user-id,timestamp,accX,accY,accZ,ActivityEncoded
24,14747551645000,-3.34,9.89,2.72,Walking
24,14747591501000,-8.16,14.79,0.42,Walking
24,14747631601000,-13.38,19.19,-2.15,Walking
24,14747671549000,-14.1,15.75,-1.65,Walking
24,14747751505000,-4.56,5.28,2.79,Walking
24,14747791513000,-4.71,2.07,-0.42,Walking
24,14747831491000,-7.25,1.14,-3.11,Walking
24,14747871500000,-9.08,0.46,1.5,Walking
24,14747951517000,0.11,11.26,10.95,Walking
24,14747996683000,9.04,17.43,-16.93,Walking
24,14748035471000,8.88,16.25,-0.11,Walking
24,14748072550000,0.27,15.64,0.3,Walking
24,14748151499000,-3.26,10.57,6.21,Walking
24,14748191599000,-4.86,0.65,-1.33,Walking
24,14748231638000,-11.88,9.15,-1.12,Walking
24,14748271524000,-11.6,9.77,-1.42,Walking
24,14748351511000,-9.3,6.17,0.76,Walking
24,14748391763000,-6.74,10.27,0.89,Walking
24,14748431497000,-4.52,8.73,0.15,Walking
24,14748471658000,-2.37,9.53,-0.46,Walking
24,14748551645000,2.6,13.25,-1.04,Walking
24,14748591501000,-1.57,9.23,-4.21,Walking
24,14748631632000,-5.09,10.15,-4.9,Walking
24,14748671549000,-6.02,10.61,2.96,Walking
24,14748751505000,-6.05,13.72,0.76,Walking
24,14748791635000,-9.43,18.28,-1.57,Walking
24,14748831522000,-10.34,16.02,-0.95,Walking
24,14748871500000,-7.27,6.7,-0.46,Walking
24,14748991281000,-8.05,1.69,-0.38,Walking
24,14749031320000,-8.05,1.69,-0.38,Walking
24,14749031320000,-8.05,1.69,-0.38,Walking
24,14749071512000,-6.51,6.97,9.28,Walking
24,14749151468000,11.95,16.89,-11.92,Walking
24,14749191599000,9.15,17.88,-2.18,Walking
24,14749231638000,-1.61,9.28,1.53,Walking
24,14749271677000,-4.79,5.18,0.34,Walking
24,14749351633000,-9.72,6.36,-1.95,Walking
24,14749392069000,-10.19,8.47,-2.64,Walking
24,14749431589000,-7.4,5.75,-2.11,Walking
24,14749471506000,-6.74,9.28,-1.99,Walking
24,14749551676000,-4.21,9.38,-1.31,Walking
24,14749591470000,-2.34,9.43,1.69,Walking
24,14749631632000,0.04,12.22,4.21,Walking
24,14749671610000,0.3,10.31,-5.33,Walking
24,14749751505000,-2.87,9.04,-4.63,Walking
24,14749791483000,-2.96,10.76,-0.99,Walking
24,14749831613000,-6.21,12.15,2.41,Walking
24,14749871530000,-10.19,19.57,-1.14,Walking
24,14749951517000,-11.69,13.33,-1.8,Walking
24,14749992166000,-6.47,6.02,4.21,Walking
24,14750031473000,-6.4,3.57,1.57,Walking
24,14750071512000,-6.44,-0.57,-2.03,Walking
24,14750151468000,-5.9,-0.65,-1.04,Walking
24,14750192026000,-4.33,0.8,2.83,Walking
24,14750231607000,4.52,12.26,2.64,Walking
24,14750271494000,16.24,13.44,-0.69,Walking
24,14750351511000,-2.11,16.89,3.53,Walking
24,14750392313000,-9.0,5.18,9.0,Walking
24,14750431589000,-6.82,2.68,-1.38,Walking
24,14750471597000,-13.59,6.13,-1.46,Walking
24,14750551492000,-8.5,4.75,-1.18,Walking
24,14750592050000,-6.85,9.85,-0.93,Walking
24,14750641550000,-4.18,9.0,-0.53,Walking
24,14750681284000,-1.99,8.81,-0.34,Walking
24,14750721445000,0.11,12.6,5.6,Walking
24,14750801584000,-2.49,8.69,-3.79,Walking
24,14750841501000,-4.67,10.53,-5.09,Walking
24,14750881510000,-5.05,11.56,-6.24,Walking
24,14750921549000,-2.3,12.95,3.26,Walking
24,14751001840000,-10.88,18.58,-1.27,Walking
24,14751041513000,-12.83,19.15,-2.15,Walking
24,14751081644000,-9.47,10.57,-0.61,Walking
24,14751121622000,-5.56,5.01,0.08,Walking
24,14751201547000,-5.9,-1.14,-1.38,Walking
24,14751241464000,-6.78,-1.04,-1.23,Walking
24,14751281564000,-6.55,-1.38,0.8,Walking
24,14751321665000,-2.64,16.7,-11.03,Walking
24,14751405863000,10.11,17.77,-1.57,Walking
24,14751443155000,-1.92,15.32,-1.18,Walking
24,14751481638000,-4.63,10.8,9.85,Walking
24,14751521555000,-5.01,5.71,-2.3,Walking
24,14751601511000,-12.22,10.84,-1.73,Walking
24,14751641489000,-8.73,4.52,-0.65,Walking
24,14751681558000,-5.75,6.59,0.08,Walking
24,14751721536000,-4.67,9.28,0.15,Walking
24,14751801492000,-2.87,6.66,-0.46,Walking
24,14751841501000,-2.11,10.12,-0.11,Walking
24,14751881632000,0.69,12.68,1.65,Walking
24,14751921518000,0.23,12.57,-5.28,Walking
24,14752001505000,-0.34,9.58,-0.04,Walking
24,14752041483000,-2.56,9.58,1.8,Walking
24,14752081644000,-8.05,17.43,0.42,Walking
24,14752121622000,-12.91,19.57,-1.76,Walking
24,14752168619000,-12.18,13.33,0.34,Walking
24,14752251535000,-5.86,4.37,1.99,Walking
24,14752292032000,-5.33,-0.08,-0.08,Walking
24,14752353342000,-5.79,-0.69,-1.61,Walking
24,14752391428000,-5.71,-0.69,0.46,Walking
24,14752431467000,-3.72,5.94,10.27,Walking
24,14752472788000,13.38,17.88,-11.26,Walking
24,14752551828000,-2.91,10.53,3.72,Walking
24,14752592020000,-2.26,14.21,5.37,Walking
24,14752631632000,-5.94,4.4,-2.56,Walking
24,14752671549000,-9.0,7.46,-1.18,Walking
24,14752751627000,-9.15,6.59,-0.8,Walking
24,14752791544000,-6.13,5.37,-0.53,Walking
24,14752831644000,-3.57,7.7,0.89,Walking
24,14752871500000,-1.95,6.63,0.08,Walking
24,14752951517000,-2.76,10.53,-0.89,Walking
24,14752991586000,-1.76,13.02,0.76,Walking
24,14753031564000,1.12,12.3,-2.98,Walking
24,14753071634000,3.76,10.34,0.91,Walking
24,14753151468000,-1.27,9.0,2.53,Walking
24,14753192026000,-6.93,17.16,0.46,Walking
24,14753231668000,-11.99,19.57,-1.84,Walking
24,14753271555000,-13.02,14.44,4.4,Walking
24,14753351602000,-6.17,4.21,0.42,Walking
24,14753392069000,-4.29,1.92,-1.23,Walking
24,14753431619000,-4.71,-0.5,-3.53,Walking
24,14753471506000,-7.25,0.5,2.22,Walking
24,14753551645000,-0.11,12.53,9.53,Walking
24,14753591532000,8.96,19.23,-8.96,Walking
24,14753631479000,5.52,15.43,-2.34,Walking
24,14753671518000,-1.14,16.89,5.56,Walking
24,14753751505000,-5.43,0.69,0.53,Walking
24,14753791513000,-9.89,9.58,-0.15,Walking
24,14753831522000,-12.07,10.31,0.57,Walking
24,14753871500000,-8.96,3.17,-0.19,Walking
24,14753951517000,-3.26,7.55,-0.34,Walking
24,14753991586000,-1.33,7.89,-0.15,Walking
24,14754041513000,-2.64,11.8,-1.08,Walking
24,14754082193000,0.34,12.49,1.33,Walking
24,14754121530000,2.3,12.03,-3.02,Walking
24,14754201547000,3.3,11.73,0.15,Walking
24,14754241495000,-5.79,10.04,2.53,Walking
24,14754281626000,-10.76,17.43,0.46,Walking
24,14754321695000,-15.83,12.64,-2.22,Walking
24,14754401560000,-7.5,2.98,5.33,Walking
24,14754441507000,-7.27,2.07,0.89,Walking
24,14754481638000,-4.56,0.61,-1.8,Walking
24,14754521524000,-5.05,-0.5,-0.42,Walking
24,14754601511000,-5.18,2.03,3.36,Walking
24,14754641641000,5.05,15.83,0.08,Walking
24,14754681497000,13.67,19.5,-5.6,Walking
24,14754721536000,0.11,15.89,4.99,Walking
24,14754802103000,-5.13,5.05,-0.5,Walking
24,14754841623000,-6.32,3.41,-0.76,Walking
24,14754881510000,-11.18,9.43,-1.31,Walking
24,14754921518000,-10.19,6.21,-1.33,Walking
24,14755002084000,-5.79,8.35,-1.46,Walking
24,14755041513000,-4.63,8.35,-0.42,Walking
24,14755081613000,-2.98,8.35,-0.99,Walking
24,14755121622000,-1.73,14.86,3.87,Walking
24,14755201700000,-1.04,9.58,-2.72,Walking
24,14755241495000,-1.69,10.15,-6.78,Walking
24,14755281503000,-3.21,11.6,-4.86,Walking
24,14755321512000,-1.76,8.2,3.68,Walking
24,14755401529000,-9.77,18.05,-0.42,Walking
24,14755441538000,-13.57,19.46,-0.76,Walking
24,14755481668000,-9.53,10.19,0.0,Walking
24,14755521768000,-5.86,4.71,0.11,Walking
24,14755601511000,-4.52,0.8,-1.27,Walking
24,14755641489000,-5.75,-0.08,-1.04,Walking
24,14755681497000,-6.93,-0.5,0.04,Walking
24,14755721536000,-5.05,1.31,0.84,Walking
24,14755771433000,9.23,17.88,-5.43,Walking
24,14755851511000,-0.04,4.06,3.26,Walking
24,14755891641000,-4.29,10.69,5.79,Walking
24,14755931497000,-6.32,13.91,-1.5,Walking
24,14755971628000,-5.75,5.94,-2.83,Walking
24,14756051492000,-9.51,7.46,-2.56,Walking
24,14756092050000,-8.05,4.06,-1.76,Walking
24,14756131510000,-8.12,6.89,-0.84,Walking
24,14756171671000,-6.28,8.58,0.84,Walking
24,14756251627000,-2.22,8.05,0.23,Walking
24,14756291666000,-1.18,13.48,-7.67,Walking
24,14756411295000,1.8,13.48,-7.67,Walking
24,14756411295000,1.8,13.48,-7.67,Walking
24,14756451425000,2.22,9.15,1.84,Walking
24,14756491464000,-7.89,16.28,4.56,Walking
24,14756531626000,-11.75,19.57,-1.61,Walking
24,14756571512000,-14.71,7.93,2.64,Walking
24,14756651468000,-8.31,3.6,2.37,Walking
24,14756691477000,-6.93,-0.11,-1.54,Walking
24,14756731516000,-4.4,-0.46,-0.76,Walking
24,14756771677000,-5.86,-0.61,-0.5,Walking
24,14756851511000,-2.03,6.82,9.58,Walking
24,14756892252000,13.67,18.16,-8.89,Walking
24,14756936167000,7.01,16.04,1.18,Walking
24,14756971872000,-0.99,12.6,4.4,Walking
24,14757051615000,-7.63,7.78,-1.92,Walking
24,14757092050000,-10.69,7.89,-1.38,Walking
24,14757131479000,-11.88,5.98,-2.15,Walking
24,14757171518000,-10.84,6.21,-0.15,Walking
24,14757252084000,-4.25,6.93,-1.33,Walking
24,14757292215000,-3.79,8.62,-0.93,Walking
24,14757331522000,-3.45,10.31,-1.23,Walking
24,14757371500000,-1.23,15.83,-2.76,Walking
24,14757451517000,5.94,13.99,-1.65,Walking
24,14757492166000,1.14,10.76,-1.57,Walking
24,14757531503000,-2.83,9.15,1.23,Walking
24,14757571634000,-4.71,9.08,0.61,Walking
24,14757651560000,-9.72,19.27,-2.22,Walking
24,14757691507000,-12.6,16.66,-1.18,Walking
24,14757731516000,-7.63,6.55,0.27,Walking
24,14757772897000,-7.97,3.76,-0.04,Walking
24,14757851663000,-6.55,0.95,-2.98,Walking
24,14757891519000,-7.01,0.19,-1.99,Walking
24,14757931619000,-5.83,0.23,2.68,Walking
24,14757971536000,2.03,9.77,11.88,Walking
24,14758051523000,5.56,13.8,0.27,Walking
24,14758091501000,-0.84,12.15,0.89,Walking
24,14758131632000,-5.18,12.64,3.17,Walking
24,14758171671000,-6.85,7.35,-1.69,Walking
24,14758251474000,-11.26,5.98,-1.88,Walking
24,14758292215000,-8.85,4.6,-1.18,Walking
24,14758331491000,-6.82,5.67,-1.69,Walking
24,14758371469000,-5.6,7.78,-1.08,Walking
24,14758451486000,-2.53,10.69,-2.11,Walking
24,14758492044000,-0.42,14.02,-2.07,Walking
24,14758531626000,1.92,14.67,1.42,Walking
24,14758571634000,4.06,11.18,-2.53,Walking
24,14758651499000,-1.33,8.47,1.04,Walking
24,14758692087000,-5.18,9.77,1.57,Walking
24,14758731638000,-9.04,16.51,0.11,Walking
24,14758771616000,-12.37,19.57,-1.33,Walking
24,14758852640000,-5.75,4.21,2.79,Walking
24,14758891519000,-6.09,3.15,2.83,Walking
24,14758931497000,-4.9,2.6,-1.23,Walking
24,14758971536000,-5.43,0.65,-0.69,Walking
24,14759051492000,-5.28,1.31,0.42,Walking
24,14759092050000,0.89,10.57,2.11,Walking
24,14759131510000,14.9,19.42,-7.78,Walking
24,14759171549000,3.49,11.99,7.12,Walking
24,14759251474000,-5.75,12.18,0.15,Walking
24,14759292185000,-6.93,3.95,-3.34,Walking
24,14759331522000,-10.92,4.37,-3.68,Walking
24,14759371500000,-9.34,6.17,-2.07,Walking
24,14759451639000,-6.02,6.97,-0.89,Walking
24,14759491495000,-5.48,8.28,-1.38,Walking
24,14759531503000,-3.87,7.21,-1.38,Walking
24,14759571543000,-1.84,9.43,-2.49,Walking
24,14759651590000,-3.06,8.89,-4.86,Walking
24,14759692056000,-4.25,9.66,-4.18,Walking
24,14759731516000,-1.61,9.38,-4.37,Walking
24,14759771494000,-2.07,10.34,-1.84,Walking
24,14759851663000,-5.01,12.22,0.46,Walking
24,14759891519000,-10.53,17.82,-0.65,Walking
24,14759931619000,-13.99,18.12,-1.14,Walking
24,14759971658000,-6.7,8.12,2.87,Walking
24,14760051492000,-6.66,4.29,0.15,Walking
24,14760092081000,-6.32,1.27,-1.46,Walking
24,14760131510000,-7.35,1.08,-1.38,Walking
24,14760171518000,-6.7,0.46,1.84,Walking
24,14760251627000,5.63,14.02,-2.56,Walking
24,14760291788000,13.14,19.57,-3.79,Walking
24,14760331491000,1.69,8.96,1.95,Walking
24,14760371683000,-6.24,9.19,-0.69,Walking
24,14760451639000,-6.4,1.84,-3.45,Walking
24,14760492075000,-11.88,6.47,-3.11,Walking
24,14760531503000,-10.84,8.62,-0.95,Walking
24,14760571543000,-6.47,6.28,-0.8,Walking
24,14760651621000,-5.63,8.05,-1.92,Walking
24,14760692056000,-4.37,8.66,-1.38,Walking
24,14760731638000,-2.53,10.12,-3.17,Walking
24,14760771524000,1.33,14.71,-1.46,Walking
24,14760851480000,3.41,10.88,-4.44,Walking
24,14760892191000,-1.08,12.03,-1.92,Walking
24,14760931467000,-1.54,8.69,2.79,Walking
24,14760971628000,-4.86,11.75,-1.92,Walking
24,14761051615000,-15.32,18.92,-0.99,Walking
24,14761092020000,-6.82,8.05,2.53,Walking
24,14761131510000,-3.87,8.01,3.06,Walking
24,14761171488000,-5.6,3.6,-0.31,Walking
24,14761251657000,-7.16,-1.12,-2.11,Walking
24,14761291483000,-6.55,-0.8,-0.57,Walking
24,14761331674000,-3.57,1.99,4.82,Walking
24,14761371530000,9.08,15.85,-6.13,Walking
24,14761451425000,0.0,5.79,4.06,Walking
24,14761492166000,-7.31,15.51,2.53,Walking
24,14761531626000,-6.02,10.5,-2.68,Walking
24,14761571512000,-5.86,5.67,-3.26,Walking
24,14761651468000,-9.81,7.25,-1.84,Walking
24,14761692178000,-6.36,5.43,-0.53,Walking
24,14761731516000,-5.41,7.16,-0.42,Walking
24,14761771585000,-4.99,6.97,-0.19,Walking
24,14761851480000,-2.64,10.61,-0.95,Walking
24,14761891519000,0.19,14.33,1.14,Walking
24,14761931619000,1.18,10.61,-3.79,Walking
24,14761971475000,0.11,11.99,-3.38,Walking
24,14762051523000,0.91,9.19,3.3,Walking
24,14762092172000,-3.57,12.3,0.0,Walking
24,14762131632000,-10.46,18.43,-0.69,Walking
24,14762171579000,-16.63,9.28,0.46,Walking
24,14762251596000,-2.49,3.21,5.71,Walking
24,14762292063000,-5.18,3.57,0.15,Walking
24,14762331522000,-5.33,0.0,-0.89,Walking
24,14762371469000,-7.01,0.8,0.3,Walking
24,14762451517000,-3.99,3.06,2.37,Walking
24,14762491525000,6.47,15.09,-4.86,Walking
24,14762531626000,13.48,19.57,-3.06,Walking
24,14762571512000,-0.19,9.92,5.71,Walking
24,14762651590000,-7.44,10.27,-4.1,Walking
24,14762691507000,-7.67,2.41,-2.98,Walking
24,14762731516000,-9.62,3.15,-2.83,Walking
24,14762771555000,-8.47,6.93,-0.23,Walking
24,14762851633000,-5.09,7.78,-1.42,Walking
24,14762892069000,-4.79,9.3,-2.49,Walking
24,14762931619000,-2.98,9.51,-2.68,Walking
24,14762971506000,-0.34,11.37,1.61,Walking
24,14763051523000,-2.34,10.42,-4.79,Walking
24,14763091623000,-2.03,10.0,-5.24,Walking
24,14763131510000,-1.38,11.84,-1.33,Walking
24,14763171518000,1.27,9.51,0.5,Walking
24,14763251596000,-9.04,16.36,-1.23,Walking
24,14763292215000,-13.21,19.53,-2.18,Walking
24,14763331674000,-9.43,12.91,0.3,Walking
24,14763371530000,-2.6,4.63,-0.34,Walking
24,14763451608000,-5.56,-0.15,-0.23,Walking
24,14763492197000,-5.86,0.34,-1.31,Walking
24,14763531473000,-7.35,0.38,-0.69,Walking
24,14763571512000,-5.63,14.02,2.68,Walking
24,14763651499000,16.04,19.57,-6.59,Walking
24,14763691629000,2.3,8.39,-1.95,Walking
24,14763811472000,-5.83,8.39,-1.95,Walking
24,14763811472000,-5.83,8.39,-1.95,Walking
24,14763851511000,-6.36,2.98,-2.72,Walking
24,14763891489000,-9.3,6.44,-4.63,Walking
24,14763931497000,-10.04,7.12,-2.68,Walking
24,14763971628000,-7.35,5.28,-0.46,Walking
24,14764051523000,-4.75,8.58,-0.11,Walking
24,14764092233000,-2.79,8.5,0.15,Walking
24,14764131632000,-2.64,11.5,-1.42,Walking
24,14764171671000,0.08,10.61,-3.57,Walking
24,14764251474000,1.18,9.72,-4.14,Walking
24,14764292093000,-2.07,10.42,-3.26,Walking
24,14764331522000,-2.98,9.43,3.11,Walking
24,14764371652000,-5.01,18.05,-1.99,Walking
24,14764451639000,-12.6,17.92,-1.38,Walking
24,14764491495000,-6.63,7.59,3.06,Walking
24,14764531503000,-6.17,6.02,2.98,Walking
24,14764571604000,-6.7,-0.65,-1.27,Walking
24,14764651499000,-8.28,0.65,-1.27,Walking
24,14764692056000,-7.31,1.92,0.69,Walking
24,14764731485000,-0.23,9.92,10.38,Walking
24,14764771646000,14.33,18.62,-11.18,Walking
24,14764851633000,-2.64,4.67,5.82,Walking
24,14764891489000,-6.59,12.3,4.79,Walking
24,14764931467000,-7.27,9.53,-2.56,Walking
24,14764971597000,-9.38,5.37,-3.11,Walking
24,14765051645000,-10.04,4.48,-1.31,Walking
24,14765091623000,-7.12,5.75,-0.34,Walking
24,14765131479000,-5.24,8.47,-0.53,Walking
24,14765171701000,-3.3,8.47,-0.42,Walking
24,14765251505000,-1.69,15.02,0.95,Walking
24,14765291483000,2.07,12.41,-1.84,Walking
24,14765331613000,2.18,10.42,-3.11,Walking
24,14765371530000,-0.76,9.47,0.19,Walking
24,14765451608000,-4.86,9.23,1.33,Walking
24,14765491617000,-8.35,15.6,0.38,Walking
24,14765531626000,-11.18,19.53,-2.98,Walking
24,14765571543000,-9.96,6.4,4.59,Walking
24,14765651590000,-6.13,4.14,1.38,Walking
24,14765692178000,-7.12,0.69,-2.76,Walking
24,14765731516000,-8.35,0.53,-3.79,Walking
24,14765813028000,-0.08,7.25,14.9,Walking
24,14765855783000,10.72,15.09,-15.02,Walking
24,14765891702000,10.61,19.42,-3.99,Walking
24,14765931467000,-0.89,9.38,2.18,Walking
24,14765971689000,-2.72,16.21,-0.08,Walking
24,14766051645000,-5.83,2.34,-1.99,Walking
24,14766092172000,-10.31,7.08,-2.83,Walking
24,14766131510000,-10.99,7.7,-2.26,Walking
24,14766171640000,-7.82,3.87,-1.76,Walking
24,14766251474000,-5.05,9.77,-0.27,Walking
24,14766291635000,-3.99,8.58,0.0,Walking
24,14766331644000,-2.03,10.23,3.45,Walking
24,14766371500000,-0.61,11.5,-4.14,Walking
24,14766451517000,-1.04,10.95,-6.47,Walking
24,14766491464000,-1.31,11.07,-3.41,Walking
24,14766531503000,-0.99,10.15,3.72,Walking
24,14766571512000,-6.13,18.35,-1.18,Walking
24,14766651621000,-12.98,18.2,-0.57,Walking
24,14766692056000,-7.63,7.55,1.08,Walking
24,14766731638000,-4.82,4.4,3.49,Walking
24,14766771524000,-6.02,0.38,-1.27,Walking
24,14766853464000,-6.32,-0.04,-1.31,Walking
24,14766891519000,-4.82,0.57,-0.23,Walking
24,14766931497000,-1.12,7.46,8.12,Walking
24,14766971506000,11.41,17.47,-11.45,Walking
24,14767051645000,-2.98,7.7,4.99,Walking
24,14767091501000,-5.33,13.63,5.18,Walking
24,14767131510000,-5.43,5.83,-1.69,Walking
24,14767171640000,-8.24,7.31,-2.07,Walking
24,14767251505000,-9.15,5.05,-1.08,Walking
24,14767292185000,-7.5,5.37,-0.5,Walking
24,14767331491000,-5.67,8.05,0.08,Walking
24,14767371622000,-2.03,8.89,0.5,Walking
24,14767451608000,-3.6,12.11,-0.99,Walking
24,14767492166000,-1.76,13.67,0.3,Walking
24,14767531473000,0.84,11.75,-2.45,Walking
24,14767571512000,3.36,11.75,-2.56,Walking
24,14767651407000,-2.03,7.97,2.03,Walking
24,14767691629000,-7.35,15.55,1.76,Walking
24,14767731638000,-10.84,19.5,-2.03,Walking
24,14767771646000,-11.96,6.51,3.98,Walking
24,14767851572000,-7.27,4.86,2.75,Walking
24,14767891489000,-5.33,1.76,-0.08,Walking
24,14767931497000,-5.28,1.18,-1.14,Walking
24,14767971567000,-7.21,1.08,-0.08,Walking
24,14768051492000,1.61,9.23,4.44,Walking
24,14768091501000,15.94,19.19,-8.66,Walking
24,14768131479000,3.15,13.33,-0.19,Walking
24,14768171671000,-5.05,9.77,1.65,Walking
24,14768251596000,-6.82,5.63,-1.73,Walking
24,14768291513000,-8.66,4.02,-1.65,Walking
24,14768331522000,-9.81,7.12,-1.99,Walking
24,14768371622000,-8.28,4.9,-1.38,Walking
24,14768451517000,-5.37,8.69,-0.57,Walking
24,14768491495000,-4.75,9.11,-0.42,Walking
24,14768531626000,-3.38,9.89,-0.04,Walking
24,14768571604000,-0.89,13.91,4.44,Walking
24,14768651468000,1.31,11.18,-5.71,Walking
24,14768692056000,0.23,10.8,-3.68,Walking
24,14768731485000,-1.69,7.78,2.26,Walking
24,14768771646000,-5.48,10.61,-1.57,Walking
24,14768851450000,-14.75,19.31,-1.69,Walking
24,14768892282000,-9.15,9.77,0.57,Walking
24,14768931528000,-5.13,6.09,5.13,Walking
24,14768971597000,-7.21,2.76,-1.27,Walking
24,14769051492000,-6.63,-1.92,-2.22,Walking
24,14769092050000,-5.37,-1.14,-0.8,Walking
24,14769131510000,-2.03,8.16,11.03,Walking
24,14769171518000,13.38,14.82,1.12,Walking
24,14769251596000,-3.76,10.57,6.51,Walking
24,14769292063000,-3.45,13.76,5.37,Walking
24,14769331674000,-6.97,6.36,-1.99,Walking
24,14769371500000,-9.96,7.46,-2.07,Walking
24,14769451486000,-10.95,4.63,-1.99,Walking
24,14769491647000,-6.74,6.21,-0.95,Walking
24,14769531595000,-5.48,8.96,-2.45,Walking
24,14769571512000,-4.37,9.08,-1.04,Walking
24,14769651468000,-1.8,11.11,-0.27,Walking
24,14769692026000,-0.89,11.56,5.6,Walking
24,14769731638000,-0.19,10.23,-4.56,Walking
24,14769771524000,0.04,11.69,-4.99,Walking
24,14769851846000,-3.3,6.24,0.8,Walking
24,14769891641000,-7.74,11.73,3.11,Walking
24,14769931619000,-10.31,18.05,-1.69,Walking
24,14769971536000,-13.87,18.39,-0.57,Walking
24,14770051523000,-5.83,8.08,4.25,Walking
24,14770091623000,-7.5,4.02,0.23,Walking
24,14770131632000,-7.25,-0.46,-1.31,Walking
24,14770171549000,-6.13,-0.08,-0.57,Walking
24,14770251474000,-3.06,3.53,8.12,Walking
24,14770291666000,7.78,15.13,-8.89,Walking
24,14770331522000,12.76,19.46,-2.15,Walking
24,14770371500000,-1.69,11.18,9.28,Walking
24,14770451517000,-6.44,3.91,-2.34,Walking
24,14770492197000,-10.53,6.97,-0.95,Walking
24,14770531503000,-11.54,7.86,-1.8,Walking
24,14770571665000,-9.96,3.95,-0.89,Walking
24,14770651621000,-5.63,7.63,-0.23,Walking
24,14770692178000,-4.25,8.73,0.89,Walking
24,14770731485000,-0.38,13.21,7.82,Walking
24,14770771707000,-1.84,10.08,-3.76,Walking
24,14770853616000,-0.76,10.04,-4.56,Walking
24,14770891641000,-1.31,11.75,-4.67,Walking
24,14770931589000,-0.95,8.85,-0.8,Walking
24,14770971475000,-4.86,17.67,0.89,Walking
24,14771131265000,-2.83,6.44,6.55,Walking
24,14771131265000,-2.83,6.44,6.55,Walking
24,14771131265000,-2.83,6.44,6.55,Walking
24,14771171518000,-5.18,-0.5,0.11,Walking
24,14771251474000,-6.4,-0.53,-2.49,Walking
24,14771292063000,-5.67,-1.61,-0.8,Walking
24,14771331674000,-3.79,1.8,7.04,Walking
24,14771371530000,6.7,19.11,-3.95,Walking
24,14771451639000,-1.23,6.05,4.48,Walking
24,14771492044000,-2.15,15.51,6.43,Walking
24,14771531473000,-4.67,12.3,-1.65,Walking
24,14771571665000,-5.86,5.01,-2.37,Walking
24,14771651621000,-12.87,7.06,-4.06,Walking
24,14771692178000,-11.35,4.44,-2.56,Walking
24,14771731485000,-6.78,4.6,-0.04,Walking
24,14771771707000,-4.18,9.04,1.61,Walking
24,14771851480000,-4.37,9.08,-0.19,Walking
24,14771891611000,-3.41,11.45,0.53,Walking
24,14771931467000,-1.73,11.69,-0.23,Walking
24,14771971658000,0.0,11.07,-4.02,Walking
24,14772051492000,-1.27,8.62,-2.79,Walking
24,14772091623000,-1.5,9.85,4.71,Walking
24,14772131632000,-7.74,16.13,0.61,Walking
24,14772171579000,-12.26,19.53,-2.87,Walking
24,14772251505000,-4.71,5.86,3.64,Walking
24,14772292063000,-3.57,4.02,2.91,Walking
24,14772331491000,-6.17,2.68,0.34,Walking
24,14772371652000,-5.86,2.26,-2.41,Walking
24,14772451486000,-7.5,-0.89,1.33,Walking
24,14772492014000,-2.53,10.69,13.1,Walking
24,14772531473000,15.28,18.2,-15.36,Walking
24,14772571512000,8.66,14.56,1.42,Walking
24,14772651468000,-2.64,13.53,0.04,Walking
24,14772692026000,-6.85,15.17,2.37,Walking
24,14772731485000,-4.94,4.18,-1.33,Walking
24,14772771616000,-12.37,7.31,-1.23,Walking
24,14772851694000,-10.15,2.72,-0.04,Walking
24,14772892191000,-6.7,5.94,-0.84,Walking
24,14772931497000,-4.48,8.96,-0.89,Walking
24,14772971506000,-2.96,8.35,-2.11,Walking
24,14773051523000,0.08,16.21,-0.84,Walking
24,14773092020000,3.15,12.87,0.46,Walking
24,14773131601000,2.14,10.84,-2.76,Walking
24,14773171488000,-1.33,12.57,1.53,Walking
24,14773251627000,-4.63,10.46,1.12,Walking
24,14773291483000,-8.96,16.82,-0.84,Walking
24,14773331644000,-14.79,19.57,-2.3,Walking
24,14773371683000,-12.37,12.87,-1.65,Walking
24,14773451486000,-5.18,3.95,1.61,Walking
24,14773491617000,-5.13,0.95,-1.23,Walking
24,14773531503000,-5.86,-0.69,-1.76,Walking
24,14773571543000,-7.74,-0.34,0.15,Walking
24,14773651468000,1.18,11.96,4.71,Walking
24,14773691507000,15.55,19.46,-7.35,Walking
24,14773731638000,2.18,18.35,1.53,Walking
24,14773771707000,0.8,14.18,1.27,Walking
24,14773852121000,-6.89,1.46,-1.18,Walking
24,14773892221000,-12.53,9.58,-1.04,Walking
24,14773931619000,-11.8,8.62,-1.57,Walking
24,14773971597000,-8.39,7.08,-0.11,Walking
24,14774051523000,-7.59,10.04,3.36,Walking
24,14774092203000,-2.49,9.08,5.41,Walking
24,14774131632000,-3.41,9.7,2.75,Walking
24,14774171488000,-1.14,10.04,-4.6,Walking
24,14774251505000,-2.76,10.69,-4.02,Walking
24,14774292124000,-1.61,12.53,-3.87,Walking
24,14774331491000,0.27,11.88,0.34,Walking
24,14774371591000,-4.75,11.03,-0.34,Walking
24,14774451517000,-16.66,19.34,-1.33,Walking
24,14774492044000,-12.18,8.31,-0.46,Walking
24,14774531626000,-7.08,3.15,3.91,Walking
24,14774571481000,-5.86,1.88,-0.93,Walking
24,14774651499000,-7.78,2.15,-2.15,Walking
24,14774691629000,-9.34,0.42,1.04,Walking
24,14774731516000,-3.91,4.63,6.24,Walking
24,14774771677000,7.08,19.57,-6.93,Walking
24,14774851511000,1.88,10.12,0.23,Walking
