user-id,timestamp,accX,accY,accZ,ActivityEncoded
5,2779342205000,1.99,7.16,1.334794,Downstairs
5,2779392284000,0.08,7.06,1.5390993,Downstairs
5,2779442211000,0.34,5.98,2.2609777,Downstairs
5,2779492229000,3.72,4.06,-0.61291564,Downstairs
5,2779542278000,2.45,4.56,1.1441092,Downstairs
5,2779592266000,4.25,9.66,2.2609777,Downstairs
5,2779642223000,-1.46,10.08,6.701211,Downstairs
5,2779692242000,4.1,16.13,6.701211,Downstairs
5,2779742229000,0.53,15.43,10.147159,Downstairs
5,2779792278000,4.63,8.66,6.5922484,Downstairs
5,2779842266000,1.65,4.14,2.8330324,Downstairs
5,2779892284000,1.84,2.34,0.61291564,Downstairs
5,2779942211000,0.11,1.61,1.1849703,Downstairs
5,2779992260000,-0.84,2.87,0.313268,Downstairs
5,2780042217000,-3.95,15.83,1.7978859,Downstairs
5,2780092297000,-6.82,6.97,3.5957718,Downstairs
5,2780142223000,3.57,17.47,-0.9125633,Downstairs
5,2780192272000,8.01,14.79,6.2789803,Downstairs
5,2780192272000,8.01,14.79,6.2789803,Downstairs
5,2780292248000,1.08,10.38,1.2258313,Downstairs
5,2780342266000,1.73,7.5,3.0237172,Downstairs
5,2780392254000,0.34,5.01,1.879608,Downstairs
5,2780442242000,1.57,5.9,-0.27240697,Downstairs
5,2780492260000,0.57,4.79,2.6423476,Downstairs
5,2780542278000,5.41,6.55,1.607201,Downstairs
5,2780592297000,4.25,8.5,2.070293,Downstairs
5,2780642284000,-1.92,16.7,5.8976107,Downstairs
5,2780692272000,1.5,16.04,11.264028,Downstairs
5,2780742260000,0.15,9.11,6.6331096,Downstairs
5,2780792278000,1.46,5.41,1.7978859,Downstairs
5,2780842236000,1.12,2.49,2.2201166,Downstairs
5,2780892223000,1.12,2.37,3.718355,Downstairs
5,2780942272000,0.99,9.15,1.4573772,Downstairs
5,2780992199000,-0.61,8.81,2.2609777,Downstairs
5,2781042278000,-6.05,11.65,-0.7627395,Downstairs
5,2781092205000,4.29,17.01,2.7240696,Downstairs
5,2781142284000,8.39,16.51,2.152015,Downstairs
5,2781192242000,1.57,10.84,0.95342433,Downstairs
5,2781242321000,-2.11,6.32,1.7570249,Downstairs
5,2781292248000,0.57,3.68,0.38136974,Downstairs
5,2781342236000,1.46,4.56,1.607201,Downstairs
5,2781392284000,2.83,5.79,2.1111538,Downstairs
5,2781442852000,8.39,7.31,3.1463003,Downstairs
5,2781492199000,2.64,17.47,7.7363577,Downstairs
5,2781542278000,2.68,16.44,12.258313,Downstairs
5,2781592266000,0.72,8.62,6.1700177,Downstairs
5,2781642284000,4.1,7.21,5.175732,Downstairs
5,2781692272000,-0.42,5.79,2.4925237,Downstairs
5,2781742229000,-0.89,3.15,1.7978859,Downstairs
5,2781792248000,0.53,2.76,1.4573772,Downstairs
5,2781842236000,-2.41,10.31,3.568531,Downstairs
5,2781892254000,-1.27,6.51,0.84446156,Downstairs
5,2781892254000,-1.27,6.51,0.84446156,Downstairs
5,2781992229000,-2.45,15.85,3.6774938,Downstairs
5,2782042309000,2.91,11.73,0.27240697,Downstairs
5,2782042309000,2.91,11.73,0.27240697,Downstairs
5,2782102306000,12.03,12.95,3.405087,Downstairs
5,2782152264000,-0.38,11.5,0.14982383,Downstairs
5,2782202282000,-3.45,7.78,1.607201,Downstairs
5,2782252270000,1.8,8.01,1.1849703,Downstairs
5,2782302288000,3.26,4.6,2.3018389,Downstairs
5,2782352276000,1.84,5.98,2.6832085,Downstairs
5,2782402264000,5.22,8.08,1.879608,Downstairs
5,2782452282000,5.48,6.82,0.6946377,Downstairs
5,2782502300000,0.61,10.15,4.2495484,Downstairs
5,2782552288000,-1.84,16.66,6.3198414,Downstairs
5,2782602306000,2.26,13.72,7.5456724,Downstairs
5,2782652264000,-1.31,11.65,5.6660647,Downstairs
5,2782702343000,1.46,7.21,3.636633,Downstairs
5,2782752270000,0.0,6.24,3.0237172,Downstairs
5,2782802319000,-0.38,4.37,2.4925237,Downstairs
5,2782852276000,-0.69,3.3,2.152015,Downstairs
5,2782902264000,-1.18,8.77,1.7978859,Downstairs
5,2782952282000,-1.84,8.5,4.099725,Downstairs
5,2782952282000,-1.84,8.5,4.099725,Downstairs
5,2783052135000,0.19,7.35,4.6036777,Downstairs
5,2783102245000,2.41,15.21,-2.7921712,Downstairs
5,2783152416000,2.18,12.79,2.7921712,Downstairs
5,2783202312000,5.28,15.7,2.3699405,Downstairs
5,2783252270000,1.04,9.3,0.14982383,Downstairs
5,2783302288000,-0.69,5.94,0.3405087,Downstairs
5,2783352276000,2.98,8.62,0.8036005,Downstairs
5,2783402264000,4.29,5.9,2.7649305,Downstairs
5,2783452312000,3.57,6.66,2.0294318,Downstairs
5,2783502239000,3.57,7.63,2.2609777,Downstairs
5,2783552319000,4.29,8.28,-0.53119355,Downstairs
5,2783602276000,-8.35,17.73,0.19068487,Downstairs
5,2783652264000,-2.22,18.2,0.19068487,Downstairs
5,2783702282000,-0.99,15.17,5.243834,Downstairs
5,2783752300000,3.91,10.69,3.1054392,Downstairs
5,2783802319000,-0.27,5.09,1.6889231,Downstairs
5,2783852276000,0.0,1.14,1.7570249,Downstairs
5,2783902264000,1.23,-0.08,2.1111538,Downstairs
5,2783952282000,0.8,12.37,7.6273947,Downstairs
5,2784002270000,-3.17,18.92,3.5957718,Downstairs
5,2784052319000,-2.53,3.6,-2.0294318,Downstairs
5,2784102276000,-0.95,8.24,-2.3426998,Downstairs
5,2784152264000,2.15,15.21,-0.6537767,Downstairs
5,2784202282000,4.67,6.97,-1.607201,Downstairs
5,2784252300000,-0.42,11.07,-0.14982383,Downstairs
5,2784302288000,4.94,9.7,0.19068487,Downstairs
5,2784352306000,5.9,8.2,1.0351465,Downstairs
5,2784402264000,3.6,9.77,1.6480621,Downstairs
5,2784452282000,3.17,8.66,0.50395286,Downstairs
5,2784502270000,1.8,10.31,0.46309182,Downstairs
5,2784552288000,-2.56,14.44,0.6946377,Downstairs
5,2784602276000,-1.92,9.96,-1.3075534,Downstairs
5,2784652264000,-2.22,12.07,0.3405087,Downstairs
5,2784702282000,-2.75,11.41,0.88532263,Downstairs
5,2784752300000,4.02,9.0,3.759216,Downstairs
5,2784802319000,2.64,6.51,3.405087,Downstairs
5,2784852306000,0.93,5.83,3.1463003,Downstairs
5,2784902264000,-0.15,5.41,2.8330324,Downstairs
5,2784952282000,0.04,6.36,5.366417,Downstairs
5,2785002300000,0.76,9.43,6.469665,Downstairs
5,2785052380000,-0.72,13.76,7.7772183,Downstairs
5,2785102276000,-2.41,13.29,2.4516625,Downstairs
5,2785152294000,-0.11,5.28,-0.29964766,Downstairs
5,2785202282000,1.57,12.49,0.50395286,Downstairs
5,2785252300000,3.95,9.0,-0.29964766,Downstairs
5,2785302319000,0.76,10.12,1.4165162,Downstairs
5,2785352276000,-1.92,8.66,0.8036005,Downstairs
5,2785402264000,2.53,9.96,-0.42223078,Downstairs
5,2785452282000,2.79,8.92,1.2258313,Downstairs
5,2785502270000,2.96,9.38,2.0294318,Downstairs
5,2785552319000,2.83,9.11,1.607201,Downstairs
5,2785602276000,2.18,9.0,0.040861044,Downstairs
5,2785652294000,0.57,12.79,0.5720546,Downstairs
5,2785702282000,-0.69,13.76,0.19068487,Downstairs
5,2785752270000,-1.23,9.15,2.5606253,Downstairs
5,2785802288000,-1.12,10.65,4.671779,Downstairs
5,2785852276000,1.65,9.89,3.405087,Downstairs
5,2785902294000,1.95,4.14,1.4573772,Downstairs
5,2785952312000,1.31,4.4,2.6832085,Downstairs
5,2786002270000,1.8,6.55,3.759216,Downstairs
5,2786052319000,0.57,5.98,2.7921712,Downstairs
5,2786102276000,-0.34,6.47,0.6946377,Downstairs
5,2786152569000,0.69,8.16,3.0237172,Downstairs
5,2786202282000,0.5,10.15,4.2086873,Downstairs
5,2786252270000,-0.42,8.73,3.255263,Downstairs
5,2786302288000,-1.65,16.97,-1.56634,Downstairs
5,2786352276000,1.33,10.92,2.6014864,Downstairs
5,2786402264000,6.05,13.53,1.6889231,Downstairs
5,2786452282000,-0.23,9.66,0.88532263,Downstairs
5,2786502270000,-0.04,8.54,2.1111538,Downstairs
5,2786552288000,2.76,8.12,1.3756552,Downstairs
5,2786602276000,2.96,5.6,1.607201,Downstairs
5,2786652264000,0.95,5.22,1.6480621,Downstairs
5,2786702282000,3.38,6.36,1.4165162,Downstairs
5,2786752300000,4.48,7.08,1.9885708,Downstairs
5,2786802288000,-1.53,12.64,5.243834,Downstairs
5,2786852306000,0.89,14.52,5.053149,Downstairs
5,2786902294000,-0.19,17.35,11.182305,Downstairs
5,2786952282000,1.88,10.5,5.47538,Downstairs
5,2787002331000,0.15,6.02,2.2201166,Downstairs
5,2787052288000,0.46,3.38,1.1849703,Downstairs
5,2787102276000,0.23,1.73,2.1111538,Downstairs
5,2787152294000,2.07,0.42,-1.1441092,Downstairs
5,2787202282000,-0.38,8.85,2.0294318,Downstairs
5,2787252270000,0.0,9.89,4.903325,Downstairs
5,2787302288000,-3.49,6.09,0.46309182,Downstairs
5,2787352337000,2.49,19.08,1.920469,Downstairs
5,2787402264000,9.23,18.31,7.43671,Downstairs
5,2787452312000,0.72,12.37,1.9885708,Downstairs
5,2787502270000,-1.46,6.24,1.3075534,Downstairs
5,2787552319000,1.54,5.75,1.920469,Downstairs
5,2787602276000,1.42,4.29,2.1792557,Downstairs
5,2787652264000,2.26,9.08,1.2666923,Downstairs
5,2787702282000,3.21,5.79,2.5606253,Downstairs
5,2787702282000,3.21,5.79,2.5606253,Downstairs
5,2787842358000,-1.53,13.67,9.956474,Downstairs
5,2787842358000,-1.53,13.67,9.956474,Downstairs
5,2787942242000,-1.46,8.69,4.7535014,Downstairs
5,2787992290000,-0.38,4.71,1.9477097,Downstairs
5,2787992290000,-0.38,4.71,1.9477097,Downstairs
5,2788052319000,0.08,2.45,0.38136974,Downstairs
5,2788102367000,-0.19,4.86,0.53119355,Downstairs
5,2788152294000,-1.8,12.34,3.8681788,Downstairs
5,2788202282000,0.57,2.96,-0.19068487,Downstairs
5,2788252331000,-4.4,11.18,7.3549876,Downstairs
5,2788312237000,1.54,9.11,-0.53119355,Downstairs
5,2788362225000,11.5,15.4,2.1111538,Downstairs
5,2788412304000,-0.84,10.95,1.3756552,Downstairs
5,2788462200000,-2.07,6.7,0.14982383,Downstairs
5,2788512310000,0.99,7.55,0.38136974,Downstairs
5,2788562237000,1.33,1.8,1.0760075,Downstairs
5,2788612286000,1.12,1.08,2.982856,Downstairs
5,2788662365000,3.21,13.63,1.4573772,Downstairs
5,2788712322000,4.52,4.56,1.7570249,Downstairs
5,2788762218000,-3.87,12.15,6.2789803,Downstairs
5,2788812298000,2.83,18.12,9.425281,Downstairs
5,2788862255000,8.54,16.02,10.337844,Downstairs
5,2788912304000,3.68,5.56,3.0645783,Downstairs
5,2788962200000,-1.27,3.45,1.9885708,Downstairs
5,2789012249000,-0.34,0.8,1.1168685,Downstairs
5,2789062237000,-0.57,-1.12,1.2258313,Downstairs
5,2789112286000,-0.19,4.99,1.56634,Downstairs
5,2789162212000,1.76,14.52,4.399372,Downstairs
5,2789212292000,-10.42,9.7,-0.46309182,Downstairs
5,2789262188000,4.67,17.43,3.173541,Downstairs
5,2789312298000,11.99,11.92,4.399372,Downstairs
5,2789362286000,0.5,11.69,0.23154591,Downstairs
5,2789412243000,-3.11,8.05,0.53119355,Downstairs
5,2789462261000,0.72,6.44,2.070293,Downstairs
5,2789512249000,2.03,5.33,2.9147544,Downstairs
5,2789562298000,-0.23,2.53,1.7297841,Downstairs
5,2789612255000,3.64,8.28,2.4925237,Downstairs
5,2789662273000,5.63,7.78,1.1168685,Downstairs
5,2789712231000,-2.53,17.43,8.62168,Downstairs
5,2789762341000,1.69,15.09,12.367276,Downstairs
5,2789812237000,3.49,9.96,7.3958488,Downstairs
5,2789862316000,2.15,7.35,3.445948,Downstairs
5,2789912212000,-1.5,4.63,2.0294318,Downstairs
5,2789962261000,-0.89,2.6,0.10896278,Downstairs
5,2790012249000,0.19,2.03,-1.334794,Downstairs
5,2790062267000,-2.14,13.06,4.671779,Downstairs
5,2790112255000,-0.76,6.66,1.1441092,Downstairs
5,2790162304000,-4.29,3.68,-0.23154591,Downstairs
5,2790212200000,3.68,17.35,-1.334794,Downstairs
5,2790262310000,6.7,15.66,6.238119,Downstairs
5,2790312206000,6.74,13.25,4.7126403,Downstairs
5,2790362316000,-1.04,10.65,1.2666923,Downstairs
5,2790412212000,-3.06,9.15,0.84446156,Downstairs
5,2790462292000,1.33,6.13,2.7240696,Downstairs
5,2790512249000,1.31,1.69,-1.7570249,Downstairs
5,2790562298000,2.26,3.45,0.23154591,Downstairs
5,2790612255000,4.06,7.01,2.2609777,Downstairs
5,2790662334000,1.08,7.67,7.3141265,Downstairs
5,2790712200000,6.63,17.39,7.6954966,Downstairs
5,2790762310000,0.93,16.89,12.176591,Downstairs
5,2790812206000,2.91,10.34,5.012288,Downstairs
5,2790862652000,-1.69,5.18,1.7978859,Downstairs
5,2790912243000,-1.88,2.56,2.070293,Downstairs
5,2790962292000,-0.11,0.93,1.0760075,Downstairs
5,2791012249000,2.07,3.21,-0.84446156,Downstairs
5,2791062298000,0.19,7.74,3.8681788,Downstairs
5,2791112225000,-6.51,10.12,3.1054392,Downstairs
5,2791162304000,4.48,12.76,-2.0294318,Downstairs
5,2791212200000,4.9,18.58,5.175732,Downstairs
5,2791262279000,4.29,9.92,2.0294318,Downstairs
5,2791312206000,-4.06,6.85,-0.5720546,Downstairs
5,2791362316000,2.6,7.5,-1.0760075,Downstairs
5,2791412212000,1.76,6.13,1.4573772,Downstairs
5,2791462292000,2.3,6.66,1.6480621,Downstairs
5,2791512218000,4.44,7.01,-0.50395286,Downstairs
5,2791562298000,2.49,10.92,2.5606253,Downstairs
5,2791612225000,-4.14,14.9,-2.3699405,Downstairs
5,2791662304000,-8.58,19.38,0.5720546,Downstairs
5,2791712231000,-1.14,15.21,5.47538,Downstairs
5,2791762279000,7.86,10.76,2.982856,Downstairs
5,2791812237000,-0.34,4.52,1.7570249,Downstairs
5,2791862286000,-0.3,0.0,1.6480621,Downstairs
5,2791912212000,3.6,0.89,0.08172209,Downstairs
5,2791962292000,-0.89,13.1,7.246025,Downstairs
5,2792012249000,-5.67,11.88,9.234595,Downstairs
5,2792062298000,4.75,15.94,-3.2961242,Downstairs
5,2792112225000,-1.8,9.04,-0.29964766,Downstairs
5,2792162304000,-4.99,9.92,-2.6423476,Downstairs
5,2792212200000,4.29,10.38,-3.636633,Downstairs
5,2792262279000,0.31,9.0,-1.9885708,Downstairs
5,2792312206000,4.71,10.19,-2.2609777,Downstairs
5,2792362316000,6.21,9.3,1.5390993,Downstairs
5,2792412212000,4.37,8.16,0.53119355,Downstairs
5,2792462261000,2.45,9.51,0.6537767,Downstairs
5,2792512279000,1.18,10.15,1.334794,Downstairs
5,2792562267000,0.72,11.73,-0.6946377,Downstairs
5,2792612225000,-2.53,13.76,-1.879608,Downstairs
5,2792662273000,-3.17,11.65,0.38136974,Downstairs
5,2792712200000,-3.3,12.45,1.8387469,Downstairs
5,2792762310000,2.03,10.04,1.4982382,Downstairs
5,2792812206000,2.26,7.89,3.255263,Downstairs
5,2792862316000,1.54,5.28,2.4925237,Downstairs
5,2792912212000,0.15,4.94,1.879608,Downstairs
5,2792962292000,-0.23,3.83,4.0588636,Downstairs
5,2793012249000,3.72,7.7,6.2789803,Downstairs
5,2793062267000,0.72,14.21,6.238119,Downstairs
5,2793112225000,-1.31,11.3,7.273266,Downstairs
5,2793162273000,-3.11,14.02,-4.2086873,Downstairs
5,2793212231000,0.31,5.43,-0.23154591,Downstairs
5,2793262310000,1.5,10.73,-3.5276701,Downstairs
5,2793312206000,-0.15,11.22,1.334794,Downstairs
5,2793362286000,2.6,9.66,-1.56634,Downstairs
5,2793412243000,3.02,9.11,0.14982383,Downstairs
5,2793462292000,3.41,8.81,1.1849703,Downstairs
5,2793512249000,2.64,8.85,1.7978859,Downstairs
5,2793562298000,2.72,9.0,0.3405087,Downstairs
5,2793612255000,2.76,10.38,1.0760075,Downstairs
5,2793662304000,0.76,12.98,1.1849703,Downstairs
5,2793712200000,-4.48,11.69,-0.53119355,Downstairs
5,2793762279000,-0.84,13.63,0.7627395,Downstairs
5,2793812237000,-1.33,11.73,5.09401,Downstairs
5,2793862347000,3.87,7.78,2.4925237,Downstairs
5,2793912212000,3.15,3.17,2.3018389,Downstairs
5,2793962292000,1.31,3.91,2.7649305,Downstairs
5,2794012249000,0.89,4.75,2.4108016,Downstairs
5,2794062267000,-0.95,4.14,2.982856,Downstairs
5,2794112225000,-0.99,6.55,0.46309182,Downstairs
5,2794162273000,-1.42,9.89,4.140586,Downstairs
5,2794212231000,-2.68,8.43,0.95342433,Downstairs
5,2794262279000,0.19,14.86,-0.0,Downstairs
5,2794312389000,5.71,16.78,5.47538,Downstairs
5,2794362438000,7.4,10.8,5.053149,Downstairs
5,2794412304000,-1.38,8.62,-0.3405087,Downstairs
5,2794462322000,-0.8,8.43,0.6946377,Downstairs
5,2794522625000,0.0,3.76,1.4982382,Downstairs
5,2794572216000,1.08,4.99,1.56634,Downstairs
5,2794622265000,6.02,8.01,1.8387469,Downstairs
5,2794672253000,3.72,6.17,0.53119355,Downstairs
5,2794722271000,-3.21,15.28,9.152874,Downstairs
5,2794772259000,5.37,15.83,10.460427,Downstairs
5,2794822277000,-3.6,12.53,8.689782,Downstairs
5,2794872234000,2.79,9.23,4.5628166,Downstairs
5,2794922283000,-0.8,7.25,3.718355,Downstairs
5,2794972240000,-1.23,4.4,1.3075534,Downstairs
5,2795022259000,0.8,1.76,0.84446156,Downstairs
5,2795072247000,0.5,1.08,-0.08172209,Downstairs
5,2795122295000,-3.64,11.11,4.2086873,Downstairs
5,2795172253000,-2.18,9.81,2.0294318,Downstairs
5,2795222301000,-3.57,5.22,2.3426998,Downstairs
5,2795272228000,-0.34,17.67,-0.9942854,Downstairs
5,2795322277000,7.21,15.89,6.782933,Downstairs
5,2795372265000,6.74,5.71,4.2086873,Downstairs
5,2795422283000,3.06,6.44,2.4516625,Downstairs
5,2795524395000,3.06,6.44,2.4516625,Downstairs
5,2795524395000,3.06,6.44,2.4516625,Downstairs
5,2795572247000,2.03,5.48,1.56634,Downstairs
5,2795622265000,0.69,2.22,3.3778462,Downstairs
5,2795672314000,7.27,9.3,0.42223078,Downstairs
5,2795722271000,2.76,6.7,0.7218784,Downstairs
5,2795772320000,-2.22,18.05,8.240311,Downstairs
5,2795832287000,3.02,16.44,11.032481,Downstairs
5,2795882244000,2.15,8.01,5.053149,Downstairs
5,2795932262000,-0.76,7.89,4.2904096,Downstairs
5,2795982250000,-0.34,3.26,1.4573772,Downstairs
5,2796032268000,0.72,1.42,0.313268,Downstairs
5,2796082256000,0.46,2.87,2.152015,Downstairs
5,2796132305000,-1.46,10.99,2.9556155,Downstairs
5,2796182201000,-1.42,7.89,1.4982382,Downstairs
5,2796232281000,-2.26,8.43,3.255263,Downstairs
5,2796282238000,-1.53,15.7,-0.8036005,Downstairs
5,2796332317000,12.83,15.89,5.325556,Downstairs
5,2796382244000,4.14,14.25,2.7240696,Downstairs
5,2796432293000,-2.11,7.93,0.50395286,Downstairs
5,2796482250000,1.46,7.16,3.568531,Downstairs
5,2796532299000,-0.08,3.87,1.2666923,Downstairs
5,2796582256000,2.83,7.7,0.46309182,Downstairs
5,2796632305000,0.69,4.52,1.4573772,Downstairs
5,2796682262000,2.56,5.52,0.84446156,Downstairs
5,2796732281000,0.27,11.96,5.053149,Downstairs
5,2796782207000,1.69,15.02,5.938472,Downstairs
5,2796832287000,0.04,16.21,11.372991,Downstairs
5,2796882244000,1.95,10.5,6.6331096,Downstairs
5,2796932262000,0.8,5.05,2.2609777,Downstairs
5,2796982220000,-0.95,2.6,0.6537767,Downstairs
5,2797032238000,-0.23,1.54,0.6537767,Downstairs
5,2797082317000,-0.8,2.53,0.42223078,Downstairs
5,2797132305000,-0.65,14.63,3.1054392,Downstairs
5,2797182201000,-1.99,6.02,2.8738933,Downstairs
5,2797232281000,-3.11,9.89,2.6014864,Downstairs
5,2797282238000,-0.42,14.82,-1.879608,Downstairs
5,2797332287000,11.96,16.55,2.6423476,Downstairs
5,2797382244000,3.99,9.85,1.920469,Downstairs
5,2797432262000,-2.26,6.74,0.53119355,Downstairs
5,2797482220000,0.69,8.35,2.7921712,Downstairs
5,2797532268000,3.38,4.37,1.5390993,Downstairs
5,2797582226000,2.37,5.75,1.56634,Downstairs
5,2797632305000,2.68,7.5,1.4165162,Downstairs
5,2797682232000,4.6,9.43,0.3405087,Downstairs
5,2797732281000,-4.9,13.29,5.175732,Downstairs
5,2797782207000,0.61,15.24,11.073342,Downstairs
5,2797832287000,8.12,11.18,7.668256,Downstairs
5,2797882244000,2.64,8.58,6.4015636,Downstairs
5,2797932323000,0.04,7.25,3.9090397,Downstairs
5,2797982281000,-1.23,2.11,1.3756552,Downstairs
5,2798032268000,0.27,3.45,0.92618364,Downstairs
5,2798082256000,-0.3,7.82,3.568531,Downstairs
5,2798132305000,-1.88,4.14,1.6480621,Downstairs
5,2798182232000,-1.92,3.76,2.1792557,Downstairs
5,2798232311000,-0.72,9.04,0.92618364,Downstairs
5,2798282238000,5.24,18.54,1.7570249,Downstairs
5,2798332287000,8.01,18.01,1.4165162,Downstairs
5,2798382244000,4.48,10.88,2.1111538,Downstairs
5,2798432262000,-0.27,9.58,0.53119355,Downstairs
5,2798482250000,-0.38,8.24,1.4982382,Downstairs
5,2798532268000,3.57,4.75,2.3426998,Downstairs
5,2798582226000,1.88,5.79,2.7921712,Downstairs
5,2798632305000,1.8,6.66,2.3699405,Downstairs
5,2798682262000,6.74,6.13,1.3756552,Downstairs
5,2798732281000,2.3,9.92,4.0588636,Downstairs
5,2798782207000,1.61,15.83,5.243834,Downstairs
5,2798832348000,-0.99,14.37,8.158588,Downstairs
5,2798882275000,4.52,9.72,6.66035,Downstairs
5,2798932262000,1.31,5.71,4.671779,Downstairs
5,2798982220000,0.76,2.79,1.6480621,Downstairs
5,2799032268000,2.11,1.5,2.2609777,Downstairs
5,2799082226000,-1.69,5.98,4.903325,Downstairs
5,2799132305000,-5.18,8.58,-0.10896278,Downstairs
5,2799182201000,-2.14,7.21,4.8216033,Downstairs
5,2799232281000,4.56,13.57,-5.706926,Downstairs
5,2799282238000,2.34,14.63,1.9885708,Downstairs
5,2799332287000,5.09,16.21,0.27240697,Downstairs
5,2799382275000,3.02,9.81,0.14982383,Downstairs
5,2799432293000,-0.23,4.94,-0.8036005,Downstairs
5,2799482250000,1.08,8.43,1.4573772,Downstairs
5,2799532268000,3.76,4.6,1.6889231,Downstairs
5,2799582226000,1.88,6.85,3.5957718,Downstairs
5,2799632305000,4.86,8.16,-0.27240697,Downstairs
5,2799682201000,-4.67,13.33,2.152015,Downstairs
5,2799732311000,-3.02,17.54,-0.9942854,Downstairs
5,2799782238000,-3.53,16.59,6.2108784,Downstairs
5,2799832317000,8.05,13.87,4.2904096,Downstairs
5,2799882244000,-0.72,6.93,2.5606253,Downstairs
5,2799932262000,-0.57,2.72,1.1168685,Downstairs
5,2799982311000,1.12,-0.91,0.10896278,Downstairs
5,2800032268000,1.14,1.5,2.7921712,Downstairs
5,2800082226000,2.07,19.31,10.501288,Downstairs
5,2800132336000,-3.3,10.61,-3.6774938,Downstairs
5,2800182201000,-1.88,7.93,-3.2961242,Downstairs
5,2800232281000,-5.01,15.75,-2.3699405,Downstairs
5,2800282238000,8.16,8.2,-5.7477865,Downstairs
5,2800332287000,1.95,9.89,-0.53119355,Downstairs
5,2800382244000,3.17,9.47,-3.214402,Downstairs
5,2800432293000,8.28,9.19,2.5333846,Downstairs
5,2800482250000,4.79,9.19,2.070293,Downstairs
5,2800532421000,1.42,9.11,0.53119355,Downstairs
5,2800582378000,1.08,8.89,-0.50395286,Downstairs
5,2800632275000,-5.79,15.85,0.10896278,Downstairs
5,2800682232000,-2.34,11.69,-1.3756552,Downstairs
5,2800732281000,0.76,11.69,2.3018389,Downstairs
5,2800782238000,0.76,9.96,4.7126403,Downstairs
5,2800832317000,3.87,6.32,1.8387469,Downstairs
5,2800882275000,1.18,3.45,2.7921712,Downstairs
5,2800932293000,-0.27,4.52,3.9090397,Downstairs
5,2800982281000,2.91,4.86,4.140586,Downstairs
5,2801032299000,1.57,4.75,1.8387469,Downstairs
5,2801082256000,-1.8,7.59,2.9147544,Downstairs
5,2801132305000,-2.49,8.62,4.862464,Downstairs
5,2801182232000,-1.53,8.39,2.3699405,Downstairs
5,2801232281000,-0.38,18.16,-2.982856,Downstairs
5,2801282207000,-1.18,10.84,2.6423476,Downstairs
5,2801332287000,6.47,16.17,2.9556155,Downstairs
5,2801382244000,0.61,9.62,2.4925237,Downstairs
5,2801432262000,0.69,6.78,1.7297841,Downstairs
5,2801482220000,0.8,6.05,1.3075534,Downstairs
5,2801532360000,2.03,5.43,2.4925237,Downstairs
5,2801582226000,1.42,5.33,1.7570249,Downstairs
5,2801632305000,2.26,7.74,1.8387469,Downstairs
5,2801682232000,1.95,15.13,7.082581,Downstairs
5,2801732342000,-3.87,15.13,7.082581,Downstairs
5,2801782482000,2.26,16.51,9.956474,Downstairs
5,2801782482000,2.26,16.51,9.956474,Downstairs
5,2801882275000,0.57,4.63,1.6889231,Downstairs
5,2801932262000,-0.38,-0.15,0.88532263,Downstairs
5,2801982250000,0.57,0.23,1.9477097,Downstairs
5,2802032268000,2.64,6.97,-0.040861044,Downstairs
5,2802082256000,-8.66,16.17,0.42223078,Downstairs
5,2802132305000,-5.56,8.92,1.6480621,Downstairs
5,2802182262000,0.95,16.32,0.5720546,Downstairs
5,2802232311000,8.16,16.4,7.8589406,Downstairs
5,2802282238000,2.49,10.27,1.4573772,Downstairs
5,2802282238000,2.49,10.27,1.4573772,Downstairs
5,2802392681000,0.65,7.74,3.0645783,Downstairs
5,2802442333000,-0.3,5.24,2.9556155,Downstairs
5,2802492229000,-0.5,5.79,0.38136974,Downstairs
5,2802542278000,0.65,9.66,3.990762,Downstairs
5,2802592236000,2.6,16.51,8.281172,Downstairs
5,2802642284000,-0.89,13.18,9.043911,Downstairs
5,2802692303000,2.03,6.78,3.445948,Downstairs
5,2802742290000,-0.38,3.02,1.920469,Downstairs
5,2802792278000,-0.53,0.38,1.1168685,Downstairs
5,2802842297000,1.33,5.18,0.61291564,Downstairs
5,2802892254000,1.23,12.22,1.2258313,Downstairs
5,2802942272000,-4.75,7.67,2.8330324,Downstairs
5,2802992199000,-3.83,14.56,0.19068487,Downstairs
5,2803042339000,8.66,17.67,4.372132,Downstairs
5,2803092236000,2.98,10.84,3.486809,Downstairs
5,2803142284000,-1.38,6.66,0.9942854,Downstairs
5,2803192211000,0.53,7.01,2.1792557,Downstairs
5,2803242321000,3.76,5.86,1.0760075,Downstairs
5,2803292644000,-1.18,3.17,1.920469,Downstairs
5,2803342266000,2.98,6.44,-0.08172209,Downstairs
5,2803392223000,-0.95,18.09,7.5865335,Downstairs
5,2803442272000,0.31,14.18,9.997335,Downstairs
5,2803492260000,0.34,11.18,8.076866,Downstairs
5,2803542278000,2.76,5.6,2.5606253,Downstairs
5,2803592205000,0.04,2.64,1.2666923,Downstairs
5,2803642254000,-1.08,1.5,1.2666923,Downstairs
5,2803642254000,-1.08,1.5,1.2666923,Downstairs
5,2803714977000,1.57,10.27,0.84446156,Downstairs
5,2803772320000,-0.08,6.89,3.173541,Downstairs
5,2803822338000,-8.88,15.94,-4.9850473,Downstairs
5,2803872326000,9.11,18.73,5.243834,Downstairs
5,2803932262000,2.98,12.45,0.6537767,Downstairs
5,2803982220000,-1.99,7.63,1.9477097,Downstairs
