user-id,timestamp,accX,accY,accZ,ActivityEncoded
28,2744552441000,2.26,7.46,4.5219555,Downstairs
28,2744602245000,0.8,9.43,5.434519,Downstairs
28,2744652203000,-0.34,14.41,5.7886477,Downstairs
28,2744702557000,-0.99,14.71,5.8976107,Downstairs
28,2744752544000,-1.53,12.57,6.5922484,Downstairs
28,2744802441000,-1.31,11.22,6.701211,Downstairs
28,2744852276000,0.19,7.93,5.012288,Downstairs
28,2744913189000,-1.53,5.33,2.9556155,Downstairs
28,2744962505000,-0.27,4.06,2.9147544,Downstairs
28,2745021893000,-0.69,9.43,1.879608,Downstairs
28,2745072277000,1.73,10.23,3.8273177,Downstairs
28,2745122448000,-1.23,6.02,3.3778462,Downstairs
28,2745172314000,0.23,7.35,1.2258313,Downstairs
28,2745222393000,2.15,9.85,-0.23154591,Downstairs
28,2745272350000,2.83,15.7,-3.2961242,Downstairs
28,2943722240000,2.18,2.15,0.88532263,Downstairs
28,2943772228000,2.26,12.76,1.7297841,Downstairs
28,2943822216000,0.11,5.18,3.718355,Downstairs
28,2943872204000,3.49,6.13,3.5276701,Downstairs
28,2943922253000,1.54,11.45,5.7886477,Downstairs
28,2943972210000,-4.63,16.47,6.66035,Downstairs
28,2944022228000,-2.41,13.87,8.19945,Downstairs
28,2944072247000,-2.37,9.72,6.510526,Downstairs
28,2944122204000,-1.08,4.82,3.0237172,Downstairs
28,2944172253000,-1.31,3.38,2.8738933,Downstairs
28,2944222240000,-1.08,2.26,3.568531,Downstairs
28,2944272259000,2.15,4.82,2.8738933,Downstairs
28,2944322247000,-0.65,11.45,4.6036777,Downstairs
28,2944372204000,1.04,9.08,4.7943625,Downstairs
28,2944422253000,-0.95,10.69,5.706926,Downstairs
28,2944472271000,0.72,12.91,0.88532263,Downstairs
28,2944522228000,6.44,13.53,6.2108784,Downstairs
28,2944572247000,2.76,6.13,3.405087,Downstairs
28,2944622234000,4.06,11.88,1.1849703,Downstairs
28,2944672222000,0.76,8.81,2.8738933,Downstairs
28,2944722240000,1.46,8.35,1.4982382,Downstairs
28,2944772259000,0.95,7.35,3.9499009,Downstairs
28,2944822247000,1.31,4.94,3.2961242,Downstairs
28,2944872265000,2.91,5.48,4.099725,Downstairs
28,2944922253000,1.88,4.48,2.4925237,Downstairs
28,2944972210000,-1.33,13.21,6.2789803,Downstairs
28,2945022228000,-4.75,16.97,6.742072,Downstairs
28,2945072247000,-3.79,16.28,9.302697,Downstairs
28,2945122234000,-1.42,6.02,5.706926,Downstairs
28,2945172283000,-0.23,3.64,2.5606253,Downstairs
28,2945222210000,-1.8,0.38,4.140586,Downstairs
28,2945272259000,1.14,1.69,1.4982382,Downstairs
28,2945322155000,-0.08,12.87,4.5219555,Downstairs
28,2945372295000,-3.02,8.54,5.2165933,Downstairs
28,2945422253000,-1.23,13.95,0.46309182,Downstairs
28,2945472240000,5.43,12.6,4.2904096,Downstairs
28,2945522289000,4.4,12.98,6.8237944,Downstairs
28,2945522289000,4.4,12.98,6.8237944,Downstairs
28,2945582348000,4.63,11.75,1.0351465,Downstairs
28,2945632275000,0.27,9.34,1.7978859,Downstairs
28,2945682720000,1.57,8.2,0.19068487,Downstairs
28,2945732494000,2.07,6.89,2.4516625,Downstairs
28,2945782299000,1.95,6.02,2.3699405,Downstairs
28,2945832287000,3.45,5.48,2.6423476,Downstairs
28,2945882671000,0.72,6.63,3.5276701,Downstairs
28,2945932507000,1.08,7.06,2.7240696,Downstairs
28,2945982342000,-0.5,15.83,5.829509,Downstairs
28,2946032269000,-1.04,15.02,7.205164,Downstairs
28,2946082684000,-1.04,13.29,8.894087,Downstairs
28,2946132519000,-1.31,6.24,5.284695,Downstairs
28,2946182293000,-0.19,4.21,2.4108016,Downstairs
28,2946232281000,-2.68,0.0,2.9556155,Downstairs
28,2946282574000,2.87,5.56,0.84446156,Downstairs
28,2946332348000,1.27,10.5,4.8216033,Downstairs
28,2946382275000,-2.03,10.92,-0.23154591,Downstairs
28,2946432842000,3.21,12.41,3.8681788,Downstairs
28,2946482616000,6.13,10.92,7.3958488,Downstairs
28,2946532421000,3.95,9.34,3.5957718,Downstairs
28,2946582317000,2.34,12.03,2.9147544,Downstairs
28,2946632915000,0.23,10.42,4.399372,Downstairs
28,2946682720000,-1.12,5.63,2.7921712,Downstairs
28,2946732464000,-1.8,0.38,0.10896278,Downstairs
28,2946782299000,3.79,3.83,2.6832085,Downstairs
28,2946832958000,0.69,6.82,4.0588636,Downstairs
28,2946882702000,-1.73,9.34,5.8976107,Downstairs
28,2946932446000,-2.98,7.97,8.812365,Downstairs
28,2946982311000,3.45,12.34,4.1814466,Downstairs
28,2947032909000,-3.15,14.02,-0.08172209,Downstairs
28,2947082714000,2.45,17.31,5.175732,Downstairs
28,2947132488000,5.9,13.18,4.903325,Downstairs
28,2947182293000,2.83,7.27,1.7297841,Downstairs
28,2947232922000,-0.15,8.28,3.486809,Downstairs
28,2947282696000,1.38,4.4,2.7649305,Downstairs
28,2947332470000,1.92,8.28,3.7864566,Downstairs
28,2947382275000,0.53,7.59,4.3312707,Downstairs
28,2947432934000,0.19,11.88,4.099725,Downstairs
28,2947482708000,-0.15,14.37,5.09401,Downstairs
28,2947532482000,-0.27,13.06,8.894087,Downstairs
28,2947582317000,-3.49,9.38,4.140586,Downstairs
28,2947632275000,1.65,2.96,2.6014864,Downstairs
28,2947682629000,-1.95,0.5,1.607201,Downstairs
28,2947732433000,2.53,5.79,0.42223078,Downstairs
28,2947782269000,1.04,11.45,7.5456724,Downstairs
28,2947832897000,-2.83,8.01,1.2258313,Downstairs
28,2947882641000,1.31,17.82,1.9885708,Downstairs
28,2947932446000,5.67,12.34,4.2904096,Downstairs
28,2947982311000,4.1,13.8,2.5333846,Downstairs
28,2948032879000,1.18,8.85,-0.27240697,Downstairs
28,2948082623000,0.42,9.34,0.5720546,Downstairs
28,2948132336000,1.8,7.08,2.1792557,Downstairs
28,2948182293000,1.54,5.6,2.6014864,Downstairs
28,2948232769000,1.8,4.4,1.879608,Downstairs
28,2948282543000,3.68,6.78,2.982856,Downstairs
28,2948332317000,0.08,14.79,5.407278,Downstairs
28,2948382275000,0.11,19.5,6.5922484,Downstairs
28,2948432720000,-0.53,18.01,7.082581,Downstairs
28,2948482433000,-1.33,11.03,4.7943625,Downstairs
28,2948532269000,-1.12,5.9,0.6537767,Downstairs
28,2948582928000,-0.34,3.11,2.9147544,Downstairs
28,2948632702000,2.15,5.24,5.2165933,Downstairs
28,2948682446000,-0.76,9.58,6.238119,Downstairs
28,2948732281000,-4.63,16.17,6.0474343,Downstairs
28,2948782879000,0.72,6.24,1.9477097,Downstairs
28,2948832653000,2.68,11.65,-0.19068487,Downstairs
28,2948882397000,1.54,10.19,1.3075534,Downstairs
28,2948932262000,1.08,10.31,1.9477097,Downstairs
28,2948982861000,5.79,8.89,0.88532263,Downstairs
28,2949032665000,2.98,9.11,1.9477097,Downstairs
28,2949082409000,2.45,9.28,2.2609777,Downstairs
28,2949132275000,4.1,8.96,2.7649305,Downstairs
28,2949182873000,3.49,8.96,3.1463003,Downstairs
28,2949232616000,3.83,9.15,2.3426998,Downstairs
28,2949282330000,3.26,9.81,2.0294318,Downstairs
28,2949332256000,2.68,12.07,2.0294318,Downstairs
28,2949382671000,1.46,10.46,1.4982382,Downstairs
28,2949432446000,0.23,8.73,0.23154591,Downstairs
28,2949482311000,1.73,11.54,2.7649305,Downstairs
28,2949532848000,1.27,11.35,4.862464,Downstairs
28,2949582623000,-0.08,7.89,3.8681788,Downstairs
28,2949632427000,-0.46,5.63,3.3778462,Downstairs
28,2949682293000,0.61,6.51,3.9499009,Downstairs
28,2949732861000,0.8,7.4,4.1814466,Downstairs
28,2949782604000,1.27,7.86,6.0474343,Downstairs
28,2949832378000,0.95,6.44,4.5628166,Downstairs
28,2949882275000,-1.27,7.21,3.5276701,Downstairs
28,2949932812000,-0.99,6.59,3.405087,Downstairs
28,2949982555000,-0.95,7.86,3.718355,Downstairs
28,2950032299000,-1.23,8.5,3.8681788,Downstairs
28,2950083019000,0.5,15.09,1.9885708,Downstairs
28,2950132793000,3.17,13.82,3.214402,Downstairs
28,2950182537000,3.02,15.09,3.1054392,Downstairs
28,2950232281000,3.79,9.47,1.3075534,Downstairs
28,2950282269000,3.3,8.31,1.1849703,Downstairs
28,2950332684000,2.18,9.11,2.5606253,Downstairs
28,2950382458000,2.49,8.89,3.8273177,Downstairs
28,2950443798000,3.06,7.93,4.0588636,Downstairs
28,2950502300000,1.84,7.16,3.8273177,Downstairs
28,2950552288000,1.8,5.71,2.9556155,Downstairs
28,2950602367000,2.07,7.4,3.990762,Downstairs
28,2950662243000,2.07,6.66,4.5219555,Downstairs
28,2950722240000,-2.34,15.28,4.6036777,Downstairs
28,2950772198000,-4.71,15.66,4.7943625,Downstairs
28,2950822247000,-1.14,12.64,6.851035,Downstairs
28,2950872204000,-1.84,10.19,5.5162406,Downstairs
28,2950922283000,-1.33,6.32,3.1054392,Downstairs
28,2950972240000,-1.18,3.91,1.6480621,Downstairs
28,2951022228000,-0.95,1.8,1.8387469,Downstairs
28,2951072247000,0.53,4.48,2.2609777,Downstairs
28,2951122234000,1.5,11.18,7.1234417,Downstairs
28,2951172253000,-0.38,8.35,3.405087,Downstairs
28,2951222210000,-1.42,9.51,4.4810944,Downstairs
28,2951272198000,6.02,13.57,1.4165162,Downstairs
28,2951322216000,3.6,16.89,9.302697,Downstairs
28,2951372204000,1.76,4.94,0.5720546,Downstairs
28,2951422253000,3.79,10.15,0.8036005,Downstairs
28,2951472271000,0.69,7.7,3.636633,Downstairs
28,2951522259000,0.76,8.54,3.336985,Downstairs
28,2951572277000,0.08,7.01,4.5628166,Downstairs
28,2951622265000,0.93,9.51,3.759216,Downstairs
28,2951672192000,0.93,9.51,3.759216,Downstairs
28,2951722271000,-4.21,15.89,5.053149,Downstairs
28,2951772228000,1.23,11.37,8.308413,Downstairs
28,2951822247000,-3.57,9.34,6.3198414,Downstairs
28,2951872295000,-0.34,4.44,1.879608,Downstairs
28,2951872295000,-0.34,4.44,1.879608,Downstairs
28,2951932903000,-0.8,1.04,4.7126403,Downstairs
28,2951982677000,2.07,6.51,2.3699405,Downstairs
28,2952032452000,-1.5,9.89,5.8567495,Downstairs
28,2952082287000,-0.23,8.96,1.56634,Downstairs
28,2952132946000,1.33,13.14,0.7627395,Downstairs
28,2952182781000,1.8,15.13,6.238119,Downstairs
28,2952232586000,6.05,13.57,4.4810944,Downstairs
28,2952282360000,2.26,7.74,2.4108016,Downstairs
28,2952332317000,0.53,8.81,3.6774938,Downstairs
28,2952382854000,0.46,5.18,3.1463003,Downstairs
28,2952432659000,0.72,5.6,3.445948,Downstairs
28,2952482464000,-0.15,6.59,2.5606253,Downstairs
28,2952532299000,-0.89,16.02,5.6252036,Downstairs
28,2952582958000,-1.46,12.49,7.7772183,Downstairs
28,2952632732000,-2.56,9.23,5.8976107,Downstairs
28,2952682537000,-0.15,4.86,3.173541,Downstairs
28,2952732311000,-0.08,2.53,5.175732,Downstairs
28,2952782299000,2.98,10.27,5.243834,Downstairs
28,2952832653000,-0.69,8.69,7.6954966,Downstairs
28,2952882397000,-2.22,8.35,1.334794,Downstairs
28,2952932293000,1.12,14.1,2.1111538,Downstairs
28,2952982891000,2.49,10.42,3.990762,Downstairs
28,2953032635000,3.45,14.48,3.718355,Downstairs
28,2953082317000,3.83,9.92,2.5606253,Downstairs
28,2953132305000,1.33,8.92,1.7297841,Downstairs
28,2953182812000,1.46,8.89,1.8387469,Downstairs
28,2953232525000,2.03,8.89,2.982856,Downstairs
28,2953282330000,1.69,7.35,3.214402,Downstairs
28,2953332317000,3.17,8.16,2.4516625,Downstairs
28,2953382793000,1.54,8.31,3.0645783,Downstairs
28,2953432537000,0.11,7.74,4.2495484,Downstairs
28,2953482311000,1.14,6.74,3.7864566,Downstairs
28,2953532269000,2.3,13.29,4.7943625,Downstairs
28,2953582653000,-1.18,14.6,4.7535014,Downstairs
28,2953632427000,-0.61,12.11,7.5456724,Downstairs
28,2953682262000,-1.61,11.22,6.1700177,Downstairs
28,2953732891000,0.46,4.9,3.6774938,Downstairs
28,2953782665000,-0.46,3.21,2.8738933,Downstairs
28,2953832409000,-1.08,3.15,3.0237172,Downstairs
28,2953882305000,0.15,4.86,2.982856,Downstairs
28,2953932842000,-0.5,12.72,4.2904096,Downstairs
28,2953982586000,-0.53,7.08,4.5219555,Downstairs
28,2954032391000,0.46,12.07,2.7240696,Downstairs
28,2954082256000,4.52,11.8,2.7240696,Downstairs
28,2954132763000,3.87,13.76,5.8976107,Downstairs
28,2954182598000,4.1,11.75,4.3312707,Downstairs
28,2954232342000,1.8,9.43,3.636633,Downstairs
28,2954282269000,1.57,9.66,3.8273177,Downstairs
28,2954332653000,0.69,7.21,4.0180025,Downstairs
28,2954382397000,1.8,7.21,3.173541,Downstairs
28,2954432293000,2.45,7.16,3.8273177,Downstairs
28,2954482891000,2.41,7.93,4.2495484,Downstairs
28,2954532635000,0.38,8.73,3.7864566,Downstairs
28,2954582378000,-1.31,13.82,5.6660647,Downstairs
28,2954632305000,-0.34,9.72,5.8567495,Downstairs
28,2954682873000,-4.82,12.34,6.932757,Downstairs
28,2954732586000,-1.42,6.7,3.1054392,Downstairs
28,2954782391000,-0.3,5.52,4.1814466,Downstairs
28,2954832317000,-2.53,2.98,1.7297841,Downstairs
28,2954882854000,2.34,8.66,3.1463003,Downstairs
28,2954932598000,-1.53,9.58,5.938472,Downstairs
28,2954982372000,0.72,8.85,3.214402,Downstairs
28,2955032269000,-0.99,8.12,4.099725,Downstairs
28,2955082775000,0.42,14.21,0.95342433,Downstairs
28,2955132519000,3.79,11.5,1.9885708,Downstairs
28,2955182262000,3.64,16.04,1.9477097,Downstairs
28,2955232281000,1.88,10.38,0.313268,Downstairs
28,2955282604000,3.68,9.53,0.88532263,Downstairs
28,2955332378000,3.87,6.85,2.0294318,Downstairs
28,2955382275000,4.21,7.4,2.982856,Downstairs
28,2955432812000,1.73,6.89,3.9499009,Downstairs
28,2955482586000,3.91,7.08,3.718355,Downstairs
28,2955532299000,1.46,6.28,4.7126403,Downstairs
28,2955582287000,1.33,6.97,4.399372,Downstairs
28,2955632610000,0.08,15.75,4.862464,Downstairs
28,2955682354000,0.08,14.79,5.9793324,Downstairs
28,2955732281000,-0.15,16.66,8.349273,Downstairs
28,2955782818000,-1.5,10.69,4.7943625,Downstairs
28,2955832561000,-0.11,7.16,2.7649305,Downstairs
28,2955882336000,0.42,4.21,2.1792557,Downstairs
28,2955932293000,-0.08,3.26,3.1463003,Downstairs
28,2955982769000,0.23,6.74,5.325556,Downstairs
28,2956032513000,2.79,12.53,10.378705,Downstairs
28,2956082287000,1.27,16.89,5.706926,Downstairs
28,2956133831000,-3.64,8.62,0.9942854,Downstairs
28,2956182598000,2.64,6.21,-2.8738933,Downstairs
28,2956232342000,4.48,12.34,0.7218784,Downstairs
28,2956282269000,2.87,10.08,1.2666923,Downstairs
28,2956332714000,3.68,9.43,1.1168685,Downstairs
28,2956382458000,4.25,9.0,1.2258313,Downstairs
28,2956432293000,3.17,9.04,2.5333846,Downstairs
28,2956482861000,3.49,8.96,2.2201166,Downstairs
28,2956532604000,3.57,9.23,2.7649305,Downstairs
28,2956582317000,4.06,9.15,2.7921712,Downstairs
28,2956632275000,3.68,9.34,1.879608,Downstairs
28,2956682659000,2.26,11.45,1.9477097,Downstairs
28,2956732494000,0.99,13.48,2.1792557,Downstairs
28,2956782269000,-1.08,8.92,0.6946377,Downstairs
28,2956832348000,0.69,11.07,1.5390993,Downstairs
28,2956892315000,2.56,9.0,4.2904096,Downstairs
28,2956942272000,-0.84,6.7,2.982856,Downstairs
28,2956992229000,-0.8,5.37,2.982856,Downstairs
28,2957042248000,-0.15,5.41,3.0237172,Downstairs
28,2957092236000,0.65,5.01,2.9556155,Downstairs
28,2957142284000,1.18,8.08,5.8976107,Downstairs
28,2957192242000,1.18,7.59,3.990762,Downstairs
28,2957242290000,1.31,8.54,6.1291566,Downstairs
28,2957292278000,-2.41,12.18,4.399372,Downstairs
28,2957342266000,0.11,11.07,0.14982383,Downstairs
28,2957392254000,2.22,13.18,3.2961242,Downstairs
28,2957442303000,4.71,15.75,5.284695,Downstairs
28,2957492229000,3.45,7.21,1.6889231,Downstairs
28,2957542278000,2.45,9.04,2.152015,Downstairs
28,2957542278000,2.45,9.04,2.152015,Downstairs
28,2957642529000,1.57,6.78,4.372132,Downstairs
28,2957692394000,3.06,6.59,3.7864566,Downstairs
28,2957742260000,2.91,6.97,2.9556155,Downstairs
28,2957792278000,1.57,7.12,4.5219555,Downstairs
28,2957842236000,1.31,8.5,4.7535014,Downstairs
28,2957892315000,0.31,14.14,6.0201936,Downstairs
28,2957942272000,-2.49,13.67,5.47538,Downstairs
28,2957992229000,-0.61,11.54,7.0553403,Downstairs
28,2958042278000,-1.73,9.47,4.7535014,Downstairs
28,2958092236000,0.34,5.83,3.0237172,Downstairs
28,2958142315000,-0.95,4.02,3.336985,Downstairs
28,2958192242000,-0.61,3.21,3.173541,Downstairs
28,2958242260000,2.11,8.08,4.630918,Downstairs
28,2958292248000,-1.04,8.05,5.284695,Downstairs
28,2958342236000,1.04,9.62,4.7535014,Downstairs
28,2958392315000,0.19,9.19,5.6252036,Downstairs
28,2958442272000,1.88,13.1,3.405087,Downstairs
28,2958492260000,1.08,10.38,2.2609777,Downstairs
28,2958542278000,4.56,15.32,3.8273177,Downstairs
28,2958592297000,3.11,10.5,2.7240696,Downstairs
28,2958642284000,2.53,8.92,1.4982382,Downstairs
28,2958692242000,2.56,8.05,2.152015,Downstairs
28,2958742260000,1.65,7.06,2.8738933,Downstairs
28,2958792248000,3.17,7.21,3.0237172,Downstairs
28,2958842236000,2.34,5.83,3.568531,Downstairs
28,2958892315000,3.57,7.78,4.440233,Downstairs
28,2958942272000,1.69,8.05,5.434519,Downstairs
28,2958992229000,0.34,10.99,5.243834,Downstairs
28,2959042248000,-2.18,14.18,4.862464,Downstairs
28,2959092236000,-2.03,15.13,9.425281,Downstairs
28,2959142284000,-0.89,8.62,5.9793324,Downstairs
28,2959192242000,-0.15,7.12,5.284695,Downstairs
28,2959242290000,-1.53,4.56,2.3018389,Downstairs
28,2959292278000,-0.42,4.67,2.4108016,Downstairs
28,2959342266000,-1.73,5.6,2.9147544,Downstairs
28,2959392254000,-0.89,7.08,3.255263,Downstairs
28,2959442272000,1.18,10.46,4.5628166,Downstairs
28,2959492229000,-0.3,7.97,5.5571017,Downstairs
28,2959542278000,-2.22,11.8,5.284695,Downstairs
28,2959592297000,4.99,10.53,0.42223078,Downstairs
28,2959642284000,3.34,14.06,5.5162406,Downstairs
28,2959692242000,1.88,12.15,3.405087,Downstairs
28,2959742260000,3.38,6.47,1.6480621,Downstairs
28,2959792278000,2.53,10.04,2.9147544,Downstairs
28,2959842449000,0.8,6.36,4.5219555,Downstairs
28,2959892284000,2.03,7.08,3.9090397,Downstairs
28,2959942242000,1.54,6.93,4.440233,Downstairs
28,2959992229000,1.92,6.74,3.9499009,Downstairs
28,2960042248000,-0.11,15.7,4.862464,Downstairs
28,2960092236000,-2.75,13.82,5.8976107,Downstairs
28,2960142345000,-0.27,12.45,7.504812,Downstairs
28,2960192272000,-0.61,7.5,4.0588636,Downstairs
28,2960243999000,0.93,3.95,3.0237172,Downstairs
28,2960302288000,-1.46,3.53,1.7978859,Downstairs
28,2960352245000,0.95,4.9,3.2961242,Downstairs
28,2960402264000,-0.04,11.6,4.6036777,Downstairs
28,2960452251000,-0.38,7.08,3.568531,Downstairs
28,2960502270000,-0.11,12.6,2.0294318,Downstairs
28,2960552258000,3.06,12.64,4.2086873,Downstairs
28,2960602306000,4.9,14.44,6.3607025,Downstairs
28,2960652233000,4.18,10.88,3.8273177,Downstairs
28,2960702282000,1.46,8.66,2.3426998,Downstairs
28,2960752239000,1.92,9.34,3.2961242,Downstairs
28,2960802288000,0.72,6.89,4.0588636,Downstairs
28,2960852245000,2.45,6.66,3.6774938,Downstairs
28,2960902264000,4.06,6.66,3.9499009,Downstairs
28,2960952251000,2.64,7.25,4.2904096,Downstairs
28,2961002209000,-0.23,12.34,5.325556,Downstairs
28,2961052288000,-1.65,13.21,4.4810944,Downstairs
28,2961102245000,-0.91,14.63,7.3958488,Downstairs
28,2961152264000,-3.36,10.88,5.706926,Downstairs
28,2961202251000,-0.08,7.59,5.053149,Downstairs
28,2961252239000,-0.84,4.63,3.0645783,Downstairs
28,2961302227000,-0.8,3.53,2.0294318,Downstairs
28,2961352276000,-0.53,2.87,1.56634,Downstairs
28,2961402233000,0.84,10.31,3.5957718,Downstairs
28,2961452282000,0.08,9.28,5.938472,Downstairs
28,2961502209000,-1.57,7.59,3.2961242,Downstairs
28,2961552288000,0.95,13.59,2.5606253,Downstairs
28,2961602276000,3.26,13.99,4.7943625,Downstairs
28,2961652294000,6.09,15.94,5.175732,Downstairs
28,2961702251000,3.06,6.78,1.8387469,Downstairs
28,2961752270000,1.31,10.69,1.920469,Downstairs
28,2961802288000,1.42,7.01,3.2961242,Downstairs
28,2961852306000,1.04,6.44,3.336985,Downstairs
28,2961902203000,2.87,7.01,3.3778462,Downstairs
28,2961952312000,3.06,6.05,4.671779,Downstairs
28,2962002270000,1.31,9.66,5.2165933,Downstairs
28,2962052288000,-1.88,14.02,7.4639506,Downstairs
28,2962102276000,0.42,13.4,9.275456,Downstairs
28,2962152294000,-1.23,11.41,7.7363577,Downstairs
28,2962202251000,-0.61,6.74,5.012288,Downstairs
28,2962252300000,-0.95,5.75,3.336985,Downstairs
28,2962302288000,-0.89,4.14,2.5606253,Downstairs
28,2962352306000,-0.11,4.86,3.718355,Downstairs
28,2962402203000,1.5,9.53,5.243834,Downstairs
28,2962452312000,0.89,7.7,5.434519,Downstairs
28,2962502239000,1.18,8.69,4.8216033,Downstairs
28,2962552288000,-0.3,8.05,5.243834,Downstairs
28,2962602245000,-0.15,9.51,4.7943625,Downstairs
28,2962652386000,1.54,12.72,2.6423476,Downstairs
28,2962702251000,1.8,9.19,2.1111538,Downstairs
28,2962752361000,3.87,15.55,2.152015,Downstairs
28,2962812267000,2.91,10.31,1.6480621,Downstairs
28,2962862286000,3.17,9.34,1.2258313,Downstairs
28,2962912304000,3.02,7.82,1.9477097,Downstairs
28,2962962292000,3.83,7.86,2.070293,Downstairs
28,2963012310000,3.21,8.73,3.173541,Downstairs
28,2963062237000,3.3,7.86,2.7240696,Downstairs
28,2963112347000,3.6,7.93,2.5333846,Downstairs
28,2963162243000,0.93,7.5,3.255263,Downstairs
28,2963212292000,1.08,7.67,3.5957718,Downstairs
28,2963262249000,2.37,8.31,4.372132,Downstairs
28,2963312328000,2.68,15.05,5.9793324,Downstairs
28,2963362286000,-0.23,12.53,6.2108784,Downstairs
28,2963412395000,1.76,12.53,6.2108784,Downstairs
28,2963462444000,-0.69,12.87,5.407278,Downstairs
28,2963512371000,0.08,7.31,3.173541,Downstairs
28,2963562237000,-0.72,5.48,2.3018389,Downstairs
28,2963612286000,-0.15,5.56,2.7921712,Downstairs
28,2963662273000,0.11,6.05,3.8273177,Downstairs
28,2963712292000,0.27,10.0,5.8976107,Downstairs
28,2963762310000,2.41,11.96,8.771504,Downstairs
28,2963812328000,-0.91,11.75,7.4639506,Downstairs
28,2963862225000,2.41,11.45,2.070293,Downstairs
28,2963912334000,0.93,6.59,-2.1792557,Downstairs
28,2963962200000,2.72,11.99,-0.53119355,Downstairs
28,2964012280000,2.98,9.38,-0.9942854,Downstairs
28,2964062206000,3.38,10.12,0.6946377,Downstairs
28,2964112316000,4.56,9.3,0.53119355,Downstairs
28,2964162212000,4.29,9.11,1.56634,Downstairs
28,2964212292000,4.33,9.11,1.6889231,Downstairs
28,2964262310000,4.1,9.15,2.1792557,Downstairs
28,2964312267000,3.15,9.23,2.070293,Downstairs
28,2964362286000,3.26,8.96,1.920469,Downstairs
28,2964412212000,4.02,9.43,1.920469,Downstairs
28,2964462261000,3.06,10.0,2.0294318,Downstairs
28,2964512249000,2.68,10.42,2.1792557,Downstairs
28,2964562267000,2.96,11.26,2.3018389,Downstairs
28,2964612286000,0.8,10.92,0.50395286,Downstairs
28,2964662273000,-0.91,10.42,0.8036005,Downstairs
28,2964712200000,1.57,12.15,2.2609777,Downstairs
28,2964762280000,2.53,9.08,3.6774938,Downstairs
28,2964812206000,-0.38,7.21,3.1463003,Downstairs
28,2964862316000,-1.23,6.47,3.0237172,Downstairs
28,2964912243000,0.15,6.36,2.6832085,Downstairs
28,2964962292000,-0.23,6.59,3.568531,Downstairs
28,2965012280000,0.34,7.7,4.1814466,Downstairs
28,2965062267000,1.57,7.89,4.4810944,Downstairs
28,2965112255000,1.23,7.25,3.8681788,Downstairs
28,2965162273000,0.0,7.46,3.759216,Downstairs
28,2965212231000,-0.8,7.31,3.9499009,Downstairs
28,2965262249000,-0.72,13.72,2.1792557,Downstairs
28,2965312237000,2.11,9.38,1.7978859,Downstairs
28,2965362347000,5.24,16.25,6.238119,Downstairs
28,2965412243000,2.91,10.38,4.399372,Downstairs
28,2965462261000,2.03,10.27,2.0294318,Downstairs
28,2965512249000,1.12,9.3,3.1054392,Downstairs
28,2965562267000,2.56,8.43,4.1814466,Downstairs
28,2965612286000,2.03,7.67,4.099725,Downstairs
28,2965662365000,1.18,7.86,4.0180025,Downstairs
28,2965712200000,0.95,7.74,4.2495484,Downstairs
28,2965762310000,1.95,7.59,4.399372,Downstairs
28,2965812237000,2.34,7.5,4.1814466,Downstairs
28,2965862347000,0.34,13.06,3.990762,Downstairs
28,2965912243000,-2.83,13.25,3.6774938,Downstairs
28,2965962261000,0.34,11.5,5.8567495,Downstairs
28,2966012280000,-1.92,10.88,5.47538,Downstairs
28,2966062267000,-0.46,5.83,3.990762,Downstairs
28,2966112286000,-0.27,4.79,4.099725,Downstairs
28,2966162273000,-0.3,4.79,2.7921712,Downstairs
28,2966212200000,0.08,5.43,4.630918,Downstairs
28,2966262249000,1.65,9.92,4.8216033,Downstairs
28,2966312237000,0.38,8.01,4.944186,Downstairs
28,2966362286000,-0.3,10.08,5.2165933,Downstairs
28,2966412304000,-0.27,13.21,2.0294318,Downstairs
28,2966462292000,4.67,8.73,0.61291564,Downstairs
28,2966512341000,2.76,12.91,4.372132,Downstairs
28,2966562237000,4.1,12.41,3.173541,Downstairs
28,2966612286000,2.68,7.06,2.6423476,Downstairs
28,2966662243000,2.76,8.08,2.6014864,Downstairs
28,2966712261000,1.54,6.85,3.9499009,Downstairs
28,2966762249000,2.6,7.06,4.2904096,Downstairs
28,2966812267000,1.08,8.54,4.099725,Downstairs
28,2966862255000,-0.69,11.99,4.6036777,Downstairs
28,2966912273000,-0.23,14.06,3.990762,Downstairs
28,2966962200000,-1.08,11.18,7.6273947,Downstairs
28,2967012249000,-0.53,8.08,5.012288,Downstairs
28,2967062237000,-0.53,4.75,3.405087,Downstairs
28,2967112255000,-0.61,4.9,3.9499009,Downstairs
28,2967162273000,-0.34,3.53,5.366417,Downstairs
28,2967212200000,2.07,12.22,3.990762,Downstairs
28,2967262310000,-2.56,8.39,6.4015636,Downstairs
28,2967312206000,1.14,10.8,-0.38136974,Downstairs
28,2967362316000,2.83,14.18,5.5571017,Downstairs
28,2967412243000,4.14,15.66,5.597963,Downstairs
28,2967462292000,3.68,5.24,1.607201,Downstairs
28,2967512218000,1.18,11.75,2.3018389,Downstairs
28,2967562267000,1.8,7.27,3.445948,Downstairs
28,2967612225000,1.14,7.31,3.8273177,Downstairs
28,2967662304000,1.73,7.16,3.9499009,Downstairs
28,2967712231000,3.11,7.31,4.6036777,Downstairs
28,2967762280000,2.49,8.24,3.718355,Downstairs
28,2967812237000,-2.14,16.02,6.469665,Downstairs
