timestamp,X (mg),Y (mg),Z (mg)
2211339,-413,-395,-165
2211368,-239,-562,-231
2211428,-387,-667,-248
2211488,-725,-633,31
2211518,-731,-778,-46
2211579,-859,-833,75
2211639,-1060,-1009,-151
2211668,-904,-667,-140
2211729,-969,-653,-429
2211788,-755,-566,-292
2211818,-503,-341,-75
2211879,-216,-328,-309
2211939,-292,-535,-186
2211968,-646,-768,-129
2212029,-767,-856,-184
2212058,-530,-836,-428
2212119,-833,-816,-744
2212179,-1182,-754,-499
2212208,-672,-783,-853
2212268,-373,-787,-697
2212329,-975,-964,-960
2212358,-831,-520,-349
2212418,-536,-376,13
2212479,-295,-354,-92
2212508,-283,-557,-130
2212569,-358,-733,-73
2212628,-642,-876,-32
2212658,-642,-819,186
2212719,-663,-923,-61
2212778,-1095,-940,128
2212808,-697,-644,-400
2212868,-1019,-686,-638
2212929,-731,-541,-351
2212958,-469,-315,-111
2213019,-222,-445,-389
2213079,-298,-647,-173
2213108,-665,-772,-129
2213169,-842,-937,-144
2213228,-579,-958,-532
2213258,-1044,-803,-656
2213319,-831,-770,-405
2213379,-544,-842,-876
2213408,-623,-903,-990
2213469,-1135,-739,-762
2213529,-687,-376,-245
2213558,-429,-326,-37
2213619,-268,-444,-112
2213679,-263,-617,-144
2213708,-505,-822,-136
2213768,-799,-865,98
2213829,-871,-797,262
2213858,-1021,-842,50
2213918,-803,-803,-205
2213979,-1155,-782,-673
2214008,-709,-622,-200
2214068,-454,-327,-71
2214129,-177,-338,-357
2214158,-266,-561,-135
2214219,-645,-793,-97
2214279,-789,-865,-205
2214308,-542,-873,-563
2214369,-852,-785,-652
2214429,-1175,-929,-780
2214458,-528,-877,-617
2214519,-321,-910,-847
2214579,-1140,-855,-942
2214608,-673,-366,-162
2214668,-393,-337,-158
2214728,-275,-428,-130
2214758,-435,-648,-146
2214818,-499,-749,53
2214879,-486,-767,169
2214908,-743,-894,159
2214969,-834,-942,-8
2215029,-1003,-891,-4
2215058,-971,-758,-540
2215119,-896,-737,-404
2215179,-606,-362,42
2215208,-327,-266,-339
2215269,-157,-439,-326
2215329,-482,-718,-96
2215359,-799,-893,-121
2215419,-651,-912,-304
2215479,-607,-858,-577
2215508,-1286,-697,-799
2215568,-656,-833,-877
2215629,-427,-768,-656
2215659,-1058,-884,-924
2215718,-973,-514,-379
2215778,-456,-423,-102
2215808,-283,-399,-132
2215869,-304,-533,-89
2215929,-421,-694,-59
2215958,-594,-798,125
2216019,-732,-868,137
2216079,-628,-893,168
2216109,-796,-1016,111
2216169,-708,-816,-327
2216228,-1379,-652,-248
2216259,-604,-379,-225
2216319,-298,-257,-340
2216379,-202,-452,-221
2216408,-537,-722,-437
2216468,-763,-778,-124
2216528,-717,-957,-421
2216558,-854,-836,-387
2216619,-931,-924,-394
2216679,-1056,-853,-458
2216708,-445,-839,-574
2216768,-895,-853,-861
2216828,-1252,-694,-622
2216858,-780,-427,-332
2216919,-175,-245,-100
2216979,-280,-320,-34
2217008,-16,-405,-92
2217068,-572,-876,-355
2217128,-818,-921,-144
2217158,-861,-886,-142
2217218,-1080,-1078,-536
2217279,-618,-624,-286
2217308,-895,-720,-988
2217368,-1050,-518,-303
2217428,-337,-541,-130
2217458,-165,-546,-199
2217518,-378,-474,36
2217578,-482,-704,-114
2217608,-494,-828,-118
2217669,-743,-871,-213
2217728,-857,-907,-452
2217759,-1165,-980,-490
2217819,-599,-798,-518
2217879,-707,-839,-589
2217908,-991,-733,-323
2217969,-440,-523,-233
2218028,-300,-448,-194
2218058,-397,-395,-175
2218119,-498,-579,-216
2218179,-489,-660,-270
2218208,-729,-773,-377
2218268,-889,-883,-370
2218328,-1075,-1002,-491
2218358,-864,-652,-489
2218418,-1167,-659,-545
2218479,-787,-564,-249
2218508,-400,-500,-176
2218569,-309,-438,-60
2218628,-476,-492,-19
2218658,-477,-617,-78
2218718,-652,-746,-69
2218779,-752,-765,-216
2218808,-921,-814,-411
2218868,-1037,-915,-329
2218928,-665,-1082,-329
2218959,-523,-1091,-703
2219018,-1017,-794,-485
2219079,-614,-546,-235
2219108,-320,-421,-232
2219169,-351,-497,-175
2219228,-589,-637,-291
2219258,-296,-711,-90
2219318,-736,-775,-321
2219378,-1116,-840,-131
2219408,-972,-1004,-303
2219468,-895,-660,-358
2219528,-728,-597,-781
2219558,-1040,-630,-375
2219619,-646,-460,-179
2219679,-62,-397,-205
2219708,-411,-390,-53
2219768,-489,-523,17
2219828,-515,-825,-92
2219858,-645,-851,-13
2219918,-981,-1002,-369
2219979,-1020,-962,-124
2220008,-819,-977,-492
2220069,-592,-1060,-489
2220128,-1029,-952,-406
2220158,-845,-597,-329
2220218,-155,-403,0
2220279,-256,-419,-20
2220308,-573,-561,-64
2220368,-513,-690,-102
2220428,-573,-898,-179
2220459,-855,-872,169
2220519,-1132,-892,-78
2220578,-975,-714,-100
2220608,-1143,-592,-805
2220669,-909,-539,-320
2220728,-705,-326,-73
2220758,-116,-376,-267
2220819,-233,-451,-44
2220879,-643,-678,-110
2220908,-730,-765,-102
2220968,-780,-760,-186
2221028,-948,-777,-496
2221059,-1075,-790,-257
2221119,-987,-1019,-595
2221178,-486,-997,-583
2221208,-879,-1049,-816
2221269,-1027,-620,-422
2221328,-402,-252,37
2221358,-250,-298,-65
2221418,-352,-520,-154
2221478,-598,-764,-36
2221508,-545,-865,-110
2221568,-730,-861,-93
2221628,-706,-982,-173
2221658,-1211,-817,-203
2221718,-664,-656,-608
2221778,-1109,-546,-430
2221808,-699,-462,-246
2221868,-349,-380,-93
2221928,-118,-442,-221
2221958,-490,-698,-127
2222018,-766,-801,-143
2222079,-725,-848,-208
2222108,-683,-736,-512
2222168,-1339,-695,-583
2222228,-817,-834,-803
2222258,-497,-802,-627
2222318,-911,-921,-927
2222378,-866,-634,-415
2222408,-402,-427,-167
2222469,-367,-316,-126
2222528,-373,-466,-103
2222558,-443,-626,-135
2222618,-647,-762,-104
2222678,-795,-828,34
2222708,-881,-842,17
2222768,-956,-831,-185
2222828,-995,-730,-703
2222858,-838,-681,-294
2222918,-382,-379,-86
2222978,-305,-289,-226
2223008,-102,-472,-136
2223068,-508,-808,-106
2223128,-880,-947,-129
2223158,-528,-943,-306
2223218,-793,-861,-656
2223279,-1270,-995,-619
2223308,-532,-802,-600
2223368,-453,-898,-905
2223428,-1197,-723,-642
2223458,-619,-425,-158
2223518,-263,-335,-130
2223579,-320,-433,-154
2223608,-437,-579,-151
2223668,-493,-790,27
2223729,-840,-878,-87
2223758,-851,-802,304
2223818,-1026,-874,-6
2223879,-907,-750,-238
2223908,-1285,-791,-557
2223968,-800,-623,-276
2224028,-343,-257,-24
2224058,-132,-309,-364
2224119,-192,-554,-66
2224179,-636,-802,9
2224208,-818,-983,-204
2224298,-569,-950,-419
2224328,-1179,-751,-619
2224358,-1001,-932,-762
2224418,-319,-864,-729
2224479,-874,-862,-1020
2224508,-980,-528,-522
2224568,-492,-311,-102
2224628,-241,-354,-186
2224658,-332,-514,-218
2224718,-495,-667,-127
2224778,-636,-997,-70
2224808,-847,-910,-15
2224869,-852,-911,-77
2224928,-819,-649,-86
2224958,-1005,-931,-479
2225018,-960,-715,-253
2225079,-403,-368,55
2225108,-162,-325,-248
2225168,-138,-471,-190
2225228,-599,-687,-33
2225258,-757,-806,-105
2225319,-546,-984,-443
2225379,-977,-879,-786
2225408,-1094,-912,-644
2225469,-772,-801,-1032
2225529,-651,-841,-964
2225558,-1086,-668,-546
2225619,-482,-391,-206
2225679,-363,-262,-31
2225708,-354,-376,-189
2225768,-512,-570,-365
2225828,-748,-607,-180
2225858,-849,-801,-156
2225918,-822,-715,179
2225979,-864,-777,-93
2226008,-1024,-810,-344
2226068,-1146,-719,-337
2226128,-381,-389,-120
2226158,-380,-218,-143
2226219,-180,-364,-290
2226278,-526,-749,-210
2226308,-774,-925,-233
2226368,-636,-1041,-389
2226428,-878,-912,-813
2226458,-913,-882,-766
2226519,-656,-770,-764
2226579,-675,-867,-1052
2226608,-1126,-640,-622
2226668,-575,-385,-69
2226728,-308,-273,44
2226758,-237,-446,-101
2226819,-283,-660,25
2226879,-394,-869,159
2226908,-924,-921,-11
2226968,-773,-711,354
2227029,-1077,-876,-187
2227058,-879,-553,-76
2227118,-1039,-624,-537
2227179,-670,-633,-353
2227208,-452,-344,-81
2227268,-332,-451,-262
2227328,-363,-641,-157
2227358,-641,-730,-106
2227418,-683,-779,-303
2227478,-680,-755,-495
2227508,-1155,-770,-933
2227568,-634,-1105,-600
2227629,-839,-926,-998
2227658,-832,-802,-818
2227719,-948,-611,-631
2227779,-661,-295,-406
2227808,-384,-230,-32
2227868,-293,-393,-43
2227928,-275,-604,-63
2227958,-395,-870,122
2228019,-892,-884,120
2228078,-917,-768,188
2228108,-1363,-638,-19
2228168,-815,-638,-125
2228228,-1179,-771,-506
2228258,-752,-676,-382
2228319,-421,-370,-48
2228378,-237,-348,-412
2228408,-149,-606,-122
2228468,-660,-752,-148
2228528,-756,-815,-302
2228558,-744,-792,-366
2228618,-1086,-786,-766
2228679,-988,-879,-784
2228708,-446,-627,-744
2228768,-686,-717,-1064
2228828,-1319,-725,-753
2228858,-515,-428,-215
2228918,-309,-341,-124
2228978,-256,-367,-71
2229008,-311,-636,-145
2229068,-552,-871,-23
2229128,-731,-978,168
2229158,-591,-764,238
2229218,-1077,-851,92
2229279,-634,-703,-93
2229308,-1049,-843,-522
2229368,-720,-763,-258
2229428,-513,-310,64
2229458,-348,-226,-256
2229518,-163,-522,-102
2229578,-605,-719,-53
2229608,-842,-833,-221
2229668,-661,-880,-378
2229729,-1022,-874,-707
2229758,-1059,-873,-408
2229818,-554,-834,-584
2229879,-444,-845,-731
2229908,-950,-817,-834
2229969,-800,-405,-403
2230028,-459,-349,-12
2230058,-341,-430,-128
2230118,-408,-633,-154
2230179,-443,-756,-60
2230208,-642,-909,-3
2230268,-912,-873,219
2230329,-937,-987,76
2230358,-803,-773,-134
2230419,-1082,-723,-574
2230479,-721,-698,-320
2230508,-494,-388,-8
2230568,-258,-312,-211
2230629,-222,-540,-233
2230658,-664,-750,-76
2230718,-722,-855,-129
2230778,-580,-984,-281
2230808,-874,-899,-641
2230868,-1250,-869,-419
2230928,-678,-776,-649
2230958,-425,-793,-762
2231018,-1155,-810,-719
2231079,-706,-480,-315
2231108,-422,-395,-81
2231168,-338,-418,-166
2231228,-454,-574,-128
2231258,-466,-684,-63
2231318,-627,-892,-26
2231378,-867,-900,90
2231408,-799,-823,-37
2231468,-861,-764,-90
2231529,-935,-743,-631
2231558,-1015,-834,-367
2231618,-455,-392,19
2231679,-222,-310,-279
2231708,-92,-447,-156
2231768,-574,-743,-45
2231828,-772,-856,-82
2231858,-629,-985,-272
2231949,-996,-868,-640
2231979,-992,-983,-443
2232008,-630,-859,-585
2232068,-507,-914,-905
2232128,-1147,-771,-735
2232158,-727,-382,-223
2232219,-379,-311,-84
2232278,-406,-415,-176
2232308,-451,-626,-145
2232368,-460,-776,-29
2232428,-780,-956,-22
2232458,-875,-880,127
2232518,-1014,-762,-69
2232579,-734,-581,-240
2232608,-1196,-907,-413
2232669,-482,-614,-127
2232728,-394,-328,-73
2232758,-185,-310,-279
2232818,-385,-576,-220
2232879,-642,-756,-197
2232908,-1000,-880,-332
2232968,-755,-828,-679
2233059,-1157,-851,-756
2233093,-822,-856,-710
2233118,-449,-736,-708
2233178,-889,-886,-852
2233208,-876,-535,-459
2233268,-393,-395,-51
2233328,-325,-387,-142
2233358,-453,-510,-266
2233419,-453,-681,-138
2233479,-632,-833,-165
2233508,-858,-865,62
2233568,-913,-875,-47
2233628,-933,-805,-84
2233658,-968,-784,-574
2233718,-856,-621,-208
2233778,-368,-326,-26
2233808,-239,-341,-252
2233868,-270,-568,-181
2233928,-615,-703,6
2233958,-746,-836,-206
2234019,-695,-937,-373
2234079,-1075,-807,-609
2234108,-965,-980,-490
2234169,-540,-819,-593
2234228,-719,-810,-908
2234258,-1164,-671,-572
2234318,-603,-425,-185
2234379,-337,-357,-113
2234408,-266,-400,-171
2234468,-404,-591,-161
2234528,-489,-826,-60
2234558,-882,-952,-114
2234618,-672,-768,366
2234679,-963,-879,74
2234709,-805,-703,-268
2234768,-1187,-888,-502
2234828,-617,-563,-83
2234858,-413,-311,-39
2234918,-83,-323,-320
2234978,-370,-617,-113
2235008,-797,-798,-31
2235068,-631,-945,-215
2235128,-670,-947,-540
2235158,-1235,-822,-651
2235218,-926,-1008,-698
2235279,-349,-836,-565
2235308,-815,-966,-894
2235369,-961,-632,-482
2235428,-497,-404,-105
2235458,-306,-383,-162
2235518,-332,-523,-246
2235578,-356,-645,-97
2235608,-459,-755,48
2235668,-790,-922,201
2235728,-771,-1147,-64
2235758,-912,-891,83
2235819,-729,-643,-519
2235878,-1132,-836,-407
2235908,-580,-437,36
2235968,-430,-328,-211
2236028,44,-422,-332
2236058,-453,-616,-111
2236118,-854,-744,-163
2236179,-705,-910,-270
2236208,-598,-975,-724
2236268,-1215,-794,-626
2236328,-800,-828,-773
2236358,-378,-709,-716
2236418,-877,-827,-949
2236478,-866,-581,-539
2236508,-520,-430,-23
2236568,-338,-397,-123
2236628,-336,-515,-151
2236658,-391,-650,-135
2236718,-503,-803,-25
2236779,-861,-950,5
2236808,-672,-838,169
2236868,-1039,-763,39
2236929,-817,-643,-450
2236958,-1160,-925,-575
2237018,-621,-555,-119
2237079,-373,-267,-174
2237108,-104,-294,-127
2237168,-366,-543,-167
2237228,-889,-846,-195
2237258,-670,-855,-399
2237319,-698,-782,-546
2237378,-1103,-765,-745
2237408,-898,-879,-612
2237468,-497,-776,-858
2237528,-780,-863,-870
2237558,-1044,-652,-645
2237618,-566,-381,71
2237679,-253,-341,-78
2237708,-173,-522,-195
2237768,-388,-715,-210
2237828,-552,-792,67
2237858,-844,-898,-1
2237919,-728,-691,160
2237978,-998,-865,-105
2238008,-879,-774,-337
2238068,-1283,-835,-352
2238128,-730,-521,-153
2238158,-395,-292,-240
2238218,-54,-332,-320
2238278,-332,-536,-138
2238308,-811,-732,-151
2238368,-702,-880,-251
2238428,-627,-1027,-529
2238458,-1062,-748,-564
2238518,-976,-900,-983
2238578,-519,-679,-806
2238608,-1103,-775,-1014
2238668,-904,-633,-363
2238728,-510,-479,-175
2238758,-334,-359,2
2238818,-312,-508,-26
2238878,-249,-643,-31
2238908,-437,-812,-72
2238968,-804,-888,253
2239028,-734,-788,207
2239058,-955,-887,49
2239119,-896,-985,-405
2239178,-1150,-839,-533
2239208,-589,-330,-72
2239268,-352,-262,-237
2239328,-74,-359,-332
2239358,-360,-642,-40
2239419,-682,-858,-249
2239478,-932,-937,-192
2239508,-622,-972,-488
2239568,-1041,-801,-606
2239629,-1070,-894,-667
2239658,-449,-814,-694
2239718,-733,-856,-913
2239778,-1153,-636,-482
2239808,-487,-417,-108
2239868,-312,-403,-162
2239928,-306,-487,-121
2239958,-302,-666,-39
2240019,-510,-856,24
2240078,-707,-956,58
2240108,-717,-958,44
2240168,-1003,-948,-76
2240228,-845,-744,-302
2240258,-1001,-801,-469
2240319,-588,-521,-136
2240378,-488,-250,-72
2240408,-37,-347,-281
2240468,-376,-626,-116
2240528,-701,-768,-108
2240558,-815,-947,-172
2240618,-588,-933,-521
2240678,-1004,-840,-597
2240738,-1123,-874,-704
2240768,-374,-695,-478
2240828,-638,-898,-900
2240858,-1056,-698,-396
2240918,-456,-469,-215
2240978,-322,-405,-146
2241008,-408,-492,-90
2241068,-317,-617,-61
2241128,-384,-794,-69
2241158,-812,-1007,12
2241218,-749,-880,87
2241278,-1145,-966,-77
2241309,-584,-702,-497
2241368,-1098,-800,-542
2241428,-606,-561,-105
2241458,-435,-302,-199
2241518,-42,-366,-216
2241578,-336,-633,-125
2241608,-792,-800,-77
2241668,-811,-922,-214
2241728,-556,-859,-463
2241758,-1256,-813,-479
2241818,-896,-926,-635
2241878,-406,-849,-577
2241908,-824,-990,-833
2241968,-1058,-638,-448
2242028,-579,-423,-145
2242058,-374,-351,-123
2242118,-332,-459,-97
2242178,-293,-633,-73
2242209,-406,-836,-13
2242268,-872,-890,31
2242328,-816,-849,119
2242359,-1139,-1100,-31
2242419,-705,-655,-481
2242478,-986,-691,-590
2242508,-687,-509,-165
2242568,-494,-307,-189
2242628,-140,-357,-237
2242658,-302,-602,-161
2242718,-707,-800,-57
2242778,-709,-920,-115
2242809,-466,-963,-303
2242868,-875,-843,-741
2242928,-1196,-754,-252
2242958,-636,-857,-771
2243018,-463,-995,-811
2243078,-982,-819,-672
2243108,-719,-503,-432
2243168,-485,-378,-15
2243228,-323,-453,-152
2243258,-325,-623,-215
2243319,-330,-824,-77
2243378,-661,-994,-58
2243408,-953,-951,104
2243468,-1234,-961,-101
2243528,-696,-784,-207
2243558,-1113,-838,-678
2243619,-774,-578,-255
2243678,-424,-285,-45
2243708,-256,-280,-271
2243768,-222,-458,-91
2243828,-620,-796,-116
2243858,-850,-935,-179
2243919,-732,-985,-528
2243979,-1043,-798,-407
2244008,-1042,-853,-605
2244068,-441,-782,-725
2244128,-786,-796,-1041
2244159,-1244,-650,-429
2244219,-524,-355,-57
2244279,-255,-334,-93
2244308,-267,-501,-129
2244368,-399,-813,-29
2244429,-356,-879,-62
2244458,-648,-964,253
2244518,-645,-950,88
2244578,-1087,-965,50
2244608,-927,-666,-287
2244698,-1179,-687,-401
2244728,-598,-586,-367
2244758,-415,-337,-4
2244818,-212,-364,-186
2244878,-365,-645,-87
2244908,-745,-738,-43
2244968,-669,-807,-329
2245028,-741,-742,-416
2245058,-1313,-791,-585
2245119,-687,-946,-791
2245178,-579,-742,-719
2245208,-695,-679,-1031
2245268,-1315,-572,-533
2245328,-632,-365,-140
2245358,-283,-311,-114
2245418,-298,-430,-130
2245478,-435,-676,-23
2245508,-541,-759,108
2245568,-791,-1043,76
2245628,-792,-797,260
2245658,-979,-904,90
2245718,-1124,-691,-113
2245778,-1012,-524,-425
2245808,-597,-556,-220
2245868,-390,-323,65
2245928,-308,-364,-205
2245958,-313,-621,-203
2246019,-757,-747,-109
2246078,-804,-852,-119
2246108,-696,-934,-518
2246168,-967,-1003,-516
2246228,-794,-1030,-864
2246258,-580,-733,-564
2246319,-883,-895,-957
2246378,-938,-651,-418
2246408,-557,-433,-119
2246468,-317,-384,-33
2246528,-359,-590,-171
2246558,-417,-670,-119
2246619,-538,-776,-41
2246678,-838,-829,219
2246708,-743,-767,172
2246768,-1075,-883,35
2246828,-893,-625,-186
2246859,-954,-733,-354
2246918,-675,-662,-292
2246979,-518,-345,-23
2247008,-388,-325,-268
2247068,-360,-489,-169
2247128,-767,-625,-135
2247158,-736,-781,-375
2247218,-741,-828,-335
2247278,-951,-828,-808
2247308,-1168,-856,-382
2247368,-788,-781,-856
2247428,-335,-729,-654
2247458,-901,-827,-954
2247518,-886,-552,-638
2247578,-585,-374,10
2247608,-366,-435,-120
2247668,-350,-584,-135
2247728,-350,-711,-91
2247758,-508,-675,70
2247818,-814,-985,230
2247878,-657,-839,195
2247908,-1190,-769,220
2247969,-820,-636,-304
2248028,-1002,-660,-466
2248058,-835,-798,-215
2248118,-499,-457,-10
2248178,-128,-371,-321
2248208,-181,-496,-61
2248268,-537,-652,21
2248328,-897,-940,-220
2248358,-676,-927,-371
2248418,-864,-887,-637
2248478,-1065,-1096,-733
2248508,-735,-757,-604
2248569,-496,-698,-591
2248628,-1035,-861,-791
2248658,-812,-561,-275
2248718,-348,-469,-115
2248778,-310,-470,-136
2248808,-357,-565,-149
2248868,-419,-676,12
2248928,-447,-776,90
2248958,-879,-975,32
2249018,-683,-998,195
2249078,-829,-924,48
2249108,-965,-826,-479
2249199,-718,-657,-372
2249228,-520,-389,-24
2249258,-327,-339,-279
2249318,-184,-458,-216
2249378,-611,-738,-7
2249408,-858,-786,-141
2249469,-687,-936,-249
2249528,-671,-976,-637
2249558,-1280,-576,-275
2249618,-880,-891,-742
2249708,-403,-848,-581
2249733,-742,-990,-872
2249768,-1035,-783,-667
2249828,-645,-400,-157
2249858,-379,-374,-30
2249918,-281,-519,-108
2249978,-343,-694,-127
2250008,-445,-700,34
2250068,-655,-900,182
2250128,-839,-947,134
2250158,-1053,-923,-54
2250248,-859,-663,-164
2250308,-1065,-759,-606
2250327,-973,-665,-214
2250367,-615,-274,34
2250427,-78,-284,-379
2250458,-186,-508,-212
2250518,-672,-752,-93
2250578,-809,-787,-168
2250608,-619,-973,-337
2250668,-835,-980,-729
2250728,-1478,-787,-525
2250758,-609,-809,-650
2250818,-249,-684,-570
2250878,-898,-922,-971
2250908,-825,-488,-346
2250968,-566,-400,-29
2251028,-269,-437,-117
2251058,-451,-569,-143
2251118,-290,-665,13
2251178,-518,-764,30
2251208,-862,-984,166
2251268,-832,-910,-38
2251328,-939,-912,110
2251358,-672,-602,-469
2251418,-927,-755,-418
2251478,-678,-657,-210
2251508,-500,-355,-136
2251568,-141,-402,-273
2251628,-345,-581,-133
2251658,-662,-741,-78
2251718,-719,-952,-262
2251778,-671,-927,-573
2251808,-1094,-772,-639
2251868,-1148,-932,-733
2251928,-552,-699,-749
2251958,-662,-788,-805
2252018,-1112,-667,-584
2252078,-454,-436,-193
2252108,-437,-389,-130
2252168,-373,-504,-140
2252228,-397,-688,-159
2252258,-544,-715,-147
2252318,-661,-768,11
2252378,-990,-770,50
2252408,-1022,-811,-164
2252468,-894,-813,-163
2252528,-942,-869,-735
2252558,-875,-558,-218
2252619,-482,-320,-174
2252678,-168,-328,-334
2252708,-289,-595,-124
2252768,-639,-800,-111
2252828,-804,-849,-132
2252858,-686,-964,-459
2252918,-1027,-759,-389
2252978,-878,-904,-589
2253008,-440,-898,-741
2253068,-769,-876,-857
2253128,-1109,-736,-641
2253158,-556,-424,-86
2253218,-258,-370,-80
2253278,-251,-494,-158
2253308,-403,-795,-153
2253368,-587,-933,-51
2253428,-664,-925,31
2253458,-773,-812,-21
2253518,-984,-752,10
2253578,-800,-737,-140
2253608,-1039,-846,-659
2253668,-953,-741,-269
2253728,-343,-357,13
2253758,-189,-346,-289
2253819,-122,-461,-182
2253878,-546,-765,-30
2253908,-891,-870,-106
2253968,-627,-976,-234
2254028,-805,-888,-673
2254058,-1228,-878,-507
2254118,-651,-867,-668
2254178,-469,-858,-740
2254208,-1113,-887,-789
2254268,-746,-505,-253
2254328,-360,-353,-125
2254358,-364,-401,-106
2254418,-407,-630,-173
2254478,-466,-777,-92
2254508,-559,-777,96
2254567,-661,-826,208
2254628,-690,-1064,-44
2254658,-975,-903,6
2254718,-653,-723,-540
2254778,-855,-770,-505
2254808,-563,-408,-37
2254868,-473,-315,-268
2254928,-92,-430,-242
2254958,-430,-692,-138
2255018,-883,-840,-143
2255078,-699,-851,-170
2255108,-469,-858,-469
2255167,-1090,-771,-666
2255228,-1097,-827,-596
2255258,-528,-782,-727
2255318,-620,-801,-743
2255379,-1010,-773,-648
2255408,-668,-542,-300
2255468,-409,-455,-126
2255528,-322,-510,-131
2255558,-362,-608,-109
2255618,-439,-717,55
2255678,-634,-863,82
2255708,-770,-857,108
2255768,-960,-935,-17
2255858,-956,-821,-96
2255888,-961,-743,-468
2255918,-878,-665,-406
2255978,-684,-365,-84
2256008,-280,-290,-363
2256068,-154,-439,-249
2256128,-562,-740,-84
2256158,-808,-825,-87
2256218,-616,-952,-344
2256278,-718,-894,-585
2256308,-1240,-667,-373
2256368,-597,-854,-652
2256428,-458,-881,-588
2256459,-937,-1030,-773
2256518,-769,-694,-614
2256578,-558,-425,-181
2256638,-381,-347,-89
2256668,-335,-513,-127
2256728,-289,-696,-122
2256758,-544,-802,-47
2256818,-803,-959,-25
2256878,-887,-789,193
2256908,-869,-943,-20
2256968,-726,-661,-310
2257028,-1181,-746,-448
2257058,-627,-586,-125
2257118,-478,-248,-172
2257178,-123,-328,-286
2257208,-414,-613,-122
2257268,-808,-730,-201
2257328,-730,-848,-233
2257357,-724,-820,-395
2257478,-879,-847,-679
2257513,-1202,-940,-488
2257513,-612,-762,-710
2257568,-678,-880,-757
2257628,-1055,-797,-595
2257658,-569,-482,-264
2257718,-287,-401,-60
2257778,-281,-534,-112
2257808,-368,-720,-133
2257868,-578,-817,-88
2257928,-647,-907,41
2257957,-852,-758,-7
2258018,-985,-798,-24
2258078,-807,-720,-84
2258107,-1013,-743,-644
2258168,-985,-732,-365
2258228,-544,-281,-78
2258258,-336,-224,-358
2258319,-177,-420,-125
2258378,-499,-750,-169
2258408,-989,-904,-139
2258468,-502,-881,-347
2258528,-662,-889,-757
2258558,-1483,-697,-423
2258618,-688,-793,-796
2258679,-315,-918,-656
2258707,-881,-978,-1014
2258768,-883,-535,-309
2258828,-504,-341,-12
2258858,-301,-391,-65
2258918,-344,-626,-188
2258978,-507,-757,-99
2259008,-607,-737,6
2259068,-756,-725,126
2259128,-587,-961,12
2259158,-934,-751,0
2259218,-909,-635,-281
2259278,-1207,-914,-558
2259308,-745,-493,-84
2259368,-490,-259,-319
2259428,3,-329,-142
2259458,-452,-707,-63
2259518,-820,-860,-88
2259579,-704,-893,-257
2259608,-627,-735,-471
2259668,-1149,-565,-498
2259728,-749,-902,-561
2259757,-698,-942,-670
2259818,-605,-933,-822
2259878,-972,-702,-665
2259908,-714,-409,-313
2259968,-557,-332,-1
2260028,-360,-537,-113
2260058,-368,-665,-193
2260118,-495,-749,-4
2260178,-624,-813,5
2260238,-834,-754,184
2260268,-948,-1015,-35
2260328,-829,-803,-202
2260358,-1080,-1025,-604
2260418,-802,-799,-251
2260479,-552,-295,-141
2260507,-245,-246,-250
2260568,-195,-414,-236
2260628,-756,-724,-183
2260658,-899,-785,-168
2260718,-676,-870,-268
2260778,-642,-866,-620
2260808,-1185,-753,-79
2260868,-696,-1001,-730
2260928,-611,-1164,-1001
2260957,-1311,-886,-891
2261018,-813,-430,-376
2261078,-418,-214,30
2261108,-293,-317,-104
2261168,-346,-630,-141
2261228,-556,-812,-108
2261258,-687,-875,97
2261318,-651,-793,174
2261378,-856,-983,-63
2261407,-897,-771,-20
2261468,-909,-816,-514
2261528,-804,-765,-244
2261558,-480,-382,94
2261618,-229,-343,-311
2261678,-263,-615,-194
2261708,-544,-643,-94
2261768,-937,-788,-160
2261829,-605,-794,-331
2261858,-746,-795,-615
2261918,-975,-805,-382
2261978,-799,-958,-622
2262008,-472,-1057,-885
2262068,-982,-866,-1201
2262128,-1031,-451,-412
2262158,-483,-319,-73
2262218,-292,-318,-77
2262278,-270,-497,-46
2262308,-299,-648,-31
2262368,-494,-862,94
2262428,-768,-911,152
2262458,-606,-961,140
2262518,-1037,-1034,38
2262578,-626,-852,-535
2262608,-1139,-787,-447
2262668,-605,-432,-84
2262728,-648,-229,-258
2262758,-41,-479,-362
2262818,-370,-717,-9
2262878,-628,-738,-234
2262907,-753,-895,-238
2262968,-694,-741,-473
2263028,-1000,-747,-542
2263058,-1008,-898,-610
2263118,-619,-894,-581
2263178,-614,-981,-872
2263208,-1053,-799,-607
2263267,-648,-431,-306
2263328,-329,-300,-116
2263358,-306,-393,-104
2263418,-393,-637,-96
2263479,-414,-788,-42
2263518,-582,-845,77
2263568,-801,-895,190
2263628,-823,-1007,-29
2263658,-860,-842,-67
2263718,-1076,-908,-650
2263778,-913,-750,-297
2263808,-510,-333,-183
2263867,-85,-262,-305
2263928,-270,-481,-132
2263958,-643,-760,-258
2264018,-931,-787,-31
2264078,-504,-918,-305
2264108,-798,-912,-584
2264168,-1299,-745,-605
2264227,-843,-875,-776
2264258,-393,-838,-584
2264318,-852,-985,-877
2264378,-975,-591,-468
2264408,-457,-362,-104
2264468,-335,-380,-140
2264528,-382,-530,-101
2264558,-478,-691,-75
2264618,-436,-732,122
2264678,-814,-902,-53
2264708,-692,-859,127
2264768,-876,-966,55
2264828,-772,-735,-337
