timestamp,X (mg),Y (mg),Z (mg)
72498,-644,-780,76
72558,-645,-779,66
72618,-647,-779,61
72648,-646,-779,78
72708,-644,-780,67
72768,-644,-784,56
72798,-648,-780,76
72858,-640,-778,69
72918,-652,-779,60
72948,-646,-782,77
73008,-645,-779,63
73068,-641,-780,69
73098,-645,-780,62
73158,-646,-782,70
73218,-646,-783,69
73248,-643,-781,61
73308,-645,-783,60
73368,-642,-784,66
73398,-644,-783,53
73458,-644,-786,63
73518,-643,-784,73
73578,-643,-785,64
73607,-642,-787,62
73668,-652,-782,73
73698,-638,-781,68
73758,-647,-777,62
73818,-651,-783,72
73848,-639,-779,70
73908,-644,-775,72
73968,-648,-778,74
73998,-647,-779,79
74058,-644,-775,66
74118,-647,-778,64
74148,-647,-778,74
74208,-646,-777,61
74268,-647,-779,57
74298,-645,-778,73
74358,-650,-781,58
74418,-648,-780,59
74448,-650,-779,55
74508,-648,-777,65
74568,-648,-779,62
74598,-652,-783,65
74689,-646,-782,67
74719,-640,-779,71
74748,-651,-779,51
74808,-645,-782,84
74868,-646,-782,57
74898,-642,-777,67
74958,-641,-781,72
75018,-644,-781,65
75048,-642,-780,67
75108,-647,-784,63
75168,-647,-784,76
75198,-641,-775,67
75289,-645,-782,58
75319,-643,-780,85
75348,-651,-779,66
75408,-647,-780,75
75468,-644,-777,80
75498,-649,-781,78
75558,-644,-776,76
75618,-647,-772,69
75648,-647,-777,70
75708,-646,-772,88
75768,-662,-775,58
75797,-649,-786,95
75858,-643,-773,40
75918,-650,-777,69
75948,-648,-778,102
76008,-657,-778,48
76068,-649,-781,82
76098,-648,-776,65
76158,-649,-777,60
76218,-649,-779,62
76248,-648,-778,66
76308,-650,-782,54
76368,-656,-783,62
76398,-653,-788,68
76458,-646,-782,57
76518,-647,-779,55
76548,-644,-785,71
76608,-653,-778,63
76668,-641,-781,59
76698,-639,-783,66
76758,-639,-787,60
76819,-635,-788,58
76848,-635,-788,63
76908,-640,-785,64
76968,-635,-787,78
76997,-638,-787,54
77058,-635,-787,59
77118,-639,-791,50
77148,-639,-788,56
77208,-640,-788,52
77268,-635,-790,49
77298,-646,-782,48
77358,-642,-783,59
77418,-647,-785,66
77447,-655,-783,52
77508,-647,-778,62
77568,-645,-775,69
77598,-652,-779,58
77658,-645,-777,80
77718,-645,-780,57
77748,-640,-780,62
77808,-645,-781,58
77868,-644,-783,57
77897,-635,-785,74
77958,-643,-777,55
78018,-634,-780,78
78048,-644,-782,64
78108,-648,-781,71
78168,-637,-780,67
78198,-642,-778,71
78258,-644,-785,60
78318,-637,-784,72
78348,-640,-783,55
78408,-639,-786,64
78468,-639,-787,61
78498,-637,-796,51
78558,-655,-796,19
78618,-646,-787,83
78648,-640,-780,81
78708,-643,-779,64
78768,-636,-786,96
78798,-628,-786,52
78858,-626,-784,67
78918,-632,-787,82
78948,-627,-787,83
79008,-635,-787,52
79068,-638,-788,80
79128,-637,-787,95
79157,-639,-782,53
79218,-642,-784,87
79248,-644,-788,71
79308,-641,-788,60
79368,-646,-783,77
79398,-632,-782,84
79458,-648,-783,56
79518,-645,-781,76
79548,-645,-783,75
79608,-646,-778,68
79668,-646,-780,62
79698,-644,-784,74
79758,-644,-781,71
79818,-643,-769,66
79848,-649,-771,98
79907,-650,-773,79
79968,-638,-783,52
79998,-643,-791,30
80058,-633,-782,37
80118,-655,-795,51
80148,-653,-788,61
80208,-654,-784,65
80268,-653,-782,40
80298,-646,-779,61
80358,-654,-780,58
80448,-645,-777,68
80484,-644,-776,58
80507,-650,-780,50
80568,-655,-770,76
80598,-640,-779,52
80658,-650,-777,54
80718,-649,-780,83
80748,-647,-777,41
80808,-646,-772,60
80868,-651,-775,73
80897,-652,-772,61
80958,-653,-774,61
81018,-655,-774,66
81048,-656,-773,57
81108,-655,-772,59
81168,-661,-776,60
81198,-662,-769,58
81258,-661,-770,56
81318,-661,-769,68
81348,-662,-769,66
81408,-665,-768,56
81468,-660,-764,75
81498,-660,-771,63
81558,-665,-766,67
81618,-650,-764,75
81648,-661,-763,62
81708,-665,-770,67
81768,-654,-768,67
81798,-659,-773,57
81858,-652,-774,61
81918,-653,-776,58
81948,-652,-777,46
82007,-651,-775,64
82068,-651,-777,50
82097,-649,-774,55
82158,-649,-777,58
82218,-649,-778,55
82247,-645,-774,58
82308,-651,-776,58
82368,-648,-778,60
82398,-646,-782,43
82458,-652,-777,63
82518,-645,-777,71
82548,-659,-775,43
82608,-651,-773,69
82668,-654,-773,62
82698,-652,-773,68
82758,-659,-772,66
82818,-665,-773,57
82847,-654,-772,86
82908,-660,-771,61
82968,-658,-771,72
82997,-657,-774,66
83058,-655,-774,59
83118,-655,-773,64
83148,-652,-775,68
83207,-653,-773,67
83268,-651,-775,65
83298,-654,-777,58
83388,-653,-776,74
83418,-648,-776,66
83448,-657,-777,59
83508,-645,-783,58
83568,-645,-779,59
83597,-650,-780,57
83658,-645,-781,74
83718,-644,-782,57
83748,-643,-778,59
83808,-643,-781,60
83868,-642,-780,61
83898,-649,-779,55
83958,-645,-780,69
84018,-651,-781,58
84048,-649,-780,62
84108,-650,-781,64
84168,-645,-780,55
84198,-647,-787,57
84258,-652,-784,62
84318,-639,-776,72
84348,-652,-776,32
84408,-644,-779,75
84468,-648,-778,71
84498,-648,-776,50
84558,-647,-775,72
84618,-648,-780,65
84648,-651,-777,58
84708,-653,-773,66
84768,-657,-776,71
84798,-652,-770,71
84858,-651,-772,53
84918,-646,-780,60
84947,-650,-773,60
85008,-656,-782,56
85068,-652,-785,63
85098,-657,-777,61
85158,-647,-769,68
85218,-650,-772,76
85247,-657,-783,79
85308,-648,-770,57
85368,-643,-768,77
85397,-645,-778,87
85458,-636,-776,58
85518,-639,-778,46
85548,-639,-784,59
85608,-648,-787,63
85668,-649,-790,85
85697,-646,-781,57
85757,-636,-775,57
85818,-648,-786,71
85848,-646,-785,73
85908,-641,-779,39
85968,-630,-785,68
85998,-636,-792,75
86058,-650,-798,47
86118,-644,-799,44
86148,-623,-786,68
86208,-627,-787,50
86268,-633,-794,59
86298,-638,-797,56
86357,-641,-792,46
86418,-640,-787,63
86448,-638,-783,75
86508,-646,-788,66
86568,-630,-790,70
86598,-642,-779,58
86658,-638,-786,85
86718,-641,-783,72
86748,-647,-784,75
86808,-638,-778,81
86868,-638,-777,86
86897,-645,-776,77
86958,-641,-777,95
87018,-649,-774,66
87048,-647,-772,94
87108,-646,-775,75
87168,-650,-771,69
87198,-650,-776,81
87258,-653,-782,74
87318,-667,-773,79
87347,-656,-780,78
87408,-660,-773,81
87468,-653,-782,81
87498,-650,-780,55
87558,-649,-781,72
87618,-650,-780,57
87647,-653,-777,59
87707,-653,-774,76
87768,-655,-770,60
87797,-653,-769,75
87858,-652,-767,71
87918,-657,-768,62
87947,-659,-769,68
88008,-665,-768,57
88068,-653,-768,75
88097,-660,-758,73
88158,-662,-781,75
88218,-681,-781,23
88247,-659,-761,89
88308,-661,-759,93
88368,-659,-761,78
88397,-655,-764,81
88458,-651,-770,74
88518,-645,-769,74
88548,-647,-774,66
88607,-644,-780,82
88668,-651,-772,66
88698,-655,-778,71
88788,-652,-771,79
88818,-636,-776,73
88848,-655,-778,68
88908,-655,-780,80
88968,-650,-785,58
88998,-650,-778,59
89058,-646,-775,72
89118,-649,-778,69
89148,-650,-777,59
89208,-653,-772,63
89268,-645,-767,99
89297,-658,-768,101
89358,-652,-772,95
89418,-656,-768,73
89448,-643,-770,98
89508,-655,-780,67
89568,-652,-778,76
89597,-640,-765,85
89658,-653,-780,47
89718,-655,-787,86
89747,-652,-765,92
89808,-650,-783,47
89868,-652,-777,46
89897,-637,-783,83
89958,-645,-782,39
90018,-645,-780,71
90047,-651,-778,56
90108,-647,-780,69
90168,-651,-779,51
90197,-640,-766,67
90258,-637,-751,107
90318,-640,-761,96
90347,-651,-796,74
90408,-642,-787,-14
90468,-640,-806,29
90497,-649,-793,37
90558,-655,-788,7
90618,-653,-785,60
90647,-657,-773,39
90708,-657,-772,77
90768,-661,-778,55
90797,-655,-769,43
90858,-650,-770,74
90918,-655,-774,75
90947,-649,-773,63
91008,-650,-775,75
91068,-649,-778,66
91097,-651,-775,65
91158,-645,-778,60
91218,-645,-776,75
91247,-648,-775,49
91308,-644,-777,72
91368,-651,-774,53
91397,-651,-775,63
91458,-655,-772,63
91518,-654,-772,68
91548,-655,-777,64
91608,-661,-772,64
91668,-650,-767,75
91697,-668,-766,64
91758,-661,-771,78
91818,-659,-770,54
91847,-659,-769,60
91908,-657,-773,66
91968,-662,-772,55
91997,-657,-771,65
92058,-658,-770,62
92118,-656,-770,52
92147,-655,-771,61
92208,-659,-770,59
92268,-655,-769,70
92297,-659,-769,63
92358,-658,-772,74
92418,-652,-772,57
92447,-645,-780,57
92508,-654,-774,61
92568,-645,-769,80
92597,-654,-775,48
92658,-649,-776,80
92718,-651,-780,58
92747,-648,-779,58
92808,-642,-777,66
92868,-646,-776,59
92897,-643,-777,68
92958,-642,-777,66
93018,-646,-778,64
93047,-646,-779,60
93108,-651,-777,61
93168,-653,-775,69
93197,-653,-773,70
93258,-655,-773,64
93318,-661,-776,66
93348,-657,-773,81
93408,-651,-766,68
93468,-662,-769,67
93497,-654,-770,88
93558,-660,-766,61
93618,-661,-768,77
93648,-658,-766,91
93708,-660,-766,65
93768,-659,-767,93
93797,-665,-767,68
93858,-660,-765,86
93918,-658,-768,67
93947,-660,-767,71
94008,-658,-769,74
94068,-653,-771,67
94099,-661,-774,61
94158,-654,-775,77
94217,-649,-766,59
94248,-658,-772,50
94338,-652,-773,78
94367,-657,-770,53
94398,-652,-773,56
94458,-653,-772,68
94518,-657,-772,62
94548,-655,-772,61
94607,-659,-774,66
94668,-656,-772,64
94697,-660,-770,50
94758,-661,-770,68
94818,-662,-769,64
94847,-655,-767,61
94908,-664,-771,56
94967,-658,-769,72
94997,-654,-761,61
95058,-666,-763,49
95118,-663,-769,74
95147,-652,-765,57
95207,-665,-763,34
95267,-654,-766,76
95297,-651,-777,68
95358,-666,-777,33
95417,-660,-781,71
95447,-654,-767,60
95508,-665,-766,45
95568,-654,-768,93
95597,-657,-768,44
95658,-658,-772,43
95717,-660,-768,77
95747,-659,-770,64
95808,-657,-769,66
95867,-663,-773,65
95898,-662,-766,57
95958,-655,-768,74
96017,-660,-767,53
96048,-664,-764,57
96107,-657,-772,85
96168,-664,-766,45
96197,-664,-764,66
96257,-660,-768,67
96317,-659,-766,48
96347,-661,-768,62
96408,-666,-768,68
96468,-668,-757,71
96497,-674,-761,48
96558,-667,-762,85
96617,-668,-760,62
96648,-671,-758,53
96708,-672,-759,82
96767,-671,-761,72
96798,-671,-755,70
96858,-669,-758,68
96917,-669,-759,72
96948,-668,-759,68
97008,-662,-758,71
97067,-666,-763,60
97097,-668,-760,70
97158,-664,-753,74
97217,-665,-762,57
97248,-667,-762,72
97307,-669,-759,70
97368,-669,-758,59
97397,-663,-763,67
97458,-668,-761,62
97517,-663,-758,65
97547,-670,-769,71
97608,-668,-761,50
97667,-668,-765,39
97697,-660,-771,85
97788,-672,-767,28
97817,-663,-769,55
97847,-664,-763,55
97908,-659,-771,44
97967,-662,-768,50
97998,-654,-771,34
98057,-678,-778,25
98117,-657,-776,53
98147,-665,-768,68
98208,-657,-776,40
98268,-654,-772,59
98297,-653,-769,68
98358,-647,-771,68
98417,-638,-767,76
98448,-643,-778,42
98507,-633,-780,70
98568,-654,-783,51
98597,-647,-779,69
98657,-645,-783,76
98718,-649,-780,37
98747,-640,-786,43
98808,-641,-783,56
98867,-644,-783,24
98897,-644,-784,44
98958,-642,-787,46
99017,-644,-786,37
99047,-648,-784,34
99107,-651,-784,37
99167,-646,-782,54
99197,-650,-778,35
99258,-649,-780,49
99318,-650,-775,59
99348,-644,-781,45
99408,-659,-776,52
99467,-648,-783,52
99528,-634,-774,48
99557,-636,-791,50
99618,-654,-780,55
99647,-655,-776,58
99708,-660,-777,56
99767,-646,-772,76
99797,-638,-775,61
99858,-645,-775,42
99918,-648,-775,81
99947,-651,-776,66
100008,-655,-777,51
100067,-641,-782,61
100097,-642,-776,52
100158,-641,-778,61
100218,-654,-789,68
100247,-657,-781,40
100308,-653,-776,51
100367,-641,-781,73
100428,-656,-779,42
100457,-641,-774,68
100518,-650,-781,77
100547,-657,-771,54
100608,-652,-774,84
100667,-660,-772,54
100697,-649,-769,79
100757,-658,-769,62
100817,-662,-772,67
100847,-660,-767,87
100908,-656,-765,61
100967,-661,-762,76
100997,-661,-768,79
101058,-658,-765,72
101117,-656,-769,68
101147,-658,-770,68
101208,-657,-777,59
101268,-657,-777,57
101297,-656,-774,53
101358,-652,-774,67
101417,-651,-775,52
101447,-652,-775,43
101508,-649,-780,46
101567,-652,-783,43
101597,-652,-776,42
101658,-647,-766,71
101717,-660,-772,36
101747,-667,-771,49
101808,-655,-768,52
101867,-645,-781,57
101897,-661,-774,0
101957,-657,-788,84
102017,-648,-772,58
102047,-659,-769,46
102108,-652,-771,66
102167,-651,-773,80
102197,-638,-771,34
102257,-645,-789,54
102317,-652,-781,16
102347,-642,-770,86
102408,-646,-779,73
102467,-653,-777,41
102498,-641,-778,71
102558,-644,-772,47
102617,-647,-770,72
102647,-658,-773,61
102708,-658,-773,61
102768,-657,-768,64
102797,-659,-768,61
102858,-654,-774,62
102917,-659,-766,79
102947,-640,-747,92
103008,-662,-765,89
103067,-664,-789,24
103097,-657,-773,35
103188,-625,-804,26
103224,-668,-802,-10
103247,-670,-780,25
103307,-648,-770,114
103367,-678,-761,-13
103398,-662,-755,81
103458,-661,-763,84
103517,-673,-758,34
103547,-663,-748,87
103608,-666,-755,88
103667,-670,-753,72
103697,-675,-755,70
103758,-674,-761,85
103817,-669,-757,73
103847,-666,-752,65
103908,-667,-760,71
103967,-660,-765,79
103997,-668,-762,55
104057,-666,-762,66
104117,-662,-765,69
104147,-661,-767,57
104207,-667,-765,55
104268,-664,-765,62
104297,-663,-765,65
104357,-669,-762,51
104417,-668,-761,62
104447,-665,-763,63
104507,-672,-764,53
104567,-670,-759,70
104598,-665,-754,68
104657,-673,-761,57
104717,-671,-758,74
104747,-675,-758,67
104807,-673,-762,69
104867,-669,-755,70
104897,-667,-756,71
104957,-664,-764,74
105017,-665,-760,60
105048,-662,-763,62
105108,-659,-763,73
105167,-660,-762,61
105197,-663,-764,60
105257,-658,-767,69
105318,-666,-762,52
105347,-658,-761,71
105407,-671,-760,63
105467,-667,-767,66
105497,-654,-758,48
105557,-650,-765,69
105617,-659,-770,51
105647,-675,-765,45
105707,-676,-767,77
105797,-669,-761,55
105827,-674,-767,51
105857,-664,-763,52
105917,-656,-762,48
105977,-658,-760,43
106007,-668,-766,61
106067,-665,-767,53
106097,-664,-768,46
106157,-669,-772,50
106217,-661,-768,50
106247,-662,-768,45
106308,-664,-766,54
106367,-658,-764,61
106397,-661,-761,42
106457,-666,-765,61
106517,-672,-763,60
106547,-663,-762,63
106607,-664,-761,53
106667,-671,-762,46
106697,-661,-764,76
106757,-665,-762,44
106817,-666,-764,48
106847,-661,-766,66
106907,-667,-758,48
106967,-666,-764,65
106997,-662,-762,63
107057,-664,-763,36
107117,-665,-770,39
107147,-658,-770,53
107207,-660,-767,32
107267,-660,-775,45
107297,-653,-775,53
107357,-659,-778,23
107417,-653,-770,67
107447,-660,-772,41
107507,-654,-766,51
107567,-663,-766,45
107597,-665,-769,39
107657,-666,-760,46
107717,-668,-765,32
107747,-667,-761,74
107807,-663,-755,27
107867,-658,-759,39
107897,-671,-758,60
107957,-671,-771,30
108017,-662,-762,44
108047,-668,-756,41
108107,-664,-782,81
108167,-669,-787,44
108197,-670,-772,4
108257,-649,-771,57
108317,-652,-760,61
108347,-658,-768,29
108407,-646,-768,50
108467,-656,-772,44
108497,-655,-771,42
108557,-647,-767,56
108617,-652,-762,28
108647,-675,-782,31
108707,-668,-774,71
108767,-661,-754,30
108797,-661,-771,47
108858,-666,-775,48
108917,-670,-763,31
108947,-652,-765,60
109007,-662,-768,16
109067,-663,-762,41
109097,-673,-762,41
109157,-661,-761,73
109218,-665,-756,45
109246,-662,-766,36
109307,-662,-762,50
109368,-674,-761,42
109397,-665,-757,75
109457,-674,-762,39
109517,-669,-762,56
109547,-676,-760,53
109607,-675,-761,55
109667,-676,-757,63
109697,-673,-752,60
109757,-676,-745,48
109817,-673,-745,73
109847,-668,-747,79
109907,-670,-748,45
109967,-671,-735,63
109997,-674,-742,53
110057,-689,-758,75
110117,-696,-744,67
110147,-706,-739,58
110207,-705,-749,104
110268,-693,-746,81
110297,-707,-743,42
110357,-676,-752,84
110417,-677,-749,59
110447,-690,-752,28
110507,-669,-753,87
110567,-676,-749,52
110597,-680,-757,25
110657,-667,-757,76
110718,-672,-751,34
110747,-668,-757,38
110807,-689,-757,62
110867,-659,-758,55
110897,-673,-764,34
110957,-657,-768,53
111018,-660,-760,45
111047,-669,-750,0
111107,-656,-750,66
111168,-675,-756,51
111197,-675,-751,41
111257,-673,-755,33
111317,-681,-751,50
111347,-677,-757,62
111407,-678,-758,21
111467,-684,-755,44
111527,-675,-762,45
111557,-674,-760,34
111617,-675,-762,22
111647,-682,-762,25
111707,-686,-760,18
111767,-677,-761,60
111797,-681,-762,56
111857,-669,-761,34
111917,-669,-760,40
111947,-676,-755,26
112007,-664,-758,73
112067,-682,-759,61
112097,-682,-755,50
112157,-662,-748,83
112217,-666,-757,46
112247,-660,-760,69
112307,-659,-758,38
112367,-647,-768,79
112396,-656,-771,47
112457,-657,-767,30
112517,-657,-769,57
112547,-661,-773,53
112607,-662,-769,58
112667,-664,-771,44
112697,-659,-772,59
112757,-664,-775,47
112817,-660,-763,57
112847,-649,-770,45
112907,-664,-772,36
112968,-655,-771,51
112996,-659,-774,27
113057,-658,-775,46
113117,-656,-776,34
113147,-656,-774,29
113207,-652,-776,55
113267,-664,-770,20
113296,-654,-771,34
113357,-656,-772,40
113417,-663,-772,24
113447,-656,-776,41
113507,-668,-772,45
113567,-661,-773,39
113596,-666,-772,49
113657,-661,-772,42
113717,-668,-767,58
113747,-656,-773,54
113807,-666,-774,17
113867,-658,-773,57
113897,-655,-775,43
113957,-660,-774,36
114017,-659,-767,64
114047,-645,-773,49
114107,-645,-763,70
114167,-654,-774,51
114197,-641,-780,56
114257,-650,-777,48
114317,-649,-781,48
114347,-639,-779,22
114407,-636,-777,69
114468,-649,-778,51
114496,-647,-781,51
114557,-647,-779,42
114617,-649,-778,49
114647,-649,-778,48
114707,-647,-777,48
114767,-648,-777,47
114796,-655,-774,45
114857,-653,-773,58
114917,-659,-771,37
114946,-664,-774,42
115007,-664,-767,42
115067,-654,-775,59
115097,-663,-777,58
115157,-667,-763,39
115217,-665,-770,68
115246,-667,-768,55
115307,-666,-767,42
115367,-666,-768,61
115396,-664,-761,67
115458,-662,-763,67
115517,-662,-768,55
115547,-653,-770,60
115607,-654,-770,34
115667,-655,-767,57
115696,-658,-776,70
115757,-651,-769,40
115817,-655,-771,44
115847,-657,-771,31
115907,-659,-777,50
115967,-672,-773,47
115997,-655,-767,38
116057,-660,-769,55
116117,-663,-772,45
116147,-660,-769,38
116207,-660,-770,37
116267,-660,-773,54
116297,-664,-764,26
116357,-657,-774,42
116417,-656,-768,43
116447,-662,-771,39
116507,-664,-773,43
116567,-664,-766,51
116597,-661,-767,44
116657,-659,-768,42
116717,-658,-768,46
116746,-651,-770,44
116807,-656,-771,42
116867,-659,-772,52
116897,-660,-774,27
116957,-658,-773,54
117017,-648,-764,46
117047,-658,-764,27
117107,-663,-772,43
117168,-666,-773,48
117197,-661,-772,34
117257,-657,-769,38
117317,-661,-766,33
117347,-666,-771,28
117407,-667,-773,32
117468,-665,-771,26
117497,-670,-766,30
117557,-667,-769,20
117617,-665,-765,30
117647,-668,-763,19
117707,-669,-769,24
117768,-674,-767,15
117797,-669,-768,15
117887,-671,-766,17
117917,-669,-767,4
117947,-676,-762,8
118007,-660,-765,19
118067,-674,-762,13
118097,-673,-763,23
118157,-652,-771,19
118217,-656,-764,19
118246,-669,-771,19
118307,-663,-775,30
118397,-660,-767,33
118430,-659,-767,19
118457,-659,-772,39
118517,-662,-771,31
118546,-655,-769,13
118607,-652,-767,44
118667,-647,-775,35
118697,-652,-769,22
118757,-657,-771,29
118817,-646,-765,51
118847,-655,-776,21
118907,-652,-778,32
118967,-661,-779,29
118997,-650,-778,30
119057,-651,-774,31
119117,-658,-777,29
119146,-655,-777,30
119207,-655,-775,17
119267,-658,-773,33
119297,-652,-777,35
119388,-651,-775,21
119421,-654,-776,15
119447,-653,-783,30
119507,-650,-781,18
119567,-655,-780,23
119597,-649,-780,34
119657,-656,-777,20
119717,-649,-779,33
119747,-650,-778,31
119807,-647,-776,30
119867,-648,-775,31
119896,-651,-778,41
119957,-650,-778,46
120017,-650,-776,21
120046,-650,-780,44
120107,-652,-781,42
120197,-652,-779,34
120227,-654,-780,27
120257,-651,-781,49
120317,-659,-776,34
120346,-654,-771,33
120406,-666,-767,38
120467,-662,-777,47
120496,-654,-775,33
120557,-653,-767,44
120617,-648,-768,46
120646,-659,-774,50
120707,-659,-775,38
120767,-656,-773,48
120796,-659,-776,30
120857,-657,-769,49
120917,-655,-770,53
120947,-653,-773,31
121007,-663,-763,38
121067,-661,-764,62
121096,-660,-772,62
121157,-663,-765,28
121217,-672,-768,29
121246,-656,-771,75
121307,-670,-768,18
121367,-667,-771,35
121396,-666,-768,49
121457,-663,-769,23
121517,-663,-765,53
121547,-667,-769,35
121607,-659,-772,56
121667,-661,-770,30
121696,-656,-764,38
121757,-657,-770,48
121817,-662,-770,33
121846,-663,-771,47
121907,-657,-773,39
121967,-657,-771,40
121997,-662,-772,41
122057,-657,-775,42
122117,-653,-774,30
122146,-650,-769,35
122207,-654,-779,43
122267,-654,-774,41
122296,-657,-777,29
122357,-654,-778,53
122417,-647,-774,31
122447,-650,-776,29
122507,-653,-776,26
122567,-658,-778,45
122597,-653,-775,53
122657,-661,-774,25
122717,-654,-775,51
122746,-657,-772,47
122807,-659,-771,35
122867,-656,-769,52
122897,-658,-770,44
122957,-660,-769,35
123017,-656,-773,45
123046,-660,-770,45
123107,-658,-775,31
123168,-659,-772,56
123196,-660,-773,43
123257,-654,-773,39
123317,-654,-771,45
123346,-658,-774,41
123407,-650,-772,48
123468,-652,-773,31
123509,-649,-774,45
123557,-652,-773,42
123617,-650,-775,41
123647,-651,-778,40
123707,-654,-776,47
123767,-648,-772,47
123796,-658,-775,34
123857,-652,-777,63
123917,-654,-774,31
123946,-657,-776,36
124007,-651,-774,58
124067,-656,-772,36
124096,-655,-775,50
124157,-652,-774,58
124217,-653,-772,34
124246,-655,-772,49
124307,-652,-773,60
124367,-659,-776,41
124396,-656,-773,63
124457,-655,-767,53
124517,-661,-771,48
124546,-655,-772,59
124607,-658,-769,49
124667,-654,-771,61
124696,-655,-771,49
124757,-656,-773,53
124817,-654,-775,56
124847,-653,-777,41
124907,-653,-776,42
124967,-653,-777,55
124996,-653,-777,46
125057,-651,-775,38
125117,-651,-782,42
125146,-656,-777,43
125207,-658,-772,60
125267,-648,-768,49
125296,-673,-775,43
125357,-648,-778,63
125417,-647,-783,45
125446,-661,-769,8
125506,-642,-782,97
125567,-652,-783,18
125596,-646,-775,29
125657,-631,-782,55
125717,-648,-782,26
125746,-644,-782,32
125807,-640,-783,47
125867,-647,-782,24
125896,-644,-781,50
125957,-644,-780,30
126017,-644,-784,27
126046,-639,-798,35
126107,-645,-785,0
126167,-642,-792,22
126196,-650,-787,25
126257,-650,-780,31
126317,-649,-778,24
126346,-648,-776,43
126407,-656,-769,45
126467,-656,-769,38
126497,-651,-773,53
126557,-653,-773,17
126617,-658,-771,39
126647,-659,-772,49
126707,-660,-771,50
126767,-662,-772,34
126797,-660,-770,39
126857,-658,-770,52
126917,-663,-774,33
126946,-656,-773,35
127007,-663,-775,38
127067,-662,-765,40
127097,-663,-769,36
127157,-663,-770,47
127217,-663,-768,32
127246,-659,-765,52
127307,-664,-766,34
127367,-664,-769,50
127397,-661,-770,44
127457,-662,-769,34
127517,-662,-770,42
127546,-662,-773,39
127606,-658,-772,33
127667,-657,-770,25
127696,-654,-777,30
127757,-651,-779,35
127817,-649,-779,20
127847,-654,-779,17
127906,-643,-776,38
127967,-653,-775,26
127997,-656,-779,34
128056,-649,-776,32
128117,-650,-773,37
128147,-659,-773,23
128207,-653,-773,56
128267,-656,-769,35
128296,-660,-770,41
128357,-658,-772,56
128417,-660,-769,38
128447,-659,-771,51
128506,-658,-770,53
128567,-659,-777,39
128596,-659,-773,58
128657,-660,-770,36
128717,-649,-773,46
128747,-653,-775,40
128806,-653,-778,50
128867,-646,-776,36
128897,-646,-775,39
128957,-650,-778,46
129017,-645,-776,50
129047,-646,-777,33
129106,-647,-777,57
129167,-648,-781,34
129197,-647,-780,31
129256,-650,-778,46
129317,-650,-775,45
129346,-650,-780,36
129406,-654,-774,53
129467,-655,-781,20
129497,-655,-779,33
129557,-638,-772,73
129617,-656,-790,-4
129646,-647,-773,49
129707,-653,-775,37
129767,-651,-777,44
129797,-658,-778,36
129857,-653,-772,25
129917,-652,-783,49
129947,-650,-775,32
130006,-667,-770,2
130067,-652,-777,73
130097,-659,-774,26
130157,-654,-769,42
130217,-649,-766,47
130247,-651,-772,26
130306,-652,-772,52
130367,-664,-772,28
130396,-654,-774,48
130457,-661,-768,38
130517,-667,-773,35
130547,-653,-776,59
130606,-658,-773,22
130667,-656,-770,41
130696,-658,-775,44
130757,-657,-775,44
130817,-657,-766,31
130847,-659,-778,34
130906,-657,-775,46
130966,-656,-772,27
130997,-659,-775,42
131056,-660,-770,42
131117,-660,-773,38
131147,-655,-773,37
131206,-657,-773,38
131267,-652,-774,50
131296,-659,-774,33
131357,-656,-777,23
131416,-657,-770,42
131446,-656,-776,40
131506,-657,-774,34
131567,-656,-772,31
131596,-652,-775,42
131656,-659,-772,41
131717,-658,-774,35
131746,-649,-776,41
131806,-655,-772,39
131867,-649,-772,47
131896,-658,-769,41
131956,-655,-774,45
132017,-652,-774,44
132046,-650,-769,42
132107,-659,-773,29
132167,-654,-773,59
132196,-657,-772,37
132256,-655,-773,43
132317,-655,-772,42
132346,-654,-775,42
132407,-655,-773,42
132466,-654,-775,39
132496,-651,-781,42
132556,-652,-777,48
132617,-651,-772,34
132647,-657,-773,28
132707,-655,-773,51
132767,-658,-773,43
132796,-653,-772,46
132856,-654,-776,31
132916,-664,-773,32
132946,-664,-771,73
133006,-657,-772,51
133066,-657,-766,42
133096,-649,-774,59
133156,-652,-772,46
133216,-649,-770,46
133246,-656,-776,47
133306,-658,-775,63
133367,-655,-767,38
133397,-662,-771,49
133457,-659,-772,67
133516,-658,-768,48
133546,-659,-767,62
133607,-660,-767,53
133666,-656,-769,60
133697,-660,-763,50
133756,-660,-771,58
133817,-661,-772,54
133846,-664,-763,50
133907,-664,-762,60
133967,-662,-764,76
133996,-666,-765,54
134056,-663,-762,54
134116,-661,-768,53
134146,-666,-765,56
134207,-667,-766,64
134266,-665,-768,44
134296,-663,-767,62
134357,-668,-769,49
134417,-663,-769,56
134446,-660,-770,46
134506,-657,-769,52
134566,-659,-773,49
134596,-654,-770,65
134656,-657,-770,48
134717,-658,-776,52
134747,-658,-772,63
134807,-653,-767,41
134867,-651,-768,58
134896,-648,-774,52
134956,-643,-772,44
135016,-642,-778,40
135047,-647,-779,41
135107,-644,-780,43
135166,-647,-781,41
135196,-652,-782,44
135257,-651,-780,41
135316,-651,-777,44
135346,-654,-776,43
135407,-649,-779,63
135466,-648,-774,51
135496,-648,-769,44
135556,-652,-774,55
135617,-652,-776,48
135646,-654,-774,53
135707,-653,-774,47
135767,-654,-777,44
135797,-655,-776,50
135857,-655,-776,55
135916,-653,-776,52
135946,-655,-775,44
