timestamp,X (mg),Y (mg),Z (mg)
77888,325,-393,748
77917,60,-481,522
77978,331,-570,800
78038,413,-741,1098
78068,502,-636,937
78128,621,-641,1274
78188,700,-271,813
78217,376,-466,1333
78278,583,-303,708
78338,381,-284,269
78367,24,-360,431
78428,132,-519,496
78488,319,-628,567
78518,323,-554,722
78578,144,-641,895
78638,594,-744,1166
78668,854,-733,1276
78728,103,-378,988
78788,-193,-490,1055
78817,571,-335,1253
78878,581,-265,410
78938,88,-363,235
78967,328,-359,731
79028,101,-428,509
79088,312,-475,656
79117,307,-677,861
79177,413,-636,1121
79238,394,-661,1059
79267,856,-357,1028
79328,551,-458,1021
79388,276,-436,1404
79417,638,-270,371
79478,111,-313,243
79538,57,-431,604
79567,276,-551,514
79627,293,-556,620
79688,278,-619,739
79717,358,-693,1071
79777,523,-760,972
79838,451,-827,1016
79867,36,-565,998
79928,51,-548,1442
79988,504,-283,1047
80017,464,-282,299
80077,154,-369,408
80138,271,-423,725
80167,213,-496,461
80228,328,-626,769
80288,401,-766,1013
80317,284,-695,835
80378,608,-880,1288
80438,750,-324,672
80467,309,-627,1168
80527,488,-306,816
80588,383,-356,236
80617,61,-375,396
80677,147,-536,556
80738,371,-665,480
80768,387,-646,667
80828,39,-669,757
80888,440,-780,1154
80918,790,-898,576
80978,255,-661,933
81038,-212,-639,1110
81068,334,-500,1393
81128,677,-327,671
81188,501,-290,421
81217,71,-328,462
81278,232,-374,655
81338,222,-420,646
81367,399,-635,811
81427,548,-672,990
81488,427,-618,1144
81517,521,-468,1184
81577,712,-449,1083
81638,652,-336,1278
81667,319,-353,341
81727,190,-317,527
81788,19,-466,425
81817,281,-555,424
81877,416,-472,799
81938,0,-618,733
81967,527,-639,932
82028,616,-698,958
82088,527,-788,1158
82118,28,-494,1009
82177,183,-461,1515
82238,611,-307,954
82267,545,-243,254
82327,117,-348,365
82388,263,-409,766
82418,234,-481,511
82478,264,-598,820
82538,478,-693,925
82567,448,-676,854
82627,587,-644,1349
82688,674,-410,855
82717,640,-466,1358
82777,392,-339,562
82838,65,-319,266
82867,136,-354,452
82928,242,-530,422
82988,333,-571,676
83017,100,-638,653
83077,255,-668,843
83137,623,-734,1140
83167,675,-878,1116
83228,118,-531,1039
83287,-191,-543,1220
83318,505,-350,1209
83377,571,-270,409
83438,106,-351,178
83467,226,-365,686
83528,89,-437,519
83588,306,-595,763
83617,407,-688,1015
83678,424,-662,735
83738,632,-803,1366
83767,646,-448,860
83827,585,-424,1367
83888,477,-291,696
83917,222,-308,285
83978,170,-386,399
84038,207,-566,522
84067,281,-648,610
84128,218,-635,648
84188,137,-622,774
84217,406,-617,1218
84278,684,-738,1169
84338,437,-432,1024
84368,-208,-631,1030
84428,369,-438,1436
84488,377,-362,515
84518,210,-341,305
84578,170,-388,580
84638,33,-507,616
84667,157,-560,577
84728,282,-745,634
84788,386,-735,993
84817,394,-784,1094
84877,584,-586,1222
84938,403,-520,932
84967,628,-462,1596
85028,367,-389,523
85088,165,-442,301
85117,252,-512,385
85178,215,-661,369
85238,268,-720,434
85268,200,-793,501
85328,318,-919,611
85388,499,-1105,862
85417,230,-982,557
85478,42,-947,807
85538,182,-910,968
85567,387,-719,597
85627,274,-530,242
85688,-9,-553,425
85717,283,-643,485
85778,160,-817,424
85838,146,-734,459
85867,245,-917,665
85927,409,-817,531
85988,511,-955,989
86017,472,-640,726
86077,350,-780,955
86138,459,-649,1105
86167,351,-552,188
86228,153,-510,393
86288,132,-570,396
86318,222,-665,468
86377,263,-696,627
86438,230,-687,620
86467,318,-845,893
86527,647,-1005,1148
86588,295,-733,941
86617,-138,-735,925
86677,225,-658,1176
86738,436,-397,583
86767,196,-397,195
86827,70,-414,444
86888,249,-581,586
86918,364,-633,564
86977,133,-630,832
87038,355,-702,940
87067,595,-766,806
87127,714,-837,1169
87188,535,-424,1019
87218,231,-495,1317
87278,700,-307,601
87338,56,-392,369
87367,73,-444,498
87427,285,-577,376
87488,291,-639,623
87517,191,-667,671
87578,365,-694,698
87638,567,-1002,1262
87668,700,-819,1347
87727,266,-494,832
87788,-228,-486,911
87818,420,-443,1060
87877,513,-391,356
87938,208,-439,264
87967,281,-493,864
88027,260,-546,578
88088,223,-570,472
88118,290,-698,1027
88178,557,-770,926
88238,776,-764,1166
88267,689,-287,1135
88327,288,-448,1189
88388,728,-357,686
88418,151,-350,296
88478,-28,-387,436
88538,226,-510,392
88567,442,-667,521
88627,284,-666,781
88688,85,-696,780
88717,649,-847,1084
88777,762,-913,1191
88838,241,-535,1066
88867,-222,-556,1110
88927,482,-440,1254
88988,527,-359,405
89017,85,-368,298
89077,189,-415,664
89138,273,-519,489
89167,241,-551,533
89227,305,-731,829
89288,422,-775,1011
89317,548,-962,1196
89377,794,-509,1034
89438,356,-563,996
89467,534,-395,1014
89528,363,-339,263
89588,134,-357,231
89617,162,-502,469
89677,230,-658,478
89738,403,-663,662
89767,79,-663,647
89828,392,-801,977
89888,667,-888,1038
89917,445,-712,1065
89977,-384,-650,871
90038,194,-601,1276
90067,526,-413,779
90127,399,-321,350
90188,72,-394,455
90217,216,-515,683
90277,193,-545,473
90338,241,-619,638
90367,288,-845,1043
90427,348,-685,752
90488,511,-930,1207
90517,815,-348,746
90577,48,-447,990
90638,618,-395,1303
90668,510,-352,315
90727,2,-394,381
90788,201,-512,604
90817,324,-661,439
90877,321,-587,599
90938,88,-661,579
90968,457,-814,857
91028,634,-826,1253
91088,592,-637,1307
91117,-117,-565,726
91178,316,-515,1174
91238,409,-493,732
91267,312,-376,412
91328,57,-397,645
91388,281,-465,589
91417,275,-496,516
91478,142,-534,684
91538,272,-714,929
91567,483,-726,869
91628,533,-887,1187
91688,745,-298,985
91717,396,-528,1132
91778,590,-386,1033
91838,525,-298,284
91867,-26,-351,346
91928,201,-529,584
91988,247,-604,426
92018,272,-567,616
92078,292,-663,691
92138,448,-798,1034
92167,598,-793,1059
92228,429,-731,958
92287,-131,-609,911
92317,196,-602,1397
92378,480,-359,768
92438,467,-317,412
92467,248,-355,381
92528,154,-423,601
92587,219,-477,567
92617,307,-553,629
92678,362,-792,1047
92738,343,-696,829
92767,472,-898,1211
92828,799,-287,813
92888,408,-503,1185
92918,473,-338,1062
92978,507,-344,317
93038,70,-380,373
93067,60,-527,635
93128,270,-636,430
93188,389,-589,727
93217,155,-638,697
93278,618,-724,1024
93338,654,-701,1090
93367,323,-755,1199
93427,-2,-459,784
93487,242,-517,1205
93517,525,-411,860
93578,314,-364,296
93638,203,-363,546
93667,189,-471,665
93728,370,-492,634
93788,209,-614,747
93817,346,-665,855
93878,444,-674,883
93938,578,-716,1127
93967,756,-286,994
94028,218,-484,1166
94088,636,-410,1116
94118,599,-389,367
94177,-56,-385,453
94238,171,-487,494
94267,190,-603,375
94328,186,-596,608
94387,175,-619,770
94417,498,-743,1217
94478,913,-829,859
94538,505,-539,1109
94567,-710,-555,940
94628,466,-442,1454
94688,587,-255,584
94717,321,-322,263
94778,187,-384,671
94838,181,-470,601
94867,255,-496,637
94928,261,-619,772
94988,452,-788,1107
95017,416,-748,932
95078,704,-579,1221
95138,514,-372,743
95167,444,-473,1365
95228,692,-299,476
95288,5,-321,273
95317,96,-380,680
95378,264,-589,350
95438,423,-590,594
95467,251,-607,622
95528,393,-714,939
95587,724,-738,1137
95617,644,-933,1051
95678,9,-545,766
95738,-89,-548,1052
95767,460,-439,1512
95827,557,-204,505
95887,132,-322,54
95917,336,-401,613
95978,165,-505,739
96038,269,-567,634
96067,345,-727,910
96128,472,-738,1020
96188,467,-765,1162
96217,736,-349,1105
96278,374,-331,620
96337,655,-408,1319
96368,627,-341,421
96428,-101,-363,283
96488,200,-421,695
96517,294,-601,357
96578,380,-673,448
96638,23,-596,779
96667,301,-678,1129
96728,895,-627,1170
96787,650,-559,1179
96817,-270,-442,960
96878,311,-336,1514
96938,566,-214,750
96967,520,-249,280
97028,248,-336,239
97087,37,-355,792
97117,196,-440,673
97178,387,-598,707
97238,570,-735,940
97267,418,-587,1016
97328,548,-605,1333
97387,781,-246,685
97417,570,-414,1302
97478,429,-333,773
97538,326,-332,277
97568,27,-364,500
97628,121,-490,650
97687,318,-568,405
97717,492,-596,711
97777,177,-572,873
97838,693,-611,1266
97867,662,-785,934
97928,5,-469,1233
97988,179,-403,1258
98017,508,-371,1074
98078,633,-268,494
98137,125,-359,278
98168,187,-342,677
98228,121,-376,583
98287,333,-487,681
98317,496,-685,989
98378,523,-624,1060
98438,580,-715,1293
98468,701,-198,695
98527,524,-460,1166
98587,714,-320,804
98617,357,-352,234
98678,14,-339,537
98738,175,-508,447
98767,316,-594,363
98828,346,-650,645
98888,174,-615,740
98918,461,-741,1273
98978,896,-734,845
99037,533,-611,965
99067,-401,-559,1081
99128,283,-415,1677
99188,645,-237,619
99217,523,-317,225
99277,203,-395,285
99337,173,-403,834
99367,149,-492,609
99428,566,-622,642
99488,463,-655,1154
99518,344,-729,1085
99578,833,-517,1209
99638,576,-378,811
99668,290,-459,1174
99728,712,-339,560
99788,208,-356,160
99818,19,-427,659
99878,142,-546,544
99938,369,-634,461
99968,280,-590,787
100028,302,-772,867
100088,810,-660,1150
100118,538,-755,1091
100177,-71,-604,852
100237,214,-512,1351
100268,514,-338,784
100328,489,-268,305
100388,154,-369,227
100418,258,-420,731
100478,236,-425,618
100537,364,-572,771
100568,491,-704,980
100628,404,-578,1002
100688,707,-724,1239
100718,773,-174,822
100778,341,-526,1207
100838,640,-319,844
100867,229,-323,200
100928,69,-355,561
100987,196,-498,532
101017,240,-543,546
101077,410,-627,665
101138,250,-674,703
101167,656,-716,1223
101228,592,-816,956
101287,380,-765,942
101317,-4,-449,1150
101377,190,-448,1156
101437,712,-320,717
101468,319,-379,139
101527,150,-397,559
101587,249,-379,677
101618,187,-543,671
101678,514,-663,825
101737,535,-699,867
101768,456,-796,1224
101828,789,-384,1126
101887,600,-316,796
101917,471,-339,1207
101978,650,-295,445
102038,178,-375,305
102067,102,-432,616
102128,151,-518,471
102187,368,-655,577
102218,348,-669,696
102278,424,-784,948
102337,686,-753,1248
102367,658,-592,1427
102428,-52,-465,449
102488,105,-501,1165
102517,452,-370,665
102577,261,-409,151
102637,245,-437,407
102667,259,-398,784
102727,211,-491,613
102787,282,-637,813
102818,505,-746,1004
102878,483,-735,874
102938,748,-734,1204
102967,621,-454,822
103027,401,-485,1331
103087,724,-255,561
103117,187,-335,157
103178,72,-397,529
103237,134,-527,486
103267,229,-624,478
103327,334,-651,705
103387,332,-755,871
103417,707,-753,1088
103478,565,-870,1296
103538,228,-547,858
103567,194,-478,1280
103628,569,-417,885
103687,437,-317,290
103717,155,-365,396
103778,249,-417,604
103838,217,-445,493
103867,197,-501,742
103928,478,-736,960
103987,581,-612,789
104017,469,-755,1183
104078,740,-369,919
104137,435,-501,951
104168,537,-438,1290
104227,772,-290,266
104287,-67,-327,242
104318,55,-431,723
104377,299,-600,387
104438,447,-605,561
104467,236,-623,728
104527,493,-698,1120
104588,638,-605,864
104617,434,-961,963
104677,258,-511,854
104737,-50,-482,1296
104767,489,-276,1259
104828,600,-295,480
104887,413,-360,438
104917,247,-378,397
104978,16,-448,488
105037,208,-644,760
105067,543,-866,905
105128,417,-651,796
105187,497,-813,1484
105218,851,-219,839
105278,631,-420,1053
105337,471,-431,817
105367,541,-365,355
105428,-81,-355,501
105487,119,-462,622
105517,303,-599,416
105578,326,-658,637
105637,300,-676,744
105667,537,-682,1186
105727,642,-744,1274
105787,282,-660,1172
105817,163,-411,1074
105878,347,-320,1126
105938,645,-219,518
105967,492,-261,227
106027,31,-352,617
106087,320,-388,686
106118,288,-516,569
106178,492,-598,967
106237,529,-640,795
106268,566,-648,1078
106327,791,-308,1040
106387,629,-374,624
106417,718,-402,1295
106478,638,-326,310
106537,-67,-381,277
106568,211,-413,645
106627,367,-620,371
106688,369,-642,552
106717,198,-582,620
106778,397,-813,1026
106837,921,-734,1133
106867,908,-561,1253
106928,-272,-574,837
106987,468,-377,1478
107017,616,-288,590
107078,297,-352,267
107138,253,-352,656
107167,293,-390,529
107227,252,-391,634
107287,285,-541,806
107318,499,-733,851
107378,488,-722,960
107437,642,-798,1246
107468,697,-416,566
107528,424,-528,1221
107587,616,-386,749
107617,591,-399,247
107678,58,-398,384
107737,101,-502,728
107767,324,-555,468
107828,456,-502,699
107888,192,-586,707
107917,539,-699,873
107978,724,-751,1017
108037,429,-795,1074
108068,11,-552,1002
108128,249,-468,1478
108187,676,-230,707
108217,587,-238,171
108278,109,-352,335
108337,333,-440,755
108367,309,-417,556
108427,295,-528,718
108487,535,-685,1083
108517,607,-624,713
108577,731,-667,1220
108638,663,-411,719
108667,542,-440,1327
108727,584,-297,717
108787,502,-313,183
108817,141,-429,489
108877,182,-529,637
108938,224,-581,416
108967,276,-585,660
109027,327,-587,801
109087,675,-581,1062
109117,693,-798,794
109177,534,-698,1075
109238,7,-447,1182
109268,483,-343,1234
109328,884,-221,656
109387,472,-310,332
109417,223,-341,727
109477,166,-359,637
109537,429,-426,614
109567,382,-525,700
109628,473,-718,805
109687,353,-567,724
109717,299,-708,999
109777,680,-710,919
109838,860,-639,652
109867,62,-538,675
109928,411,-448,1135
109987,758,-463,356
110017,411,-485,214
110078,-21,-498,621
110137,443,-552,674
110167,540,-551,431
110228,391,-547,567
110288,387,-581,611
110317,650,-644,1022
110377,716,-695,1166
110438,559,-364,1309
110468,258,-516,876
110528,639,-418,1352
110588,386,-276,312
110617,365,-332,76
110678,252,-392,554
110738,126,-462,683
110768,368,-470,497
110827,539,-576,685
110888,506,-693,1009
110917,642,-951,1303
110977,1043,-117,1291
111038,737,-302,1009
111068,915,-371,733
111127,589,-285,241
111188,-314,-319,479
111217,177,-396,528
111277,311,-531,159
111338,562,-680,419
111368,358,-803,734
111427,441,-811,1154
111487,714,-987,1522
111517,793,-196,1389
111577,273,-558,943
111638,171,-321,1019
111667,497,-168,402
111727,259,-263,0
111787,150,-300,390
111817,367,-351,921
111877,431,-515,771
111938,649,-609,969
111967,736,-832,556
112027,806,-815,1109
112087,473,-137,1391
112117,789,-435,1290
112177,1104,-60,630
112238,429,-256,-306
112267,-85,-323,347
112327,243,-479,558
112388,478,-723,397
112417,555,-723,927
112478,528,-793,1109
112538,970,-822,1120
112567,728,-396,1166
112627,-13,-441,999
112688,392,-301,1414
112717,517,-142,309
112777,349,-195,-22
112838,193,-330,205
112867,421,-428,765
112927,394,-575,861
112987,652,-728,1075
113017,841,-642,1017
113077,927,-328,1040
113138,518,-339,953
113167,597,-403,1033
113228,780,-195,447
113288,40,-251,154
113317,163,-366,446
113378,173,-496,315
113438,522,-680,619
113467,584,-668,1006
113527,632,-648,1213
113587,803,-898,1166
113617,711,-318,883
113677,-466,-482,1040
113738,708,-196,1460
113767,582,-169,125
113827,295,-273,-46
113888,185,-345,511
113917,271,-395,544
113978,557,-597,867
114038,760,-606,1167
114067,851,-569,1068
114127,1016,-62,1070
114188,544,-269,845
114217,730,-304,1081
114278,598,-240,347
114338,133,-289,267
114367,79,-387,462
114427,198,-486,353
114487,515,-549,404
114517,556,-738,1096
114577,789,-568,1256
114638,656,-747,1341
114667,554,-317,1151
114728,183,-371,1250
114787,469,-168,810
114817,468,-185,237
114877,185,-256,106
114938,221,-339,462
114967,326,-497,678
115028,618,-681,1044
115087,724,-587,1068
115117,923,-510,1144
115177,753,-207,907
115238,566,-475,1411
115267,866,-266,507
115327,250,-222,16
115387,-19,-302,401
115417,209,-445,509
115477,296,-619,207
115538,621,-698,739
115568,711,-670,1345
115628,762,-917,1281
115687,818,-492,991
115717,-67,-597,820
115777,461,-319,1437
115837,414,-138,382
115867,347,-241,-6
115927,293,-369,265
115988,339,-387,842
116017,218,-538,929
116078,754,-625,1046
116137,919,-694,924
116167,926,-353,1023
116227,452,-486,1294
116287,724,-349,1150
116317,857,-204,419
116377,-125,-301,-66
116438,77,-434,485
116468,167,-549,407
116527,501,-562,573
116588,449,-765,967
116617,752,-584,1161
116678,717,-926,1025
116737,610,-618,824
116768,94,-505,1316
116827,555,-222,1293
116887,630,-78,389
116917,312,-228,-41
116977,292,-399,452
117037,238,-436,708
117067,407,-548,710
117127,714,-694,1081
117188,790,-748,1034
117217,843,-493,1160
117277,459,-497,935
117337,521,-419,1278
117367,699,-271,530
117427,139,-288,199
117487,139,-335,544
117517,218,-484,315
117577,589,-571,454
117637,451,-613,781
117667,193,-744,957
117727,697,-762,1044
117787,1003,-737,1101
117817,619,-285,932
117877,-659,-540,1062
117937,682,-202,1373
117967,696,-131,497
118027,233,-383,78
118088,345,-349,581
118117,187,-376,667
118177,416,-576,807
118237,630,-673,986
118267,610,-606,1024
118327,875,-373,1114
118387,730,-230,768
118417,638,-416,1421
118477,789,-208,390
118537,76,-236,0
118567,180,-452,568
118627,190,-563,376
118687,437,-555,549
118717,367,-550,859
118777,652,-710,1037
118837,954,-538,1000
118867,521,-722,1002
118927,335,-504,1034
118987,224,-480,1302
119017,419,-255,772
119077,403,-258,250
119137,226,-364,409
119167,394,-326,754
119227,237,-411,617
119287,550,-585,875
119317,603,-622,937
119377,572,-734,1080
119437,939,-352,995
119467,643,-444,960
119527,542,-375,1067
119587,616,-255,344
119617,81,-332,261
119678,50,-388,565
119737,417,-504,395
119767,633,-594,513
119827,291,-519,923
119887,626,-730,1093
119917,964,-681,968
119977,623,-580,963
120037,107,-539,1286
120067,602,-376,1469
120127,741,-130,505
120187,284,-306,82
120217,295,-281,490
120277,69,-342,540
120337,499,-612,623
120367,686,-718,774
120427,674,-639,1103
120487,675,-712,1169
120517,740,-419,507
120577,638,-434,1429
120638,693,-345,568
120667,402,-261,120
120727,-119,-338,368
120787,236,-508,497
120817,395,-602,380
120878,526,-650,627
120937,418,-650,974
120967,728,-635,1045
121027,733,-961,952
121088,515,-374,905
121117,-272,-459,1207
121178,655,-306,1468
121238,647,-175,229
121267,227,-339,-10
121327,287,-380,603
121387,215,-412,705
121417,383,-535,643
121477,576,-678,937
121538,537,-688,996
121567,712,-793,1163
121627,881,-178,900
121687,484,-441,1021
121717,721,-304,681
121777,484,-273,313
121837,57,-341,566
121867,253,-408,474
121927,491,-569,386
121987,389,-616,634
122017,315,-613,839
122077,570,-721,1150
122137,778,-756,1065
122167,566,-519,1087
122227,-12,-479,1023
122287,547,-422,1226
122317,685,-229,546
122377,138,-316,130
122437,387,-268,600
122467,234,-405,598
122527,371,-401,656
122587,481,-593,880
122617,729,-625,1063
122677,761,-651,1037
122737,812,-164,915
122767,280,-535,953
122827,921,-351,1124
122887,464,-267,135
122917,-94,-314,395
122977,269,-422,640
123038,322,-529,356
123067,476,-556,675
123127,180,-641,753
123187,550,-773,1026
123217,1055,-678,1154
123277,706,-442,857
123337,-262,-528,1124
123367,661,-343,1468
123427,735,-199,481
123487,265,-319,78
123517,315,-375,523
123577,219,-369,588
123637,329,-440,596
123667,483,-700,896
123727,670,-632,968
123787,626,-784,1066
123817,844,-295,779
123877,694,-440,1037
123938,704,-321,995
123967,578,-300,245
124027,99,-304,418
124088,112,-445,550
124117,375,-489,421
124178,428,-527,646
124237,246,-666,656
124267,685,-747,1124
124327,798,-766,1230
124387,620,-571,984
124417,-4,-455,954
124478,621,-436,1280
124537,724,-215,519
124567,64,-299,108
124628,394,-357,612
124687,362,-457,579
124717,234,-430,775
124778,445,-643,952
124837,780,-622,876
124867,474,-665,1206
124928,922,-159,1092
124987,684,-311,903
125017,828,-260,792
125078,314,-214,294
125138,40,-275,431
125167,222,-456,407
125228,374,-582,499
125287,317,-647,638
125317,377,-673,949
125378,881,-590,1138
125437,773,-794,982
125467,406,-447,1019
125528,3,-462,1115
125587,622,-354,1363
125617,519,-275,398
125678,187,-350,107
125738,305,-352,525
125767,334,-459,762
125828,459,-640,815
125887,503,-792,817
125917,920,-770,884
125977,783,-472,951
126037,333,-410,632
126067,1176,-416,1154
126128,928,-358,518
126187,-298,-485,106
126216,407,-401,418
126277,345,-546,210
126337,438,-726,340
126367,454,-740,448
126427,589,-1009,555
126487,675,-1077,578
126517,664,-1031,543
126577,197,-922,724
126637,287,-946,985
126667,451,-770,606
126727,389,-617,131
126787,174,-630,62
126817,188,-737,233
126877,213,-742,223
126937,107,-770,63
126967,192,-1115,-50
127027,508,-1024,-83
127087,713,-978,-147
127117,1573,-878,-857
127177,842,-891,296
127237,724,-746,449
127267,16,-692,-348
127328,393,-518,12
127388,114,-519,-8
127417,318,-634,-171
127477,578,-741,-324
127537,511,-966,-257
127567,751,-1119,-258
127628,631,-1317,-416
127687,183,-1243,-296
127717,291,-1223,-41
127777,355,-1037,107
127837,300,-749,78
127867,40,-681,-88
127927,192,-663,-33
127987,347,-822,-131
128017,284,-811,-209
128077,383,-959,-222
128137,609,-1067,-186
128167,796,-1020,-509
128227,600,-1046,-178
128287,497,-1029,146
128317,654,-1039,308
128377,304,-831,118
128437,404,-606,-24
128468,179,-514,-8
128527,214,-469,-210
128587,329,-806,-178
128616,661,-776,-11
128677,548,-885,21
128737,674,-1061,143
128767,436,-1245,89
128827,312,-1195,418
128887,421,-1208,570
128917,434,-1058,585
128977,607,-643,566
129037,210,-519,124
129067,156,-559,233
129127,486,-711,182
129187,162,-756,316
129217,448,-919,373
129278,572,-1045,271
129337,610,-1297,477
129367,754,-833,676
129427,696,-828,715
129487,623,-692,440
129517,294,-538,233
129577,301,-513,178
129637,263,-607,210
129667,418,-724,216
129727,440,-776,230
129787,415,-858,409
129817,602,-1050,524
129877,422,-1200,616
129937,203,-910,613
129967,416,-1045,826
130027,531,-851,829
130087,537,-574,474
130117,247,-452,39
130177,86,-564,451
130237,491,-668,361
130267,143,-714,503
130327,663,-859,564
130387,360,-915,595
130417,783,-1038,906
130478,906,-589,661
130537,624,-696,756
130567,511,-620,964
130627,525,-473,-174
130687,252,-494,410
130717,189,-583,252
130777,467,-718,300
130837,403,-719,384
130866,377,-816,405
130927,747,-927,665
130987,410,-1138,429
131017,241,-925,876
131077,254,-934,858
131137,527,-768,972
131167,548,-544,594
131227,304,-454,265
131287,164,-462,497
131317,188,-587,548
131377,346,-672,374
131437,323,-796,552
131467,479,-944,723
131527,347,-922,811
131587,922,-726,1157
131618,547,-525,516
131677,522,-587,1178
131737,332,-592,781
131767,256,-520,293
131827,203,-504,262
131887,252,-613,433
131920,351,-663,439
131977,328,-711,415
132037,311,-784,776
132067,654,-857,1088
132127,631,-1025,335
132187,156,-767,874
132218,144,-728,965
132277,465,-601,1159
132337,473,-414,417
132367,256,-371,174
132427,186,-489,434
132487,269,-673,786
132517,232,-693,408
132577,406,-729,711
132637,511,-779,870
132667,702,-933,921
132727,829,-476,876
132787,375,-522,1023
132817,709,-529,1141
132877,450,-515,355
132937,161,-474,287
132968,79,-568,406
133027,227,-645,359
133087,257,-639,525
133118,323,-722,668
133177,535,-876,754
133237,545,-1011,666
133268,189,-842,955
133327,320,-668,1138
133387,312,-644,1061
133418,732,-439,724
133478,181,-404,223
133538,250,-438,641
133567,215,-590,552
133627,176,-574,327
133687,350,-751,788
133717,603,-913,733
133778,462,-925,556
133837,625,-835,1124
133867,467,-433,742
133927,734,-556,1107
133987,427,-521,571
134017,211,-526,330
134078,217,-555,443
134137,154,-619,375
134167,273,-674,446
134228,250,-715,607
134287,437,-676,496
134317,500,-886,882
134378,613,-976,859
134437,212,-748,908
134468,165,-763,1007
134527,430,-705,990
134587,518,-516,683
134617,264,-417,398
134678,138,-422,357
134737,199,-587,602
134767,155,-656,498
134827,232,-751,455
134887,475,-924,909
134917,314,-814,689
134978,838,-821,1134
135037,642,-412,631
135067,582,-582,1177
135127,597,-520,984
135187,249,-492,281
135217,198,-476,418
135277,242,-589,427
135337,258,-630,397
135368,230,-653,629
135428,301,-652,541
135487,457,-785,837
135517,718,-897,883
135577,216,-817,872
135637,37,-614,1173
135667,463,-584,1280
135728,682,-406,678
135787,370,-359,373
135817,194,-374,479
135877,257,-529,669
135937,219,-586,551
135967,209,-653,474
136027,434,-824,797
136087,355,-709,822
136117,712,-808,1100
136178,802,-546,678
136237,488,-515,823
136267,466,-524,1238
136328,330,-485,440
136388,241,-470,226
136417,175,-587,335
136477,222,-627,530
136537,225,-709,640
136567,296,-684,511
136627,359,-830,780
136687,741,-819,957
136717,22,-755,810
136777,486,-665,1391
136837,601,-576,1328
136867,521,-369,580
136928,205,-354,359
136987,168,-366,508
137017,230,-551,658
137077,200,-589,648
137137,173,-601,516
137167,442,-773,863
137228,409,-724,599
137287,653,-758,1160
137317,446,-516,814
137378,606,-427,1003
137437,591,-478,1059
137467,378,-462,281
137527,77,-458,352
137587,76,-590,469
137617,277,-666,510
137678,280,-629,512
137737,296,-610,746
137767,334,-768,1031
137827,703,-925,771
137887,317,-730,1181
137917,85,-572,1078
137977,448,-588,1126
138037,545,-470,653
138067,161,-378,424
138127,180,-399,552
138187,234,-520,663
138217,280,-541,631
138278,97,-586,437
138337,405,-860,858
138367,314,-791,610
138428,703,-781,1209
138487,499,-523,741
138517,660,-548,1179
138578,587,-495,963
138637,220,-407,311
138667,283,-469,495
138727,170,-599,468
138787,192,-623,511
138817,224,-617,667
138877,353,-606,639
138937,398,-804,937
138967,632,-868,841
139027,238,-714,968
139087,-59,-696,1133
139117,453,-635,1225
139177,616,-456,663
139237,206,-389,313
139267,124,-387,500
139327,237,-580,677
139387,256,-658,515
139417,5,-674,504
139477,449,-861,874
139537,246,-859,503
139567,652,-922,1246
139627,342,-493,580
139687,546,-580,1075
139717,521,-536,1054
139777,253,-511,383
139838,176,-514,372
139867,120,-641,391
139927,243,-686,528
139987,173,-659,537
140017,302,-689,583
140077,288,-849,922
140137,730,-940,894
140167,206,-820,940
140227,-40,-668,955
140287,330,-669,1126
140317,485,-578,744
140378,208,-469,439
140437,71,-421,578
140467,221,-525,583
140527,243,-620,494
140597,100,-641,502
140620,262,-830,798
140677,328,-765,672
140737,572,-833,1063
140767,687,-578,808
140827,501,-612,1024
140887,522,-575,1258
140917,298,-447,361
140978,116,-518,232
141037,117,-606,496
141067,284,-700,402
141127,152,-642,509
141188,188,-683,733
141217,475,-835,804
141277,644,-986,792
141337,210,-822,1003
141367,-20,-584,979
141427,355,-723,1144
141488,597,-574,686
141518,140,-418,267
141577,77,-401,664
141637,288,-560,524
141667,314,-660,410
141727,14,-684,678
141788,385,-801,1037
141817,398,-782,639
141878,876,-863,1098
141937,478,-443,674
141966,447,-531,1404
142027,572,-453,691
142087,334,-410,288
142117,153,-414,309
142177,211,-582,412
142237,267,-677,555
142267,128,-673,636
142327,353,-675,768
142388,621,-832,963
142417,752,-840,881
142477,49,-525,1047
142537,288,-553,1380
142567,612,-519,999
142627,507,-352,481
142687,56,-337,387
142717,217,-401,559
142777,259,-532,615
142837,212,-603,445
142867,310,-694,735
142927,482,-853,910
142987,411,-841,802
143017,789,-701,1236
143077,406,-413,612
143137,735,-490,1236
143167,532,-475,525
143227,221,-458,273
143287,82,-509,378
143317,176,-580,570
143377,279,-645,500
143437,300,-665,641
143466,292,-725,763
143527,571,-809,1130
143587,442,-902,889
143617,80,-602,945
143677,279,-557,1157
143737,576,-484,1086
143767,448,-354,440
143827,20,-363,347
143887,253,-462,707
143917,231,-579,493
143977,180,-566,581
144037,307,-669,816
144067,525,-771,760
144127,392,-805,891
144187,720,-488,1112
144217,367,-481,864
144277,734,-464,1232
144337,351,-430,398
144367,96,-418,353
144427,115,-542,524
144487,211,-627,476
144517,235,-678,571
144577,173,-591,648
144638,339,-727,869
144667,831,-857,1148
144727,470,-721,765
144787,-59,-523,1230
144817,589,-595,1529
144877,622,-417,719
144937,250,-326,308
144967,178,-323,501
145027,209,-468,666
145087,230,-550,517
145117,163,-653,566
145177,382,-839,809
145237,378,-832,820
145267,754,-822,1284
145327,552,-421,579
145387,750,-496,1206
