timestamp,X (mg),Y (mg),Z (mg)
306541,-390,-906,166
306569,-397,-905,114
306629,-442,-900,111
306690,-430,-932,116
306720,-346,-1016,173
306780,-409,-1139,159
306840,-395,-1379,211
306870,-332,-1360,161
306930,-319,-1042,113
306990,-280,-986,77
307079,-277,-967,34
307111,-335,-891,23
307139,-262,-805,118
307169,-193,-681,127
307229,-137,-666,70
307289,-202,-755,85
307319,-217,-899,104
307379,-289,-988,101
307469,-349,-988,90
307499,-344,-940,-4
307530,-379,-920,46
307590,-377,-896,55
307619,-365,-873,43
148109,-63,-1010,82
148131,-59,-1011,82
148252,-52,-1014,79
148311,-58,-1012,75
148331,-73,-1016,81
148342,-67,-1013,75
148401,-58,-1019,67
148430,-61,-1008,76
148491,-66,-1017,71
148551,-97,-1009,60
148580,-48,-1007,28
148641,-81,-1014,41
148701,-72,-1020,37
148731,-59,-1019,34
148791,-34,-1001,-5
148851,-84,-994,17
148881,-100,-989,18
148941,-110,-993,14
149002,-122,-1017,40
149031,-204,-1052,-56
149122,-134,-1140,238
149152,268,-959,59
149181,65,-990,26
149241,-134,-1002,301
149302,-87,-987,0
149331,-377,-1088,149
149391,-161,-932,193
149452,-28,-972,262
149511,-279,-1006,327
149572,-237,-1057,194
149601,-236,-1067,257
149631,-183,-996,217
149692,-179,-954,219
149752,-201,-982,225
149781,-216,-1097,235
149872,1,-1115,362
149901,4,-1128,204
149931,-222,-1047,273
150022,43,-1135,285
150053,183,-990,168
150081,-60,-1081,-16
150141,-81,-1077,223
150201,-60,-961,39
150231,-148,-857,50
150292,153,-911,100
150352,89,-842,-19
150381,92,-962,87
150442,94,-1037,33
150502,38,-975,0
150531,71,-874,-93
150593,1,-893,-88
150652,-34,-994,-73
150682,-16,-1102,-128
150742,153,-1073,-109
150802,463,-1470,516
150832,56,-931,-164
150892,198,-896,354
150952,237,-1076,225
150982,189,-961,275
151041,75,-888,166
151163,-206,-782,278
151205,22,-824,265
151205,-1,-851,256
151313,-133,-1004,429
151349,-129,-979,424
151349,-115,-1002,206
151402,-124,-1143,419
151432,-91,-1152,357
151492,84,-1119,275
151552,96,-1164,609
151613,164,-1223,305
151642,17,-898,246
151703,-170,-991,128
151732,-26,-957,165
151793,133,-812,86
151853,153,-764,110
151974,82,-779,32
152032,33,-864,1
152048,65,-1010,-13
152049,48,-1057,-22
152092,71,-1059,-14
152152,18,-1149,-52
152182,-93,-1122,-91
152242,340,-1279,328
152362,260,-1031,8
152403,141,-973,183
152403,157,-949,315
152452,306,-1021,425
152482,259,-927,105
152543,-43,-773,253
152603,4,-780,336
152632,61,-846,372
152693,27,-926,385
152753,-188,-939,307
152782,-133,-979,375
152843,-201,-1031,372
152903,-66,-1114,474
152932,148,-1133,379
152993,68,-1135,509
153053,195,-1179,572
153093,93,-961,422
153143,-144,-882,125
153203,-12,-941,247
153382,86,-821,91
153414,141,-760,-13
153415,180,-796,92
153415,120,-832,40
153443,83,-919,26
153503,105,-1022,-6
153532,105,-1041,-43
153593,33,-1093,-68
153712,-9,-1123,-42
153742,-53,-1174,-62
153759,278,-1294,259
153802,77,-1116,181
153863,213,-940,220
153893,145,-999,197
153953,165,-894,288
153983,92,-865,112
154043,-38,-736,363
154104,36,-777,257
154193,20,-869,359
154223,-10,-984,377
154313,-93,-931,297
154339,-159,-1037,419
154354,-188,-1064,408
154403,-44,-1117,528
154433,260,-1266,488
154493,33,-1144,628
154553,229,-1188,430
154613,1,-843,181
154674,-183,-1021,112
154703,57,-990,181
154733,304,-835,185
154794,301,-795,19
154854,76,-776,50
154883,48,-838,69
154944,93,-853,20
155004,47,-966,-12
155063,11,-1072,-3
155093,63,-1125,-21
155154,375,-1464,430
155183,90,-981,141
155244,302,-953,327
155304,369,-1111,311
155333,229,-916,281
155394,-25,-744,293
155454,-139,-670,388
155483,74,-745,304
155543,71,-944,392
155604,-113,-986,527
155633,-208,-1083,269
155694,-102,-1207,530
155753,32,-1135,336
155783,150,-1122,759
155844,450,-1070,461
155904,-318,-903,251
155933,52,-857,146
156023,180,-717,174
156054,309,-685,18
156083,185,-746,159
156144,139,-831,-6
156204,131,-985,33
156264,104,-1124,11
156294,46,-1223,7
156354,162,-1225,165
156383,509,-1145,311
156444,-70,-897,200
156504,161,-923,280
156563,383,-1013,419
156594,47,-801,207
156654,3,-715,255
156683,-66,-714,396
156744,10,-824,352
156804,65,-950,344
156833,-265,-977,397
156894,-139,-1071,356
156954,-51,-1128,507
157013,70,-1191,457
157044,-68,-1130,594
157134,224,-1147,484
157162,117,-1004,461
157194,-86,-876,303
157253,5,-989,213
157283,190,-844,185
157344,216,-658,112
157404,142,-661,66
157553,231,-796,80
157569,137,-1001,40
157569,113,-1069,65
157584,94,-1011,102
157644,79,-1007,0
157704,-28,-1031,-41
157734,184,-1568,362
157794,294,-1210,176
157884,104,-965,379
157919,138,-825,132
157944,266,-965,336
158004,204,-898,399
158033,32,-727,238
158094,6,-742,318
158155,-38,-809,381
158183,-34,-911,366
158244,-58,-958,328
158304,-120,-932,345
158334,-79,-967,368
158395,-99,-935,412
158454,-33,-977,443
158484,-95,-1002,426
158544,-104,-1075,444
158604,119,-1124,666
158634,204,-1227,524
158694,244,-1041,623
158754,159,-965,582
158784,-101,-900,318
158844,-3,-1012,218
158904,64,-882,410
158934,106,-744,57
159025,122,-703,55
159054,55,-771,87
159084,106,-863,66
159144,86,-995,68
159205,83,-1042,93
159234,26,-989,10
159294,-41,-1035,7
159414,114,-975,28
159459,273,-1189,158
159459,326,-1433,394
159504,103,-1051,352
159534,180,-897,318
159595,193,-974,375
159655,175,-924,281
159684,90,-786,292
159805,-70,-634,293
159805,46,-652,319
159845,38,-807,410
159895,-130,-929,451
159954,-116,-938,330
159984,-125,-965,401
160044,-117,-973,465
160134,-126,-1025,471
160194,93,-1236,454
160215,47,-1196,794
160254,353,-1204,646
160315,46,-963,621
160344,-50,-861,280
160404,-145,-1025,138
160434,50,-925,381
160524,187,-754,95
160527,206,-726,64
160584,1,-751,149
160645,159,-836,-1
160704,72,-934,37
160734,76,-988,30
160795,56,-1006,-45
160854,18,-1058,-87
160884,-92,-1170,-85
160945,392,-1279,265
161005,284,-1303,140
161034,151,-1098,411
161094,161,-946,115
161155,43,-935,486
161185,164,-856,335
161245,82,-655,220
161305,75,-643,262
161335,-91,-709,403
161395,-98,-888,419
161455,-56,-967,426
161485,-70,-961,397
351394,-391,-983,-33
351427,-424,-1190,91
351427,-474,-1079,19
351480,-325,-1301,105
351541,-391,-1012,205
351570,-198,-901,222
351630,-249,-991,321
351691,-215,-981,296
351720,-173,-969,249
351780,-397,-695,92
351841,-330,-704,196
351870,-294,-779,111
351931,-335,-810,124
352020,-458,-854,123
352053,-409,-927,137
352080,-464,-979,123
352140,-576,-1042,214
352170,-465,-1152,229
352230,-397,-1283,151
352291,-322,-1235,312
352320,-275,-1149,-37
352380,-326,-906,-27
352441,-341,-900,-33
352500,-430,-891,-21
352561,-229,-786,105
352590,-162,-749,23
352620,-157,-777,55
352680,-183,-844,65
352741,-306,-899,-2
352801,-335,-1013,-3
352861,-365,-1051,-50
352891,-489,-1112,-75
352920,-494,-1168,-2
353010,-260,-1308,216
353039,-262,-944,235
353070,-218,-904,248
353130,-157,-1060,269
353191,-172,-845,179
353220,-340,-685,131
353281,-306,-636,118
353341,-227,-771,118
353370,-309,-918,148
353430,-458,-889,110
353490,-462,-891,142
353520,-449,-989,167
353581,-487,-1090,259
353640,-478,-1199,232
353671,-444,-1248,297
353731,-359,-1238,195
353791,-233,-1116,46
353820,-158,-894,57
353881,-438,-981,-63
353941,-358,-897,146
353970,-81,-726,112
354031,-64,-739,-7
354091,-198,-807,98
354120,-249,-851,17
354181,-275,-921,27
354241,-354,-951,1
354270,-445,-1016,-41
354331,-400,-1280,53
354391,-221,-1186,196
354420,-252,-1051,319
354481,-241,-970,215
354540,-193,-1010,265
354601,-238,-850,244
354630,-279,-734,206
354691,-289,-700,206
354720,-201,-766,177
354781,-313,-903,183
354841,-432,-932,193
354870,-468,-976,181
354931,-507,-1008,181
354990,-464,-1037,198
355020,-403,-1110,208
355081,-371,-1100,276
355141,-296,-1195,120
355170,-268,-1100,91
355231,-200,-879,79
355291,-384,-966,-17
355321,-310,-833,134
355381,-148,-773,127
355441,-175,-774,24
355471,-233,-821,100
355530,-277,-886,69
355620,-308,-1012,24
355650,-363,-1055,1
355680,-435,-1020,-58
355770,-377,-1374,162
355795,-174,-1166,238
355830,-289,-906,315
355890,-271,-932,289
355921,-189,-1020,266
356011,-309,-820,226
356040,-260,-693,171
356161,-200,-733,163
356220,-281,-809,173
356239,-521,-917,92
356239,-437,-908,93
356280,-484,-911,97
356340,-435,-908,126
356371,-471,-1014,187
356431,-550,-1061,176
356491,-508,-1084,164
356520,-415,-1163,259
356580,-344,-1201,158
356641,-277,-1122,79
356670,-250,-885,-22
356731,-463,-987,-100
356791,-407,-857,101
356820,-162,-698,25
356881,-159,-675,15
357031,-138,-733,62
357090,-211,-818,27
357109,-281,-892,-7
357109,-380,-981,35
357124,-341,-997,16
357180,-392,-991,-58
357240,-424,-1012,-32
357270,-349,-1550,183
357330,-354,-1260,236
357390,-356,-926,301
357420,-166,-937,304
357481,-240,-1003,303
357540,-302,-860,224
357570,-273,-709,158
357631,-267,-618,165
357691,-269,-712,197
357720,-318,-870,173
357781,-420,-932,204
357841,-463,-938,185
357870,-486,-1019,167
357992,-540,-1100,235
358035,-428,-1195,224
358035,-329,-1266,349
358080,-259,-1200,77
358140,-216,-1016,117
358170,-393,-925,-17
358231,-440,-908,46
358291,-322,-784,127
358320,-133,-704,72
358381,-151,-714,25
358441,-180,-786,77
358470,-283,-886,51
358530,-349,-1006,53
358590,-399,-1027,55
358620,-460,-1093,26
358681,-431,-1286,177
358741,-209,-1292,251
358771,-253,-952,325
358831,-227,-915,217
358860,-201,-1069,294
358921,-175,-897,219
358981,-225,-698,105
359010,-300,-606,107
359070,-220,-783,82
359343,-362,-899,103
359344,-480,-916,112
359361,-477,-905,116
359362,-431,-974,144
359362,-439,-1059,228
359413,-409,-1321,197
359434,-420,-1408,232
359490,-245,-1260,84
359520,-193,-956,55
359580,-238,-793,-50
359640,-362,-893,-44
359670,-302,-770,68
359792,-161,-719,48
359793,-176,-740,22
359830,-203,-853,64
359880,-274,-900,68
359941,-341,-953,34
359970,-348,-965,64
360030,-384,-909,21
360091,-400,-938,11
360120,-378,-916,18
360181,-249,-1363,169
360270,-381,-1308,201
360298,-395,-1106,271
360330,-242,-865,253
360390,-160,-982,344
360420,-316,-982,331
360510,-258,-810,226
360539,-280,-681,161
360570,-281,-648,151
360630,-275,-781,168
360690,-325,-894,182
360720,-492,-911,147
360781,-478,-932,136
360841,-432,-946,148
360870,-439,-984,149
360931,-465,-1082,202
360991,-338,-1280,192
361020,-403,-1288,255
361081,-188,-1158,61
361141,-181,-993,99
361201,-210,-862,12
361230,-537,-961,-50
361442,-126,-748,41
361443,-333,-833,109
361489,-176,-745,44
361489,-262,-798,79
361489,-289,-846,62
361530,-317,-920,34
361590,-375,-983,47
361621,-392,-899,36
361680,-391,-954,0
361741,-342,-1261,78
361771,-314,-1445,247
361831,-490,-1148,371
361891,-210,-891,297
361920,-90,-994,340
361981,-207,-1020,340
362010,-323,-839,198
362071,-341,-727,245
362131,-222,-664,137
362161,-177,-740,154
362221,-306,-854,145
362281,-379,-850,98
362310,-462,-890,159
362371,-474,-889,138
362431,-454,-878,154
362460,-398,-993,218
362520,-396,-1133,200
362581,-480,-1284,253
362610,-386,-1392,249
362671,-295,-1165,253
362731,-219,-1061,112
362791,-312,-983,72
362821,-426,-913,26
362881,-390,-793,86
362910,-271,-649,123
362970,-110,-641,126
363030,-124,-732,80
363060,-282,-834,36
363121,-402,-954,101
363180,-370,-978,68
363210,-390,-942,34
363271,-434,-895,35
363331,-427,-801,18
363361,-308,-943,84
363421,-282,-1142,88
404979,-149,-1051,324
405031,-155,-981,240
405092,-346,-796,211
405121,-365,-755,133
405182,-313,-779,254
405242,-330,-769,125
405271,-449,-798,127
405361,-463,-871,125
405391,-446,-981,217
405421,-497,-1081,220
405512,-499,-1145,213
405541,-375,-1274,178
405571,-299,-1186,363
405631,-297,-1157,-25
405692,-236,-943,100
405721,-362,-877,-48
405811,-364,-961,31
405837,-407,-697,204
405901,24,-715,60
405931,-197,-821,91
405961,-154,-908,97
406021,-249,-984,120
406081,-299,-1101,106
406111,-380,-1137,7
406172,-332,-1027,49
406232,-16,-1291,381
406351,-171,-902,220
406391,-183,-945,404
406391,-94,-994,325
406411,-66,-958,260
406471,-288,-795,258
406531,-280,-716,160
406561,18,-721,49
406622,-189,-811,58
406682,-365,-846,230
406742,-474,-959,144
406771,-533,-995,139
406831,-547,-1094,250
406861,-394,-1186,240
406922,-327,-1286,329
407012,-286,-1144,110
407043,-214,-987,158
407071,-324,-887,-36
407131,-511,-980,-36
407161,-262,-778,88
407222,-57,-726,58
407282,-182,-748,106
407311,-145,-743,62
407372,-216,-855,18
407431,-286,-947,24
407461,-329,-996,16
407521,-353,-972,11
407581,-358,-1021,-26
407611,-369,-1328,124
407672,-253,-1473,196
407732,-333,-1125,236
407761,-121,-857,193
407822,-102,-996,256
407882,-164,-978,312
407911,-138,-804,124
407972,131,-673,179
408062,-258,-678,205
408094,-290,-808,202
408121,-296,-920,160
408212,-497,-917,207
408213,-468,-930,198
408272,-460,-974,230
408362,-486,-1065,235
408395,-418,-1181,217
408452,-361,-1197,361
408512,-261,-1228,178
408532,-160,-1060,168
408571,-277,-847,32
408631,-490,-919,-5
408661,-184,-799,192
408722,-129,-692,69
408782,-85,-779,81
408842,-228,-803,73
408901,-258,-936,41
408992,-294,-999,81
408993,-298,-1005,77
409024,-344,-1103,38
409081,-400,-1115,86
409111,-250,-1434,378
409172,-277,-1051,281
409232,-138,-897,316
409261,-24,-921,245
409322,-175,-889,373
409382,-280,-822,191
409412,-591,-692,211
409472,-350,-705,-42
409531,-227,-885,190
409562,-388,-902,193
409653,-451,-958,175
409681,-473,-993,227
409711,-429,-1076,311
409771,-308,-1364,414
409832,-242,-1391,213
409861,-86,-1218,62
409922,-242,-805,-9
409982,-364,-936,-56
410042,-471,-886,63
410102,-186,-792,149
410131,-89,-728,4
410161,-178,-703,76
410222,-183,-772,47
410282,-216,-893,31
410312,-279,-1022,59
410372,-330,-1032,36
410462,-370,-1040,0
410493,-400,-1072,48
410521,-219,-1578,203
410581,-395,-1177,351
410612,-180,-888,226
410672,-67,-958,246
410734,-201,-983,303
410822,-165,-828,234
410849,-141,-581,-138
410881,-290,-656,236
410911,-265,-816,263
410971,-394,-943,177
411031,-506,-922,185
411062,-428,-930,232
411182,-396,-1007,239
411223,-436,-1105,312
411241,-373,-1297,282
411271,-257,-1356,356
411331,-264,-1178,80
411361,-142,-860,154
411452,-380,-925,-56
411481,-522,-971,96
411511,-240,-799,178
411572,-42,-752,48
411632,-131,-692,97
411661,-140,-715,72
411752,-197,-893,64
411781,-263,-1042,59
411811,-306,-1142,78
411871,-318,-1205,49
411932,-204,-1527,323
411961,-278,-1211,274
412082,-126,-853,288
412121,-46,-909,264
412121,-116,-991,281
412171,-244,-852,289
412231,-99,-643,107
412292,-202,-614,112
412321,-165,-850,198
412412,-226,-1011,232
412471,-348,-1020,222
412532,-298,-1019,598
412554,-354,-1039,266
412569,-365,-1136,275
412621,-184,-1249,416
412681,-137,-1313,249
412712,-86,-1214,184
412772,-106,-891,65
412832,-175,-1060,-27
412862,-434,-940,31
412922,-341,-759,175
412981,-7,-647,53
413011,-29,-718,65
413072,-129,-786,42
413132,-182,-944,6
413162,-230,-1040,45
413221,-262,-1035,8
413282,-299,-1090,-10
413311,-240,-1498,215
413431,-277,-1419,208
413476,-178,-986,203
413476,-87,-888,217
413521,-130,-1025,246
413582,-158,-873,243
413611,-135,-688,218
413672,-81,-581,131
413732,-126,-735,140
413762,-161,-984,238
413852,-268,-1060,184
413882,-283,-983,195
413911,-230,-987,214
413971,-249,-1048,268
414031,-298,-1062,229
414061,-249,-1176,195
414122,-189,-1344,280
414181,-140,-1248,277
414211,-60,-1098,246
414271,1,-970,40
414332,-185,-1016,41
414361,-326,-859,60
414421,-214,-734,88
414482,-54,-710,82
414511,-111,-796,87
414572,-124,-874,40
414663,-190,-934,12
414663,-232,-997,31
414722,-253,-1027,-27
414782,-320,-1069,37
414811,-155,-1459,264
414871,-263,-1295,232
414932,-151,-970,216
414992,-43,-882,190
415082,-164,-974,253
415114,-206,-977,211
415114,-165,-850,158
415201,-154,-782,229
415231,-104,-711,153
415261,-104,-796,191
415321,-209,-883,189
415381,-273,-977,188
415412,-290,-968,188
415471,-295,-978,197
415531,-271,-1090,211
415561,-265,-1172,243
415622,-226,-1391,339
415682,-12,-1415,334
415711,-83,-1119,181
415772,-128,-1007,50
415861,-200,-1012,28
415892,-235,-855,70
415921,-158,-621,89
415982,-92,-596,112
416041,-22,-719,72
416071,-119,-866,-19
416132,-278,-1040,60
416161,-233,-1039,43
416222,-218,-964,-20
416282,-329,-954,44
416311,-291,-964,83
416371,-258,-964,17
416432,-316,-954,29
416462,-335,-895,49
511119,-354,-1053,-30
511173,-167,-1275,-29
511202,-323,-1239,-43
511263,-231,-1085,129
511353,10,-914,168
511385,-101,-1009,213
511413,-89,-1031,136
511473,-129,-896,109
511511,-75,-780,141
511563,-62,-841,137
511623,-75,-835,171
511653,-140,-855,185
511714,-176,-944,183
511803,-162,-1014,169
511835,-201,-1028,218
511863,-175,-1120,254
511923,-197,-1254,260
511953,-63,-1320,210
512013,15,-1296,363
512073,82,-1152,39
512103,77,-969,59
512164,21,-941,-16
512223,-196,-908,25
512253,-141,-638,78
512344,35,-779,44
512373,4,-841,71
512403,-73,-880,39
512463,-176,-969,-32
512523,-162,-1028,3
512553,-124,-1011,-23
512614,-197,-1050,-42
512673,-183,-1315,108
512702,-77,-1533,68
512763,-229,-1128,135
512853,-32,-887,156
512881,-15,-1053,243
512913,-56,-998,153
512973,-86,-820,100
513002,-52,-731,128
513064,-137,-745,220
513123,-87,-836,158
513153,-96,-953,248
513213,-215,-1021,147
513273,-225,-994,166
513303,-219,-995,131
513364,-215,-1051,162
513423,-212,-1130,192
513453,-204,-1249,170
513604,-194,-1253,231
513693,-10,-1316,252
513753,94,-997,65
513753,28,-1125,185
513775,-76,-1048,54
513775,-217,-873,58
513843,-81,-749,89
513873,-9,-736,15
513903,-22,-786,81
513963,-99,-865,11
514023,-180,-960,15
514083,-165,-1028,9
514113,-197,-1042,0
514173,-277,-1100,-7
514203,-265,-1219,-46
514263,-102,-1422,187
514323,-261,-1069,157
514353,-20,-876,167
514413,-1,-990,183
514473,-57,-1037,211
514503,-57,-902,74
514563,-75,-786,112
514623,-130,-726,146
514653,-75,-806,190
514713,-130,-874,96
514774,-211,-945,166
514802,-185,-963,120
514863,-203,-1030,143
515015,-215,-1159,211
515073,-187,-1309,236
515089,-177,-1384,320
515090,-97,-1247,110
515104,127,-1032,139
515193,109,-884,91
515222,-17,-1074,32
515253,-136,-963,24
515313,-76,-777,46
515373,-27,-769,69
515403,18,-757,38
515463,13,-862,-19
515523,-119,-928,-7
515553,-141,-989,14
515613,-124,-1059,-40
515673,-180,-1028,-55
515703,-219,-1082,-80
515975,-79,-1319,104
515977,-108,-1525,7
516016,-150,-1025,137
516016,12,-893,115
516017,-41,-1060,250
516033,-93,-965,95
516063,-97,-843,73
516123,-62,-738,116
516183,-119,-756,134
516213,-69,-868,124
516334,-218,-1009,103
516335,-123,-992,111
516374,-191,-1027,137
516453,-183,-1020,112
516477,-220,-1075,176
516513,-190,-1158,194
516573,-93,-1216,197
516603,-26,-1392,253
516663,7,-1212,184
516723,91,-999,88
516753,89,-1000,-89
516814,-130,-1080,40
516873,-89,-869,61
516903,5,-756,33
516964,-12,-774,20
517023,-18,-771,63
517053,-82,-904,-5
517114,-162,-989,2
517173,-150,-1014,0
517203,-161,-1038,-49
517294,-191,-1091,-65
517325,51,-1500,188
517353,-251,-1246,78
517413,-92,-936,194
517473,15,-935,206
517503,-37,-1031,210
517563,-102,-887,163
517623,-52,-778,140
517653,-63,-757,171
517744,-33,-790,180
517774,-60,-884,154
517803,-136,-993,141
517863,-179,-1014,146
517923,-164,-987,145
517953,-139,-1018,149
518013,-196,-1112,189
518073,-206,-1212,220
518103,-68,-1284,366
518164,21,-1354,251
518436,101,-979,11
518436,81,-1154,133
518475,-158,-932,44
518476,5,-1041,-38
518476,22,-718,66
518476,-7,-712,66
518553,31,-800,53
518576,2,-853,17
518613,-64,-957,32
518673,-121,-1014,16
518703,-123,-1037,-4
518763,-157,-993,-40
518824,-187,-1041,-33
519004,-106,-1396,132
519099,-100,-1561,107
519102,-148,-1081,199
519128,92,-839,176
519128,86,-1049,224
519129,-63,-1045,204
519153,-87,-809,143
519213,-12,-690,178
519273,78,-752,195
519303,-75,-756,56
519363,-119,-912,188
519423,-118,-1099,210
519453,-115,-1084,150
519513,-214,-1004,174
519573,-169,-1050,192
519603,-117,-1134,216
519684,-60,-1299,170
519723,-28,-1441,236
519753,-9,-1320,170
519813,122,-1024,14
519873,70,-878,34
519934,-15,-1017,18
519963,-119,-805,42
520023,-30,-699,93
520053,-7,-769,10
520113,-11,-830,34
520174,-21,-968,-26
520203,-138,-1013,0
520264,-117,-1040,-29
520323,-152,-981,-61
520353,-190,-1064,-66
520414,-53,-1458,94
520473,-156,-1498,46
520503,-226,-1044,143
520563,49,-827,146
520623,7,-1016,154
520653,-118,-1055,200
520744,-77,-859,157
520773,-66,-731,110
520803,-53,-807,190
520893,-92,-812,66
520923,-34,-956,341
520953,-118,-992,123
521013,-193,-1016,128
521103,-203,-1017,159
521135,-190,-1078,149
521163,-195,-1192,185
521223,-78,-1313,302
521253,144,-1388,225
521314,33,-1164,250
521373,96,-981,80
521403,76,-979,-51
521463,-159,-1009,60
521523,-94,-801,118
521553,6,-714,36
521614,-3,-754,53
521703,-11,-804,29
521736,-54,-879,14
521763,-122,-1006,43
521823,-133,-1015,-9
521853,-204,-1039,-29
521914,-198,-1124,50
521973,34,-1599,171
522034,-281,-1381,195
522063,-36,-972,238
522123,79,-981,218
522153,-100,-1144,256
522214,-78,-883,142
522303,-57,-677,142
522335,-79,-648,151
522605,-46,-716,90
522694,-219,-1033,115
522694,-106,-911,118
522727,-189,-990,105
522727,-202,-971,76
522727,-256,-962,100
522753,-193,-1038,130
522753,-163,-1196,152
522766,-180,-1404,286
522813,47,-1508,195
522873,-48,-1112,221
522903,4,-1046,129
522993,-4,-1008,72
523023,-161,-996,33
523053,-192,-802,60
523113,-56,-638,97
523173,21,-685,88
523204,29,-790,35
523263,-107,-938,20
523323,-175,-1036,27
523353,-168,-1015,-4
523444,-181,-995,-27
523474,-218,-1003,-34
523503,-215,-952,-25
523563,-219,-910,-30
523624,-77,-1028,3
457328,-294,-1145,314
457382,-310,-1270,450
457412,-242,-1432,277
457472,-90,-1151,353
457511,76,-1033,107
457562,66,-958,58
457652,-170,-1078,2
457686,-274,-877,110
457712,-90,-762,71
457772,-109,-801,78
457802,-134,-791,64
457862,-132,-852,20
457922,-147,-891,29
457952,-170,-996,44
458012,-193,-1041,16
458072,-249,-1077,0
458102,-276,-1186,-35
458162,-252,-1492,179
458252,-163,-1238,110
458285,-170,-873,279
458312,32,-976,248
458493,-57,-1041,242
458495,-152,-869,166
458531,-119,-699,203
458532,-102,-729,202
458552,-62,-800,163
458612,-164,-908,219
458672,-214,-1024,262
458702,-235,-1040,238
458763,-242,-1104,259
458823,-250,-1133,271
458852,-98,-1240,282
458912,30,-1324,320
458972,-16,-1235,72
459002,-62,-952,122
459062,-54,-1014,16
459122,-176,-962,87
459183,-109,-764,160
459242,54,-723,24
459363,-62,-886,23
459365,-22,-793,87
459389,-202,-987,30
459422,-165,-1060,45
459452,-201,-1117,-7
459602,-324,-1173,45
459645,-130,-1347,263
459645,-154,-1027,231
459692,-22,-854,184
459722,-61,-1039,291
459752,-46,-970,218
459812,-96,-812,201
459872,-117,-753,203
459902,-120,-789,235
459962,-67,-837,177
460052,-200,-977,216
460084,-223,-1016,256
460112,-252,-1074,233
460172,-256,-1112,265
460202,-199,-1171,289
460262,-80,-1218,345
460353,23,-1306,198
460387,1,-1189,169
460412,81,-960,56
460472,-98,-1012,-12
460502,-207,-938,100
460562,-90,-705,99
460622,-3,-694,25
460653,-77,-786,92
460743,-91,-850,12
460777,-182,-998,56
460802,-201,-1056,56
460862,-196,-1044,-27
460922,-298,-1159,-25
460952,-226,-1373,139
461042,-159,-1415,183
461072,-122,-959,224
461102,-28,-865,186
461163,-71,-989,237
461222,-142,-895,222
461252,-126,-779,132
461312,-94,-725,271
461402,-74,-809,208
461432,-84,-900,148
461462,-188,-995,209
461521,-226,-1030,182
461552,-243,-1026,228
461613,-234,-1077,242
461702,-185,-1232,246
461734,-84,-1331,438
461822,87,-1332,323
461849,49,-1103,114
461864,-10,-861,7
461912,-59,-1021,10
461972,-167,-819,96
462002,-43,-735,86
462062,33,-753,27
462122,-76,-819,53
462152,-145,-915,20
462212,-211,-980,37
462273,-182,-1058,43
462302,-219,-1120,-1
462362,-339,-1094,36
462422,-80,-1499,272
462452,-231,-1044,288
462512,1,-893,231
462572,8,-1057,220
462602,-99,-1002,221
462662,-120,-861,157
462722,-111,-692,177
462752,-90,-746,229
462812,-74,-755,196
462873,-133,-969,226
462902,-225,-1008,231
462962,-227,-1071,193
463114,-291,-1143,241
463115,-227,-1202,299
463155,-22,-1253,333
463172,31,-1310,181
463202,59,-1161,203
463262,-7,-916,108
463322,-190,-1000,126
463352,-176,-817,156
463412,4,-662,73
463473,-16,-801,63
463502,-87,-786,87
463562,-100,-851,8
463652,-191,-996,18
463682,-207,-1053,54
463712,-190,-1012,13
463772,-227,-1103,11
463833,-110,-1519,200
463923,-190,-1422,100
463954,-63,-898,207
463954,-151,-935,199
464012,-91,-1040,240
464073,-149,-884,154
464102,-83,-741,116
464162,-4,-691,297
464252,-39,-767,162
464280,-94,-907,214
464312,-166,-1021,159
464402,-235,-1000,197
464428,-202,-989,198
464462,-141,-1025,258
464523,-207,-1119,257
464552,-142,-1264,230
464612,-5,-1472,433
464672,-9,-1281,157
464702,82,-1008,138
464762,49,-863,-23
464822,-100,-1011,58
464852,-222,-827,68
464912,-35,-729,82
464973,-4,-751,66
465002,-84,-833,97
465062,-92,-888,25
465123,-145,-944,45
465152,-154,-1004,55
465212,-176,-1008,13
465302,-224,-1006,6
465333,-232,-1050,-5
465393,-160,-1207,76
465422,-110,-1548,175
465452,-332,-1177,178
465512,-146,-934,111
465572,-57,-965,233
465602,-139,-965,198
465693,-156,-856,197
465722,-97,-707,167
465752,-27,-666,176
465812,-67,-827,232
465873,-129,-963,211
465902,-218,-1028,175
465962,-248,-961,134
466022,-227,-970,182
466052,-211,-973,210
466112,-189,-1051,209
466172,-265,-1126,222
466202,-143,-1322,279
466262,-13,-1457,290
466322,88,-1249,140
466352,-1,-983,88
466443,34,-948,64
466472,-93,-1042,47
466502,-200,-843,88
466593,-76,-733,69
466682,-30,-715,86
466715,-47,-777,62
466715,-85,-837,47
466773,-184,-968,9
466802,-245,-1035,73
466862,-241,-982,2
466923,-257,-946,3
466952,-277,-1045,-18
467042,-104,-1399,166
467072,-191,-1540,117
467102,-327,-1176,219
467162,-80,-914,184
467222,-34,-1015,287
467252,-197,-965,264
467312,-148,-780,193
467373,-68,-671,116
467402,-53,-703,190
467462,-73,-801,191
467522,-129,-976,190
467552,-225,-987,170
467612,-268,-955,156
467673,-318,-977,185
467732,-224,-1050,255
467762,-222,-1180,265
467823,-128,-1382,398
467852,-60,-1434,152
467912,86,-1130,252
468002,106,-914,23
468033,-2,-1030,44
468062,-158,-955,72
468152,-37,-862,87
