timestamp,accX,accY,accZ,class
49975,1980,2402,1984,walk-talk
49976,1979,2401,1986,walk-talk
49977,1969,2379,1994,walk-talk
49978,1969,2371,1993,walk-talk
49979,1955,2374,1986,walk-talk
49980,1958,2386,1986,walk-talk
49981,1962,2389,1988,walk-talk
49982,1971,2393,1994,walk-talk
49983,1986,2403,1997,walk-talk
49984,1994,2399,1980,walk-talk
49985,1986,2395,1986,walk-talk
49986,1974,2385,1986,walk-talk
49987,1962,2385,1984,walk-talk
49988,1969,2381,1981,walk-talk
49989,1973,2390,1985,walk-talk
49990,1980,2388,1985,walk-talk
49991,1979,2390,1985,walk-talk
49992,1981,2399,1986,walk-talk
49993,1977,2400,1990,walk-talk
49994,1979,2391,1989,walk-talk
49995,1986,2387,1995,walk-talk
49996,1979,2383,1995,walk-talk
49997,1986,2391,1996,walk-talk
49998,1979,2397,1995,walk-talk
49999,1983,2389,1995,walk-talk
50000,1995,2390,1993,walk-talk
50001,1982,2393,1995,walk-talk
50002,1981,2391,1991,walk-talk
50003,1980,2390,1998,walk-talk
50004,1979,2397,1998,walk-talk
50005,1980,2401,1994,walk-talk
50006,1984,2393,1994,walk-talk
50007,1987,2391,1998,walk-talk
50008,1981,2389,2010,walk-talk
50009,1983,2386,2009,walk-talk
50010,1979,2390,2001,walk-talk
50011,1977,2393,2005,walk-talk
50012,1981,2390,2007,walk-talk
50013,1986,2393,2005,walk-talk
50014,1984,2392,2005,walk-talk
50015,1984,2387,2010,walk-talk
50016,1980,2391,2001,walk-talk
50017,1984,2389,2005,walk-talk
50018,1984,2390,1995,walk-talk
50019,1991,2389,2009,walk-talk
50020,1988,2393,2013,walk-talk
50021,1985,2394,2010,walk-talk
50022,1992,2391,2003,walk-talk
50023,1989,2395,2003,walk-talk
50024,1991,2392,2008,walk-talk
50025,1984,2385,2010,walk-talk
50026,1987,2387,2017,walk-talk
50027,1993,2389,2011,walk-talk
50028,1990,2384,2005,walk-talk
50029,1992,2384,2004,walk-talk
50030,1991,2387,2012,walk-talk
50031,1988,2388,2008,walk-talk
50032,1991,2387,2009,walk-talk
50033,1990,2391,2013,walk-talk
50034,1991,2387,2006,walk-talk
50035,1989,2390,2007,walk-talk
50036,1989,2395,2015,walk-talk
50037,1993,2388,2013,walk-talk
50038,1993,2389,2016,walk-talk
50039,1991,2388,2007,walk-talk
50040,2001,2387,2007,walk-talk
50041,1999,2391,2011,walk-talk
50042,1993,2394,2005,walk-talk
50043,1993,2391,2007,walk-talk
50044,1993,2385,2002,walk-talk
50045,1991,2391,2006,walk-talk
50046,1992,2390,1999,walk-talk
50047,1988,2401,1999,walk-talk
50048,2001,2396,2009,walk-talk
50049,2000,2395,2014,walk-talk
50050,2001,2395,2008,walk-talk
50051,1993,2389,2005,walk-talk
50052,1991,2389,2004,walk-talk
50053,1994,2384,2007,walk-talk
50054,1995,2394,2012,walk-talk
50055,2002,2387,2015,walk-talk
50056,2009,2391,2015,walk-talk
50057,2004,2390,2014,walk-talk
50058,2008,2392,2013,walk-talk
50059,2005,2398,2010,walk-talk
50060,2008,2400,2017,walk-talk
50061,2006,2393,2027,walk-talk
50062,2007,2388,2033,walk-talk
50063,2007,2379,2032,walk-talk
50064,2007,2363,2033,walk-talk
50065,2002,2353,2033,walk-talk
50066,2018,2360,2046,walk-talk
50067,2021,2368,2044,walk-talk
50068,1988,2380,2036,walk-talk
50069,1979,2388,2033,walk-talk
50070,1968,2393,2026,walk-talk
50071,1942,2411,2050,walk-talk
50072,1947,2401,2035,walk-talk
50073,1937,2395,2040,walk-talk
50074,1926,2389,2054,walk-talk
50075,1926,2389,2064,walk-talk
50076,1943,2381,2064,walk-talk
50077,1964,2387,2068,walk-talk
50078,1957,2390,2067,walk-talk
50079,1954,2399,2063,walk-talk
50080,1954,2401,2064,walk-talk
50081,1958,2406,2062,walk-talk
50082,1941,2403,2063,walk-talk
50083,1931,2405,2065,walk-talk
50084,1937,2394,2068,walk-talk
50085,1945,2392,2078,walk-talk
50086,1946,2397,2079,walk-talk
50087,1950,2391,2075,walk-talk
50088,1944,2404,2069,walk-talk
50089,1954,2398,2066,walk-talk
50090,1944,2413,2062,walk-talk
50091,1935,2406,2052,walk-talk
50092,1944,2405,2060,walk-talk
50093,1953,2411,2058,walk-talk
50094,1967,2394,2049,walk-talk
50095,1963,2394,2042,walk-talk
50096,1973,2393,2044,walk-talk
50097,1954,2388,2060,walk-talk
50098,1961,2380,2059,walk-talk
50099,1958,2379,2057,walk-talk
50100,1955,2384,2056,walk-talk
50101,1956,2382,2053,walk-talk
50102,1953,2380,2063,walk-talk
50103,1955,2385,2057,walk-talk
50104,1955,2381,2061,walk-talk
50105,1963,2379,2063,walk-talk
50106,1970,2383,2057,walk-talk
50107,1982,2381,2054,walk-talk
50108,1978,2375,2059,walk-talk
50109,1983,2368,2057,walk-talk
50110,1990,2371,2065,walk-talk
50111,1994,2389,2081,walk-talk
50112,2005,2393,2085,walk-talk
50113,2114,2366,2089,walk-talk
50114,2020,2375,2081,walk-talk
50115,2021,2407,2065,walk-talk
50116,2015,2425,2053,walk-talk
50117,2019,2426,2029,walk-talk
50118,2032,2421,2005,walk-talk
50119,2009,2416,1978,walk-talk
50120,1962,2406,1947,walk-talk
50121,1958,2409,2012,walk-talk
50122,1960,2390,2027,walk-talk
50123,1965,2381,2037,walk-talk
50124,1986,2394,2044,walk-talk
50125,1999,2390,2044,walk-talk
50126,2007,2400,2043,walk-talk
50127,2003,2391,2039,walk-talk
50128,1991,2386,2037,walk-talk
50129,1992,2375,2037,walk-talk
50130,2011,2380,2034,walk-talk
50131,2013,2378,2038,walk-talk
50132,2016,2385,2048,walk-talk
50133,2014,2385,2048,walk-talk
50134,2011,2383,2050,walk-talk
50135,2015,2380,2051,walk-talk
50136,2012,2381,2058,walk-talk
50137,2008,2381,2056,walk-talk
50138,2008,2380,2057,walk-talk
50139,2017,2379,2062,walk-talk
50140,2020,2380,2060,walk-talk
50141,2018,2383,2052,walk-talk
50142,2017,2384,2057,walk-talk
50143,2016,2380,2048,walk-talk
50144,2005,2373,2054,walk-talk
50145,2002,2365,2051,walk-talk
50146,1997,2360,2052,walk-talk
50147,1998,2372,2047,walk-talk
50148,1997,2366,2046,walk-talk
50149,1990,2386,2050,walk-talk
50150,1975,2367,2107,walk-talk
50151,1978,2370,2105,walk-talk
50152,1975,2367,2101,walk-talk
50153,1972,2370,2101,walk-talk
50154,1961,2384,2068,walk-talk
50155,1969,2401,2033,walk-talk
50156,1963,2431,2009,walk-talk
50157,1943,2452,1996,walk-talk
50158,1914,2443,2004,walk-talk
50159,1918,2425,2021,walk-talk
50160,1961,2390,2045,walk-talk
50161,1976,2391,2053,walk-talk
50162,1976,2391,2053,walk-talk
50163,1993,2394,2043,walk-talk
50164,1986,2394,2009,walk-talk
50165,1991,2394,1981,walk-talk
50166,1991,2391,1987,walk-talk
50167,1966,2392,2012,walk-talk
50168,1953,2385,2045,walk-talk
50169,1940,2386,2057,walk-talk
50170,1929,2369,2055,walk-talk
50171,1906,2370,2045,walk-talk
50172,1889,2371,2027,walk-talk
50173,1874,2386,2002,walk-talk
50174,1867,2388,1989,walk-talk
50175,1872,2419,1984,walk-talk
50176,1955,2488,2022,walk-talk
50177,2012,2478,2079,walk-talk
50178,2005,2423,2090,walk-talk
50179,2050,2433,2083,walk-talk
50180,2038,2415,2063,walk-talk
50181,2035,2404,2043,walk-talk
50182,2047,2408,2023,walk-talk
50183,2111,2421,1934,walk-talk
50184,2137,2394,1878,walk-talk
50185,2134,2362,1997,walk-talk
50186,2134,2366,2031,walk-talk
50187,2067,2319,2050,walk-talk
50188,2008,2323,2071,walk-talk
50189,1990,2319,2023,walk-talk
50190,2004,2306,1991,walk-talk
50191,2045,2330,1979,walk-talk
50192,2045,2350,1982,walk-talk
50193,2045,2368,2001,walk-talk
50194,2037,2384,2014,walk-talk
50195,2049,2395,2003,walk-talk
50196,2033,2402,1986,walk-talk
50197,2031,2410,1961,walk-talk
50198,2040,2399,1972,walk-talk
50199,2053,2393,1973,walk-talk
50200,2051,2381,1983,walk-talk
50201,2019,2364,1969,walk-talk
50202,1988,2385,1967,walk-talk
50203,1985,2394,1964,walk-talk
50204,1969,2389,1964,walk-talk
50205,1964,2407,1965,walk-talk
50206,1961,2474,1977,walk-talk
50207,1972,2516,1994,walk-talk
50208,1979,2460,2067,walk-talk
50209,1983,2484,2109,walk-talk
50210,1986,2488,2165,walk-talk
50211,1985,2432,2130,walk-talk
50212,1969,2380,2110,walk-talk
50213,1974,2360,2082,walk-talk
50214,1976,2366,2071,walk-talk
50215,1972,2382,2058,walk-talk
50216,1981,2381,2056,walk-talk
50217,1981,2386,2072,walk-talk
50218,1977,2378,2058,walk-talk
50219,1978,2368,2053,walk-talk
50220,1960,2361,2073,walk-talk
50221,1956,2367,2064,walk-talk
50222,1954,2367,2068,walk-talk
50223,1937,2377,2095,walk-talk
50224,1942,2370,2072,walk-talk
50225,1941,2369,2066,walk-talk
50226,1933,2371,2065,walk-talk
50227,1937,2377,2069,walk-talk
50228,1934,2394,2061,walk-talk
50229,1935,2406,2055,walk-talk
50230,1956,2406,2038,walk-talk
50231,1972,2391,2035,walk-talk
50232,1978,2402,2029,walk-talk
50233,1992,2415,2035,walk-talk
50234,1986,2415,2022,walk-talk
50235,1981,2413,2020,walk-talk
50236,1963,2408,2024,walk-talk
50237,1950,2415,2029,walk-talk
50238,1938,2406,2040,walk-talk
50239,1935,2390,2046,walk-talk
50240,1921,2384,2055,walk-talk
50241,1901,2389,2051,walk-talk
50242,1906,2403,2033,walk-talk
50243,1926,2456,2030,walk-talk
50244,1982,2469,2040,walk-talk
50245,1998,2394,2050,walk-talk
50246,2003,2370,2043,walk-talk
50247,2000,2353,2034,walk-talk
50248,2008,2352,2034,walk-talk
50249,2009,2379,2043,walk-talk
50250,2026,2384,2038,walk-talk
50251,2025,2386,2025,walk-talk
50252,2040,2392,1999,walk-talk
50253,2065,2373,2004,walk-talk
50254,2058,2379,2031,walk-talk
50255,2041,2378,2050,walk-talk
50256,2041,2377,2057,walk-talk
50257,2053,2382,2027,walk-talk
50258,2061,2378,1978,walk-talk
50259,1989,2378,1970,walk-talk
50260,1953,2326,2011,walk-talk
50261,1986,2372,2039,walk-talk
50262,1990,2388,2065,walk-talk
50263,1984,2377,2066,walk-talk
50264,1979,2372,2046,walk-talk
50265,1977,2373,2035,walk-talk
50266,1966,2368,2023,walk-talk
50267,1966,2373,2019,walk-talk
50268,1967,2370,2022,walk-talk
50269,1982,2368,2027,walk-talk
50270,1977,2371,2028,walk-talk
50271,1967,2377,2031,walk-talk
50272,1973,2409,2038,walk-talk
50273,1973,2429,2053,walk-talk
50274,1974,2419,2073,walk-talk
50275,1983,2423,2081,walk-talk
50276,1978,2401,2077,walk-talk
50277,1978,2377,2070,walk-talk
50278,1981,2361,2056,walk-talk
50279,1973,2353,2045,walk-talk
50280,1964,2329,2050,walk-talk
50281,1961,2321,2045,walk-talk
50282,1964,2346,2063,walk-talk
50283,1967,2381,2074,walk-talk
50284,1969,2432,2084,walk-talk
50285,1957,2470,2093,walk-talk
50286,1956,2475,2085,walk-talk
50287,1956,2480,2076,walk-talk
50288,1963,2461,2059,walk-talk
50289,1961,2455,2052,walk-talk
50290,1954,2428,2044,walk-talk
50291,1944,2396,2042,walk-talk
50292,1937,2366,2039,walk-talk
50293,1950,2349,2046,walk-talk
50294,1953,2334,2054,walk-talk
50295,1960,2338,2062,walk-talk
50296,1956,2355,2067,walk-talk
50297,1957,2368,2075,walk-talk
50298,1957,2379,2076,walk-talk
50299,1955,2387,2073,walk-talk
50300,1945,2397,2066,walk-talk
50301,1932,2403,2063,walk-talk
50302,1917,2396,2054,walk-talk
50303,1922,2391,2051,walk-talk
50304,1917,2397,2045,walk-talk
50305,1917,2403,2051,walk-talk
50306,1930,2395,2036,walk-talk
50307,1937,2414,2039,walk-talk
50308,1945,2409,2043,walk-talk
50309,1960,2419,2051,walk-talk
50310,1973,2404,2060,walk-talk
50311,1987,2400,2058,walk-talk
50312,1989,2415,2062,walk-talk
50313,1996,2428,2066,walk-talk
50314,1987,2417,2063,walk-talk
50315,1989,2409,2061,walk-talk
50316,2002,2415,2027,walk-talk
50317,2055,2433,1954,walk-talk
50318,2058,2449,1956,walk-talk
50319,2060,2426,1988,walk-talk
50320,2060,2348,2046,walk-talk
50321,2063,2349,2046,walk-talk
50322,2068,2342,2032,walk-talk
50323,2073,2339,2032,walk-talk
50324,2035,2327,2025,walk-talk
50325,2033,2325,2034,walk-talk
50326,2010,2340,2035,walk-talk
50327,1993,2344,2029,walk-talk
50328,1979,2363,2035,walk-talk
50329,1995,2368,2028,walk-talk
50330,1993,2376,2037,walk-talk
50331,2000,2383,2037,walk-talk
50332,1995,2387,2038,walk-talk
50333,1993,2382,2033,walk-talk
50334,1990,2389,2030,walk-talk
50335,1990,2388,2019,walk-talk
50336,1975,2393,2007,walk-talk
50337,1970,2398,1992,walk-talk
50338,1968,2404,1977,walk-talk
50339,1965,2393,1973,walk-talk
50340,1952,2383,1972,walk-talk
50341,1951,2380,1961,walk-talk
50342,1948,2409,1959,walk-talk
50343,1932,2445,1992,walk-talk
50344,1934,2507,2004,walk-talk
50345,1949,2510,2021,walk-talk
50346,1980,2444,2065,walk-talk
50347,1978,2417,2104,walk-talk
50348,1981,2376,2094,walk-talk
50349,1967,2374,2090,walk-talk
50350,1971,2382,2073,walk-talk
50351,1951,2397,2036,walk-talk
50352,1934,2395,1987,walk-talk
50353,1937,2385,1982,walk-talk
50354,1951,2366,2027,walk-talk
50355,1959,2353,2053,walk-talk
50356,1955,2361,2081,walk-talk
50357,1961,2362,2051,walk-talk
50358,1951,2355,2047,walk-talk
50359,1945,2347,2048,walk-talk
50360,1937,2361,2049,walk-talk
50361,1919,2364,2054,walk-talk
50362,1910,2377,2054,walk-talk
50363,1918,2372,2047,walk-talk
50364,1958,2380,2043,walk-talk
50365,1968,2383,2047,walk-talk
50366,1979,2375,2052,walk-talk
50367,1978,2373,2064,walk-talk
50368,1969,2375,2078,walk-talk
50369,1960,2374,2086,walk-talk
50370,1965,2367,2076,walk-talk
50371,1985,2417,2111,walk-talk
50372,2015,2430,2127,walk-talk
50373,1996,2464,2122,walk-talk
50374,2011,2531,2145,walk-talk
50375,2027,2486,2151,walk-talk
50376,2029,2405,2122,walk-talk
50377,1991,2391,2093,walk-talk
50378,1985,2451,2085,walk-talk
50379,2074,2487,2009,walk-talk
50380,2029,2479,2006,walk-talk
50381,2076,2472,1916,walk-talk
50382,2098,2431,1817,walk-talk
50383,2059,2363,1944,walk-talk
50384,2013,2339,2023,walk-talk
50385,1999,2344,2062,walk-talk
50386,1995,2343,2077,walk-talk
50387,1999,2343,2092,walk-talk
50388,2001,2349,2096,walk-talk
50389,2027,2350,2092,walk-talk
50390,2028,2342,2081,walk-talk
50391,2040,2366,2070,walk-talk
50392,2034,2365,2055,walk-talk
50393,2044,2361,2053,walk-talk
50394,2008,2349,2060,walk-talk
50395,1991,2353,2063,walk-talk
50396,1967,2350,2103,walk-talk
50397,1967,2354,2110,walk-talk
50398,1967,2360,2104,walk-talk
50399,1947,2370,2109,walk-talk
50400,1941,2379,2095,walk-talk
