timestamp,accX,accY,accZ,class
33485.0,2187,2309,1793,standing-up
33486.0,2184,2305,1791,standing-up
33487.0,2187,2297,1788,standing-up
33488.0,2180,2299,1793,standing-up
33489.0,2179,2301,1794,standing-up
33490.0,2180,2298,1796,standing-up
33491.0,2179,2295,1795,standing-up
33492.0,2179,2299,1793,standing-up
33493.0,2185,2304,1792,standing-up
33494.0,2187,2297,1790,standing-up
33495.0,2188,2292,1793,standing-up
33496.0,2182,2298,1794,standing-up
33497.0,2177,2295,1802,standing-up
33498.0,2177,2299,1802,standing-up
33499.0,2179,2299,1794,standing-up
33500.0,2178,2299,1794,standing-up
33501.0,2186,2298,1786,standing-up
33502.0,2186,2300,1786,standing-up
33503.0,2188,2309,1787,standing-up
33504.0,2189,2307,1784,standing-up
33505.0,2192,2309,1786,standing-up
33506.0,2186,2320,1797,standing-up
33507.0,2185,2325,1800,standing-up
33508.0,2180,2322,1796,standing-up
33509.0,2187,2327,1801,standing-up
33510.0,2184,2309,1795,standing-up
33511.0,2180,2310,1800,standing-up
33512.0,2179,2304,1804,standing-up
33513.0,2177,2303,1805,standing-up
33514.0,2185,2297,1795,standing-up
33515.0,2177,2304,1793,standing-up
33516.0,2175,2306,1806,standing-up
33517.0,2165,2297,1802,standing-up
33518.0,2176,2301,1801,standing-up
33519.0,2170,2302,1796,standing-up
33520.0,2178,2300,1789,standing-up
33521.0,2161,2300,1798,standing-up
33522.0,2154,2307,1799,standing-up
33523.0,2153,2302,1790,standing-up
33524.0,2155,2303,1787,standing-up
33525.0,2146,2307,1774,standing-up
33526.0,2145,2317,1768,standing-up
33527.0,2150,2320,1778,standing-up
33528.0,2142,2309,1783,standing-up
33529.0,2151,2299,1785,standing-up
33530.0,2150,2298,1788,standing-up
33531.0,2146,2295,1773,standing-up
33532.0,2149,2299,1785,standing-up
33533.0,2148,2297,1779,standing-up
33534.0,2140,2294,1779,standing-up
33535.0,2143,2294,1779,standing-up
33536.0,2139,2298,1781,standing-up
33537.0,2144,2294,1776,standing-up
33538.0,2142,2298,1783,standing-up
33539.0,2146,2307,1782,standing-up
33540.0,2144,2308,1782,standing-up
33541.0,2145,2305,1774,standing-up
33542.0,2144,2310,1778,standing-up
33543.0,2141,2307,1782,standing-up
33544.0,2137,2308,1782,standing-up
33545.0,2141,2312,1788,standing-up
33546.0,2139,2305,1789,standing-up
33547.0,2148,2307,1779,standing-up
33548.0,2145,2309,1781,standing-up
33549.0,2150,2311,1787,standing-up
33550.0,2150,2310,1784,standing-up
33551.0,2148,2313,1788,standing-up
33552.0,2153,2315,1783,standing-up
33553.0,2151,2304,1783,standing-up
33554.0,2150,2315,1781,standing-up
33555.0,2149,2309,1780,standing-up
33556.0,2153,2317,1788,standing-up
33557.0,2144,2308,1784,standing-up
33558.0,2158,2307,1779,standing-up
33559.0,2154,2309,1781,standing-up
33560.0,2147,2308,1782,standing-up
33561.0,2154,2311,1785,standing-up
33562.0,2152,2304,1786,standing-up
33563.0,2153,2307,1792,standing-up
33564.0,2154,2308,1783,standing-up
33565.0,2146,2310,1786,standing-up
33566.0,2151,2305,1791,standing-up
33567.0,2149,2300,1784,standing-up
33568.0,2147,2311,1779,standing-up
33569.0,2150,2299,1783,standing-up
33570.0,2152,2305,1784,standing-up
33571.0,2154,2304,1781,standing-up
33572.0,2149,2309,1785,standing-up
33573.0,2154,2308,1785,standing-up
33574.0,2151,2301,1787,standing-up
33575.0,2151,2304,1782,standing-up
33576.0,2159,2299,1788,standing-up
33577.0,2152,2306,1785,standing-up
33578.0,2155,2304,1783,standing-up
33579.0,2155,2306,1788,standing-up
33580.0,2151,2303,1786,standing-up
33581.0,2153,2301,1782,standing-up
33582.0,2158,2304,1784,standing-up
33583.0,2151,2304,1787,standing-up
33584.0,2147,2304,1783,standing-up
33585.0,2153,2300,1789,standing-up
33586.0,2152,2303,1785,standing-up
33587.0,2154,2305,1777,standing-up
33588.0,2154,2302,1785,standing-up
33589.0,2159,2305,1784,standing-up
33590.0,2155,2307,1780,standing-up
33591.0,2155,2305,1782,standing-up
33592.0,2149,2310,1789,standing-up
33593.0,2151,2307,1783,standing-up
33594.0,2153,2317,1785,standing-up
33595.0,2158,2302,1778,standing-up
33596.0,2162,2302,1781,standing-up
33597.0,2159,2305,1777,standing-up
33598.0,2157,2309,1781,standing-up
33599.0,2157,2313,1783,standing-up
33600.0,2147,2303,1782,standing-up
33601.0,2155,2302,1784,standing-up
33602.0,2146,2291,1787,standing-up
33603.0,2149,2294,1786,standing-up
33604.0,2143,2303,1796,standing-up
33605.0,2145,2305,1789,standing-up
33606.0,2152,2307,1784,standing-up
33607.0,2151,2309,1784,standing-up
33608.0,2155,2310,1784,standing-up
33609.0,2148,2307,1786,standing-up
33610.0,2145,2312,1788,standing-up
33611.0,2152,2312,1792,standing-up
33612.0,2153,2305,1791,standing-up
33613.0,2152,2303,1790,standing-up
33614.0,2149,2303,1783,standing-up
33615.0,2152,2291,1782,standing-up
33616.0,2155,2295,1778,standing-up
33617.0,2161,2308,1775,standing-up
33618.0,2155,2315,1782,standing-up
33619.0,2153,2308,1791,standing-up
33620.0,2159,2302,1777,standing-up
33621.0,2159,2305,1785,standing-up
33622.0,2159,2302,1786,standing-up
33623.0,2155,2304,1796,standing-up
33624.0,2151,2306,1791,standing-up
33625.0,2155,2307,1778,standing-up
33626.0,2159,2306,1784,standing-up
33627.0,2151,2311,1786,standing-up
33628.0,2149,2314,1785,standing-up
33629.0,2156,2307,1790,standing-up
33630.0,2156,2307,1787,standing-up
33631.0,2154,2303,1781,standing-up
33632.0,2151,2302,1782,standing-up
33633.0,2149,2311,1779,standing-up
33634.0,2144,2311,1780,standing-up
33635.0,2145,2305,1789,standing-up
33636.0,2146,2302,1780,standing-up
33637.0,2159,2306,1785,standing-up
33638.0,2154,2301,1783,standing-up
33639.0,2154,2311,1791,standing-up
33640.0,2160,2304,1783,standing-up
33641.0,2158,2299,1783,standing-up
33642.0,2159,2294,1781,standing-up
33643.0,2154,2303,1791,standing-up
33644.0,2158,2304,1788,standing-up
33645.0,2160,2303,1780,standing-up
33646.0,2155,2305,1780,standing-up
33647.0,2155,2310,1777,standing-up
33648.0,2158,2303,1783,standing-up
33649.0,2155,2305,1784,standing-up
33650.0,2153,2301,1786,standing-up
33651.0,2152,2297,1783,standing-up
33652.0,2154,2303,1783,standing-up
33653.0,2152,2304,1790,standing-up
33654.0,2149,2308,1788,standing-up
33655.0,2151,2315,1785,standing-up
33656.0,2157,2309,1788,standing-up
33657.0,2153,2303,1781,standing-up
33658.0,2158,2302,1787,standing-up
33659.0,2151,2299,1781,standing-up
33660.0,2141,2294,1780,standing-up
33661.0,2143,2296,1781,standing-up
33662.0,2147,2298,1781,standing-up
33663.0,2150,2301,1780,standing-up
33664.0,2153,2302,1783,standing-up
33665.0,2157,2303,1784,standing-up
33666.0,2159,2306,1785,standing-up
33667.0,2159,2305,1781,standing-up
33668.0,2156,2300,1782,standing-up
33669.0,2151,2306,1790,standing-up
33670.0,2146,2302,1789,standing-up
33671.0,2153,2310,1784,standing-up
33672.0,2155,2304,1780,standing-up
33673.0,2153,2303,1785,standing-up
33674.0,2157,2304,1782,standing-up
33675.0,2151,2302,1784,standing-up
33676.0,2158,2301,1780,standing-up
33677.0,2154,2304,1783,standing-up
33678.0,2152,2301,1779,standing-up
33679.0,2158,2307,1783,standing-up
33680.0,2154,2307,1776,standing-up
33681.0,2156,2299,1787,standing-up
33682.0,2158,2302,1775,standing-up
33683.0,2152,2302,1780,standing-up
33684.0,2157,2298,1780,standing-up
33685.0,2150,2303,1786,standing-up
33686.0,2156,2305,1784,standing-up
33687.0,2156,2303,1787,standing-up
33688.0,2156,2310,1783,standing-up
33689.0,2152,2306,1779,standing-up
33690.0,2153,2303,1783,standing-up
33691.0,2159,2307,1780,standing-up
33692.0,2154,2308,1786,standing-up
33693.0,2161,2303,1775,standing-up
33694.0,2161,2301,1780,standing-up
33695.0,2155,2303,1787,standing-up
33696.0,2153,2301,1785,standing-up
33697.0,2155,2302,1781,standing-up
33698.0,2156,2304,1783,standing-up
33699.0,2158,2298,1782,standing-up
33700.0,2156,2303,1780,standing-up
33701.0,2155,2298,1782,standing-up
33702.0,2158,2303,1785,standing-up
33703.0,2150,2305,1782,standing-up
33704.0,2154,2305,1780,standing-up
33705.0,2155,2299,1789,standing-up
33706.0,2154,2306,1781,standing-up
33707.0,2162,2306,1784,standing-up
33708.0,2155,2300,1784,standing-up
33709.0,2158,2302,1779,standing-up
33710.0,2158,2304,1779,standing-up
33711.0,2156,2302,1778,standing-up
33712.0,2156,2299,1784,standing-up
33713.0,2158,2305,1785,standing-up
33714.0,2155,2303,1779,standing-up
33715.0,2159,2299,1780,standing-up
33716.0,2156,2297,1784,standing-up
33717.0,2155,2303,1784,standing-up
33718.0,2153,2305,1783,standing-up
33719.0,2161,2303,1784,standing-up
33720.0,2155,2303,1783,standing-up
33721.0,2155,2303,1788,standing-up
33722.0,2157,2301,1780,standing-up
33723.0,2152,2305,1782,standing-up
33724.0,2160,2305,1775,standing-up
33725.0,2157,2305,1783,standing-up
33726.0,2154,2303,1788,standing-up
33727.0,2158,2301,1781,standing-up
33728.0,2162,2302,1784,standing-up
33729.0,2156,2304,1785,standing-up
33730.0,2159,2308,1782,standing-up
33731.0,2162,2307,1779,standing-up
33732.0,2165,2303,1774,standing-up
33733.0,2158,2308,1777,standing-up
33734.0,2156,2313,1777,standing-up
33735.0,2149,2314,1775,standing-up
33736.0,2153,2307,1781,standing-up
33737.0,2152,2298,1786,standing-up
33738.0,2155,2297,1779,standing-up
33739.0,2157,2293,1793,standing-up
33740.0,2160,2295,1794,standing-up
33741.0,2160,2295,1793,standing-up
33742.0,2155,2298,1798,standing-up
33743.0,2160,2290,1784,standing-up
33744.0,2167,2285,1781,standing-up
33745.0,2167,2293,1776,standing-up
33746.0,2171,2291,1777,standing-up
33747.0,2169,2289,1773,standing-up
33748.0,2165,2296,1776,standing-up
33749.0,2167,2293,1780,standing-up
33750.0,2160,2304,1772,standing-up
33751.0,2159,2314,1778,standing-up
33752.0,2158,2318,1775,standing-up
33753.0,2168,2319,1751,standing-up
33754.0,2180,2316,1724,standing-up
33755.0,2195,2323,1719,standing-up
33756.0,2196,2329,1728,standing-up
33757.0,2178,2346,1724,standing-up
33758.0,2201,2358,1714,standing-up
33759.0,2168,2330,1724,standing-up
33760.0,2121,2322,1765,standing-up
33761.0,2092,2290,1806,standing-up
33762.0,2053,2297,1841,standing-up
33763.0,2085,2289,1812,standing-up
33764.0,2114,2283,1793,standing-up
33765.0,2151,2275,1824,standing-up
33766.0,2123,2276,1861,standing-up
33767.0,2124,2289,1851,standing-up
33768.0,2150,2308,1839,standing-up
33769.0,2170,2322,1830,standing-up
33770.0,2154,2325,1828,standing-up
33771.0,2150,2317,1815,standing-up
33772.0,2146,2285,1787,standing-up
33773.0,2155,2293,1766,standing-up
33774.0,2154,2288,1777,standing-up
33775.0,2147,2281,1773,standing-up
33776.0,2135,2268,1781,standing-up
33777.0,2144,2267,1786,standing-up
33778.0,2155,2280,1807,standing-up
33779.0,2149,2303,1819,standing-up
33780.0,2149,2324,1838,standing-up
33781.0,2171,2334,1854,standing-up
33782.0,2178,2296,1857,standing-up
33783.0,2176,2287,1839,standing-up
33784.0,2198,2253,1836,standing-up
33785.0,2202,2245,1837,standing-up
33786.0,2235,2265,1793,standing-up
33787.0,2200,2274,1806,standing-up
33788.0,2211,2311,1745,standing-up
33789.0,2210,2361,1797,standing-up
33790.0,2203,2369,1807,standing-up
33791.0,2126,2390,1800,standing-up
33792.0,2105,2424,1853,standing-up
33793.0,2125,2425,1834,standing-up
33794.0,2144,2372,1677,standing-up
33795.0,2089,2334,1719,standing-up
33796.0,2188,2332,1760,standing-up
33797.0,2173,2297,1799,standing-up
33798.0,2221,2302,1797,standing-up
33799.0,2246,2310,1833,standing-up
33800.0,2259,2323,1845,standing-up
33801.0,2219,2303,1836,standing-up
33802.0,2191,2280,1817,standing-up
33803.0,2177,2304,1818,standing-up
33804.0,2182,2323,1823,standing-up
33805.0,2184,2324,1817,standing-up
33806.0,2180,2340,1835,standing-up
33807.0,2163,2344,1834,standing-up
33808.0,2171,2337,1829,standing-up
33809.0,2167,2341,1830,standing-up
33810.0,2163,2333,1822,standing-up
33811.0,2172,2332,1826,standing-up
33812.0,2183,2334,1820,standing-up
33813.0,2188,2338,1830,standing-up
33814.0,2197,2339,1835,standing-up
33815.0,2187,2327,1829,standing-up
33816.0,2173,2315,1836,standing-up
33817.0,2190,2314,1844,standing-up
33818.0,2187,2309,1841,standing-up
33819.0,2181,2304,1837,standing-up
33820.0,2175,2299,1824,standing-up
33821.0,2177,2315,1821,standing-up
33822.0,2186,2346,1828,standing-up
33823.0,2194,2363,1819,standing-up
33824.0,2191,2377,1803,standing-up
33825.0,2171,2387,1831,standing-up
33826.0,2161,2365,1841,standing-up
33827.0,2145,2341,1862,standing-up
33828.0,2169,2333,1869,standing-up
33829.0,2169,2339,1874,standing-up
33830.0,2175,2391,1853,standing-up
33831.0,2176,2392,1855,standing-up
33832.0,2179,2393,1859,standing-up
33833.0,2180,2392,1859,standing-up
33834.0,2183,2390,1858,standing-up
33835.0,2171,2386,1859,standing-up
33836.0,2172,2372,1843,standing-up
33837.0,2158,2379,1843,standing-up
33838.0,2160,2382,1853,standing-up
33839.0,2155,2376,1872,standing-up
33840.0,2152,2369,1872,standing-up
33841.0,2150,2362,1868,standing-up
33842.0,2164,2347,1870,standing-up
33843.0,2168,2342,1878,standing-up
33844.0,2168,2339,1858,standing-up
33845.0,2181,2356,1874,standing-up
33846.0,2178,2367,1879,standing-up
33847.0,2178,2363,1878,standing-up
33848.0,2180,2362,1850,standing-up
33849.0,2181,2349,1839,standing-up
33850.0,2188,2337,1830,standing-up
33851.0,2199,2333,1831,standing-up
33852.0,2198,2344,1843,standing-up
33853.0,2186,2331,1828,standing-up
33854.0,2199,2349,1846,standing-up
33855.0,2205,2317,1830,standing-up
33856.0,2201,2337,1828,standing-up
33857.0,2220,2325,1816,standing-up
33858.0,2183,2327,1819,standing-up
33859.0,2190,2350,1850,standing-up
33860.0,2183,2339,1841,standing-up
33861.0,2173,2318,1823,standing-up
33862.0,2189,2313,1822,standing-up
33863.0,2187,2292,1816,standing-up
33864.0,2170,2307,1803,standing-up
33865.0,2164,2308,1800,standing-up
33866.0,2157,2313,1810,standing-up
33867.0,2143,2299,1805,standing-up
33868.0,2151,2285,1809,standing-up
33869.0,2167,2291,1815,standing-up
33870.0,2175,2308,1819,standing-up
33871.0,2189,2328,1830,standing-up
33872.0,2191,2305,1794,standing-up
33873.0,2192,2322,1803,standing-up
33874.0,2195,2323,1794,standing-up
33875.0,2212,2302,1785,standing-up
33876.0,2185,2332,1815,standing-up
33877.0,2205,2307,1813,standing-up
33878.0,2185,2322,1796,standing-up
33879.0,2198,2309,1800,standing-up
33880.0,2177,2309,1799,standing-up
33881.0,2179,2306,1816,standing-up
33882.0,2177,2281,1788,standing-up
33883.0,2187,2292,1800,standing-up
33884.0,2160,2255,1791,standing-up
33885.0,2146,2239,1819,standing-up
33886.0,2152,2221,1810,standing-up
33887.0,2136,2229,1803,standing-up
33888.0,2121,2238,1774,standing-up
33889.0,2124,2230,1776,standing-up
33890.0,2137,2242,1748,standing-up
33891.0,2141,2260,1735,standing-up
33892.0,2112,2310,1728,standing-up
33893.0,2125,2325,1742,standing-up
33894.0,2133,2359,1766,standing-up
33895.0,2086,2362,1772,standing-up
33896.0,2099,2355,1786,standing-up
33897.0,2067,2352,1787,standing-up
33898.0,2046,2320,1766,standing-up
33899.0,2073,2318,1764,standing-up
33900.0,2100,2294,1784,standing-up
33901.0,2105,2295,1811,standing-up
33902.0,2152,2292,1781,standing-up
33903.0,2151,2301,1781,standing-up
33904.0,2168,2307,1775,standing-up
33905.0,2176,2316,1781,standing-up
33906.0,2149,2317,1800,standing-up
33907.0,2131,2326,1811,standing-up
33908.0,2191,2284,1837,standing-up
33909.0,2202,2342,1875,standing-up
33910.0,2095,2381,1846,standing-up
33911.0,2021,2396,1800,standing-up
33912.0,2116,2339,1781,standing-up
33913.0,2172,2308,1795,standing-up
33914.0,2179,2281,1811,standing-up
33915.0,2182,2311,1821,standing-up
33916.0,2193,2331,1849,standing-up
33917.0,2191,2339,1862,standing-up
33918.0,2195,2319,1844,standing-up
33919.0,2189,2315,1837,standing-up
33920.0,2194,2313,1842,standing-up
33921.0,2185,2304,1854,standing-up
33922.0,2218,2351,1864,standing-up
33923.0,2210,2370,1866,standing-up
33924.0,2214,2408,1882,standing-up
33925.0,2219,2427,1866,standing-up
33926.0,2231,2417,1875,standing-up
33927.0,2233,2413,1895,standing-up
33928.0,2247,2414,1934,standing-up
33929.0,2231,2381,1927,standing-up
33930.0,2224,2363,1927,standing-up
33931.0,2223,2383,1944,standing-up
33932.0,2194,2375,1940,standing-up
33933.0,2247,2367,1964,standing-up
33934.0,2243,2349,1958,standing-up
33935.0,2257,2383,1971,standing-up
33936.0,2301,2372,2009,standing-up
33937.0,2281,2355,2042,standing-up
33938.0,2246,2346,2022,standing-up
33939.0,2260,2312,1971,standing-up
33940.0,2260,2343,2012,standing-up
33941.0,2258,2353,2030,standing-up
33942.0,2253,2338,2039,standing-up
33943.0,2255,2309,2001,standing-up
33944.0,2296,2273,1965,standing-up
33945.0,2288,2292,1963,standing-up
33946.0,2288,2327,2000,standing-up
33947.0,2278,2335,2021,standing-up
33948.0,2297,2296,2001,standing-up
33949.0,2286,2300,1966,standing-up
33950.0,2319,2317,1974,standing-up
33951.0,2317,2341,1988,standing-up
33952.0,2311,2343,1975,standing-up
33953.0,2298,2351,1970,standing-up
33954.0,2305,2351,1943,standing-up
33955.0,2299,2352,1912,standing-up
33956.0,2289,2341,1909,standing-up
33957.0,2303,2343,1903,standing-up
33958.0,2309,2354,1890,standing-up
33959.0,2291,2347,1889,standing-up
33960.0,2292,2347,1874,standing-up
33961.0,2279,2331,1856,standing-up
33962.0,2277,2359,1867,standing-up
33963.0,2249,2345,1875,standing-up
33964.0,2237,2332,1878,standing-up
33965.0,2248,2317,1836,standing-up
33966.0,2248,2289,1819,standing-up
33967.0,2261,2301,1828,standing-up
33968.0,2240,2309,1835,standing-up
33969.0,2232,2257,1831,standing-up
33970.0,2219,2256,1843,standing-up
33971.0,2204,2276,1849,standing-up
33972.0,2192,2293,1863,standing-up
33973.0,2173,2297,1858,standing-up
33974.0,2185,2314,1831,standing-up
33975.0,2190,2308,1834,standing-up
33976.0,2167,2307,1832,standing-up
33977.0,2154,2315,1811,standing-up
33978.0,2131,2356,1762,standing-up
33979.0,2148,2363,1744,standing-up
33980.0,2119,2350,1758,standing-up
33981.0,2108,2335,1781,standing-up
33982.0,2085,2332,1758,standing-up
33983.0,2111,2346,1766,standing-up
33984.0,2118,2328,1811,standing-up
33985.0,2140,2347,1833,standing-up
33986.0,2126,2331,1835,standing-up
33987.0,2126,2331,1779,standing-up
33988.0,2126,2295,1804,standing-up
33989.0,2177,2301,1813,standing-up
33990.0,2180,2257,1821,standing-up
33991.0,2186,2231,1799,standing-up
33992.0,2172,2168,1819,standing-up
33993.0,2199,2203,1899,standing-up
33994.0,2237,2172,1860,standing-up
33995.0,2259,2181,1819,standing-up
33996.0,2266,2235,1837,standing-up
33997.0,2251,2265,1831,standing-up
33998.0,2209,2280,1861,standing-up
33999.0,2171,2269,1856,standing-up
34000.0,2168,2336,1814,standing-up
34001.0,2167,2335,1817,standing-up
34002.0,2166,2324,1816,standing-up
34003.0,2137,2313,1848,standing-up
34004.0,2166,2279,1853,standing-up
34005.0,2171,2258,1811,standing-up
34006.0,2184,2301,1814,standing-up
34007.0,2177,2325,1826,standing-up
34008.0,2168,2336,1838,standing-up
34009.0,2178,2338,1841,standing-up
34010.0,2168,2359,1826,standing-up
34011.0,2227,2414,1832,standing-up
34012.0,2242,2466,1863,standing-up
34013.0,2276,2454,1868,standing-up
34014.0,2345,2435,1833,standing-up
34015.0,2377,2427,1817,standing-up
34016.0,2372,2447,1779,standing-up
34017.0,2431,2535,1775,standing-up
34018.0,2610,2595,1767,standing-up
34019.0,2450,2597,1829,standing-up
34020.0,2396,2645,1960,standing-up
34021.0,2337,2531,1918,standing-up
34022.0,2362,2376,1852,standing-up
34023.0,2383,2301,1748,standing-up
34024.0,2310,2295,1744,standing-up
34025.0,2235,2311,1770,standing-up
34026.0,2198,2314,1814,standing-up
34027.0,2225,2294,1840,standing-up
34028.0,2228,2312,1847,standing-up
34029.0,2169,2254,1881,standing-up
34030.0,2146,2244,1911,standing-up
34031.0,2175,2266,1925,standing-up
34032.0,2214,2215,1944,standing-up
34033.0,2211,2313,1985,standing-up
34034.0,2099,2475,2066,standing-up
34035.0,2014,2341,2004,standing-up
34036.0,2057,2153,1865,standing-up
34037.0,2107,2081,1831,standing-up
34038.0,2138,2126,1847,standing-up
34039.0,2178,2189,1880,standing-up
34040.0,2174,2232,1903,standing-up
34041.0,2171,2257,1924,standing-up
34042.0,2184,2311,1930,standing-up
34043.0,2142,2355,1938,standing-up
34044.0,2141,2377,1928,standing-up
34045.0,2159,2356,1901,standing-up
34046.0,2153,2353,1847,standing-up
34047.0,2148,2333,1844,standing-up
34048.0,2151,2332,1805,standing-up
34049.0,2153,2306,1816,standing-up
34050.0,2146,2301,1804,standing-up
34051.0,2156,2330,1819,standing-up
34052.0,2175,2348,1847,standing-up
34053.0,2172,2362,1864,standing-up
34054.0,2174,2363,1849,standing-up
34055.0,2165,2357,1852,standing-up
34056.0,2168,2347,1867,standing-up
34057.0,2169,2371,1886,standing-up
34058.0,2154,2343,1887,standing-up
34059.0,2210,2322,1882,standing-up
34060.0,2194,2323,1873,standing-up
34061.0,2188,2334,1879,standing-up
34062.0,2186,2334,1856,standing-up
34063.0,2180,2353,1818,standing-up
34064.0,2177,2348,1829,standing-up
34065.0,2151,2348,1848,standing-up
34066.0,2130,2340,1859,standing-up
34067.0,2126,2348,1846,standing-up
34068.0,2150,2352,1842,standing-up
34069.0,2153,2328,1805,standing-up
34070.0,2164,2354,1827,standing-up
34071.0,2155,2368,1827,standing-up
34072.0,2150,2357,1832,standing-up
34073.0,2181,2363,1835,standing-up
34074.0,2191,2363,1859,standing-up
34075.0,2160,2353,1863,standing-up
34076.0,2169,2355,1853,standing-up
34077.0,2194,2367,1852,standing-up
34078.0,2201,2370,1869,standing-up
34079.0,2187,2356,1880,standing-up
34080.0,2189,2355,1875,standing-up
34081.0,2192,2322,1873,standing-up
34082.0,2201,2332,1876,standing-up
34083.0,2197,2349,1876,standing-up
34084.0,2206,2369,1880,standing-up
34085.0,2195,2375,1875,standing-up
34086.0,2174,2360,1888,standing-up
34087.0,2171,2344,1927,standing-up
34088.0,2167,2320,1977,standing-up
34089.0,2185,2302,1959,standing-up
34090.0,2241,2339,1873,standing-up
34091.0,2241,2366,1796,standing-up
34092.0,2258,2351,1786,standing-up
34093.0,2223,2346,1805,standing-up
34094.0,2207,2330,1783,standing-up
34095.0,2177,2351,1767,standing-up
34096.0,2173,2365,1821,standing-up
34097.0,2178,2353,1860,standing-up
34098.0,2153,2357,1870,standing-up
34099.0,2149,2351,1911,standing-up
34100.0,2160,2359,1999,standing-up
34101.0,2161,2363,2005,standing-up
34102.0,2198,2383,1927,standing-up
34103.0,2234,2383,1877,standing-up
34104.0,2223,2343,1867,standing-up
34105.0,2199,2330,1905,standing-up
34106.0,2183,2291,1873,standing-up
34107.0,2167,2280,1803,standing-up
34108.0,2178,2341,1829,standing-up
34109.0,2179,2410,1867,standing-up
34110.0,2127,2410,1863,standing-up
34111.0,2132,2374,1839,standing-up
34112.0,2162,2376,1879,standing-up
34113.0,2196,2402,1901,standing-up
34114.0,2218,2425,1881,standing-up
34115.0,2217,2399,1868,standing-up
34116.0,2229,2363,1850,standing-up
34117.0,2239,2349,1855,standing-up
34118.0,2203,2363,1878,standing-up
34119.0,2163,2355,1872,standing-up
34120.0,2173,2356,1883,standing-up
34121.0,2168,2366,1885,standing-up
34122.0,2177,2377,1902,standing-up
34123.0,2170,2377,1897,standing-up
34124.0,2172,2365,1904,standing-up
34125.0,2181,2354,1895,standing-up
34126.0,2180,2352,1883,standing-up
34127.0,2184,2345,1867,standing-up
34128.0,2183,2330,1858,standing-up
34129.0,2184,2341,1855,standing-up
34130.0,2181,2340,1860,standing-up
34131.0,2185,2352,1857,standing-up
34132.0,2186,2336,1854,standing-up
34133.0,2195,2338,1852,standing-up
34134.0,2191,2330,1847,standing-up
34135.0,2190,2334,1881,standing-up
34136.0,2184,2331,1892,standing-up
34137.0,2191,2323,1865,standing-up
34138.0,2188,2327,1865,standing-up
34139.0,2190,2337,1879,standing-up
34140.0,2194,2355,1870,standing-up
34141.0,2177,2366,1849,standing-up
34142.0,2164,2373,1848,standing-up
34143.0,2153,2412,1857,standing-up
34144.0,2139,2391,1851,standing-up
34145.0,2134,2419,1849,standing-up
34146.0,2165,2393,1812,standing-up
34147.0,2147,2364,1844,standing-up
34148.0,2199,2326,1850,standing-up
34149.0,2229,2300,1871,standing-up
34150.0,2185,2285,1890,standing-up
34151.0,2243,2244,1874,standing-up
34152.0,2263,2243,1900,standing-up
34153.0,2276,2261,1902,standing-up
34154.0,2238,2300,1893,standing-up
34155.0,2222,2342,1894,standing-up
34156.0,2217,2351,1888,standing-up
34157.0,2255,2356,1865,standing-up
34158.0,2225,2382,1865,standing-up
34159.0,2202,2379,1823,standing-up
34160.0,2186,2396,1844,standing-up
34161.0,2165,2400,1820,standing-up
34162.0,2148,2380,1836,standing-up
34163.0,2158,2344,1851,standing-up
34164.0,2202,2327,1878,standing-up
34165.0,2206,2332,1882,standing-up
34166.0,2179,2325,1855,standing-up
34167.0,2163,2343,1856,standing-up
34168.0,2150,2382,1877,standing-up
34169.0,2161,2393,1859,standing-up
34170.0,2172,2355,1877,standing-up
34171.0,2169,2355,1875,standing-up
34172.0,2165,2356,1872,standing-up
34173.0,2164,2357,1872,standing-up
34174.0,2163,2356,1872,standing-up
34175.0,2160,2356,1871,standing-up
34176.0,2157,2356,1871,standing-up
34177.0,2163,2358,1874,standing-up
34178.0,2172,2342,1867,standing-up
34179.0,2190,2339,1855,standing-up
34180.0,2188,2347,1851,standing-up
34181.0,2194,2343,1843,standing-up
34182.0,2211,2325,1848,standing-up
34183.0,2202,2303,1838,standing-up
34184.0,2176,2311,1844,standing-up
34185.0,2139,2326,1847,standing-up
34186.0,2112,2332,1847,standing-up
34187.0,2099,2338,1833,standing-up
34188.0,2107,2355,1814,standing-up
34189.0,2103,2369,1830,standing-up
34190.0,2087,2379,1835,standing-up
34191.0,2077,2387,1841,standing-up
34192.0,2092,2390,1813,standing-up
34193.0,2087,2369,1823,standing-up
34194.0,2089,2379,1827,standing-up
34195.0,2101,2361,1813,standing-up
34196.0,2140,2339,1819,standing-up
34197.0,2105,2353,1798,standing-up
34198.0,2075,2397,1789,standing-up
34199.0,2068,2337,1785,standing-up
34200.0,2082,2303,1797,standing-up
34201.0,2073,2291,1830,standing-up
34202.0,2076,2315,1857,standing-up
34203.0,2069,2314,1863,standing-up
34204.0,2069,2313,1857,standing-up
34205.0,2066,2332,1856,standing-up
34206.0,2042,2356,1860,standing-up
34207.0,2023,2380,1844,standing-up
34208.0,1999,2387,1827,standing-up
34209.0,2008,2385,1822,standing-up
34210.0,2015,2389,1819,standing-up
34211.0,2026,2392,1825,standing-up
34212.0,2014,2393,1823,standing-up
34213.0,2016,2395,1825,standing-up
34214.0,2020,2400,1836,standing-up
34215.0,2027,2399,1845,standing-up
34216.0,2038,2385,1847,standing-up
34217.0,2035,2375,1836,standing-up
34218.0,2037,2377,1851,standing-up
34219.0,2037,2392,1851,standing-up
